"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","disabled","NECO","3-5-year","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NECO","3-5-year","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","9","3","0","0","0","0","6","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Mada","North West","Zamfara","Gusau","Mada","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","NECO","5+-year","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","6","3","5","5","0","0","3","0","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","39","27","15","15","0","0","12","12","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","18","12","5","5","0","0","6","7","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","0","27","18","10","10","0","0","9","8","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","0","27","18","15","15","0","0","9","5","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","18","9","5","5","0","0","9","4","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","18","12","10","10","0","0","6","2","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","0","42","30","15","15","0","0","12","15","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","0","9","6","5","5","0","0","3","1","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","12","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","27","18","10","10","0","0","9","8","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","27","18","10","10","0","0","9","8","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","12","9","5","5","0","0","3","4","0"
"2021/2022","Male","disabled","WAEC","1-year","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","21","15","5","5","0","0","6","10","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","0","51","33","20","20","0","0","18","15","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","30","21","15","15","0","0","9","8","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","15","12","5","5","0","0","3","7","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","15","12","5","5","0","0","3","7","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","36","21","15","15","0","0","15","6","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","12","9","5","5","0","0","3","4","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","21","15","5","5","0","0","6","10","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","21","12","5","5","0","0","9","7","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","9","6","5","5","0","0","3","1","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","6","6","5","5","0","0","0","1","0"
"2021/2022","Male","disabled","WAEC","1-year","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","24","18","5","5","0","0","6","13","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","18","12","10","10","0","0","6","4","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Mada","North West","Zamfara","Gusau","Mada","","0","18","12","10","10","0","0","6","2","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","0","12","9","5","5","0","0","3","4","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","9","6","5","5","0","0","3","1","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","0","9","6","5","5","0","0","3","1","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","0","45","27","15","15","0","0","18","12","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","27","15","10","10","0","0","12","5","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","12","9","5","5","0","0","3","4","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","9","6","5","5","0","0","3","1","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","33","24","10","10","0","0","9","14","0"
"2021/2022","Male","disabled","WAEC","1-year","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","18","15","10","10","0","0","3","5","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","27","18","0","0","0","0","9","18","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","0","18","15","5","5","0","0","3","10","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","0","27","18","10","10","0","0","9","8","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","2-year","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","12","9","5","5","0","0","3","4","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","0","33","24","5","5","0","0","9","19","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","18","15","5","5","0","0","3","10","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","12","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","12","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","21","15","0","0","0","0","6","15","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","15","9","5","5","0","0","6","4","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","12","9","5","5","0","0","3","4","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","2-year","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","18","12","5","5","0","0","6","7","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Mada","North West","Zamfara","Gusau","Mada","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","0","24","18","5","5","0","0","6","13","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","24","15","5","5","0","0","9","10","0"
"2021/2022","Male","disabled","WAEC","2-year","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","18","9","0","0","0","0","9","9","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","0","21","15","0","0","0","0","6","15","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","0","21","12","0","0","0","0","9","12","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","12","12","0","0","0","0","0","12","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Mada","North West","Zamfara","Gusau","Mada","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","0","15","12","0","0","0","0","3","12","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","15","9","0","0","0","0","6","9","0"
"2021/2022","Male","disabled","WAEC","3-5-year","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","9","9","0","0","0","0","0","9","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","6","6","0","0","0","0","0","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Male","disabled","WAEC","5+-year","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","0","6","3","0","0","0","0","3","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","0","12","9","0","0","0","0","3","9","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","0","12","3","0","0","0","0","9","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","0","9","6","0","0","0","0","3","6","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","0","3","3","0","0","0","0","0","3","0"
"2021/2022","Male","disabled","WAEC","5+-year","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","0","6","3","0","0","0","0","3","3","0"
