session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,17,10,4,4,0,0,7,6,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,29,15,8,0,8,0,14,7,8
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,15,9,0,0,0,0,6,9,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,14,10,4,5,0,0,4,6,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,9,3,0,0,0,0,6,3,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,11,10,4,4,0,0,1,6,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,18,12,4,0,4,0,6,8,4
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,21,16,4,4,0,0,5,12,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,18,12,0,0,0,0,6,12,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,23,16,4,0,4,0,7,12,4
2022/2023,Male,all,NABTEB,5+-year,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,9,6,4,0,4,0,3,2,4
2022/2023,Male,all,NABTEB,5+-year,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,17,13,4,4,0,0,4,9,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,18,9,4,0,4,0,9,5,4
2022/2023,Male,all,NABTEB,5+-year,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,35,22,12,4,8,0,13,10,8
2022/2023,Male,all,NABTEB,5+-year,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,37,26,8,8,0,0,11,18,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,14,10,4,5,0,0,4,6,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,18,12,4,0,4,0,6,8,4
2022/2023,Male,all,NECO,1-year,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,110,68,22,23,0,0,42,46,0
2022/2023,Male,all,NECO,1-year,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,167,99,26,23,3,0,68,73,3
2022/2023,Male,all,NECO,1-year,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,273,178,63,58,6,0,95,115,6
2022/2023,Male,all,NECO,1-year,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,78,48,18,15,3,0,30,30,3
2022/2023,Male,all,NECO,1-year,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,60,42,15,15,0,0,18,27,0
2022/2023,Male,all,NECO,1-year,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,304,196,63,58,6,0,108,133,6
2022/2023,Male,all,NECO,1-year,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,163,102,37,31,6,0,61,65,6
2022/2023,Male,all,NECO,1-year,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,94,59,18,15,3,0,35,41,3
2022/2023,Male,all,NECO,1-year,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,104,68,22,19,3,0,36,46,3
2022/2023,Male,all,NECO,1-year,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,78,51,15,12,3,0,27,36,3
2022/2023,Male,all,NECO,1-year,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,138,85,22,23,0,0,53,63,0
2022/2023,Male,all,NECO,1-year,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,78,54,18,15,3,0,24,36,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,78,48,15,12,3,0,30,33,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,129,82,30,27,3,0,47,52,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,91,59,15,15,0,0,32,44,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,119,74,22,23,0,0,45,52,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,226,138,48,35,13,0,88,90,13
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,104,71,26,24,3,0,33,45,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,132,88,30,27,3,0,44,58,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,57,34,11,11,0,0,23,23,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,88,57,22,19,3,0,31,35,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,72,48,15,15,0,0,24,33,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,78,54,15,15,0,0,24,39,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,154,94,30,27,3,0,60,64,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,47,31,11,8,3,0,16,20,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,82,51,18,15,3,0,31,33,3
2022/2023,Male,all,NECO,1-year,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,201,135,44,43,2,0,66,91,2
2022/2023,Male,all,NECO,1-year,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,204,122,37,31,6,0,82,85,6
2022/2023,Male,all,NECO,1-year,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,100,59,15,12,3,0,41,44,3
2022/2023,Male,all,NECO,1-year,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,82,57,19,15,4,0,25,38,4
2022/2023,Male,all,NECO,1-year,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,60,40,15,15,0,0,20,25,0
2022/2023,Male,all,NECO,1-year,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,188,122,37,34,3,0,66,85,3
2022/2023,Male,all,NECO,1-year,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,78,54,22,15,7,0,24,32,7
2022/2023,Male,all,NECO,1-year,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,132,88,30,27,3,0,44,58,3
2022/2023,Male,all,NECO,1-year,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,150,96,29,27,3,0,54,67,3
2022/2023,Male,all,NECO,1-year,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,258,176,59,49,10,0,82,117,10
2022/2023,Male,all,NECO,1-year,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,229,150,52,46,6,0,79,98,6
2022/2023,Male,all,NECO,1-year,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,97,62,18,15,3,0,35,44,3
2022/2023,Male,all,NECO,1-year,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,97,68,22,19,3,0,29,46,3
2022/2023,Male,all,NECO,1-year,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,120,79,26,24,3,0,41,53,3
2022/2023,Male,all,NECO,2-year,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,63,40,15,11,4,0,23,25,4
2022/2023,Male,all,NECO,2-year,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,107,65,18,19,0,0,42,47,0
2022/2023,Male,all,NECO,2-year,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,185,116,40,38,3,0,69,76,3
2022/2023,Male,all,NECO,2-year,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,50,31,11,8,3,0,19,20,3
2022/2023,Male,all,NECO,2-year,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,35,23,7,8,0,0,12,16,0
2022/2023,Male,all,NECO,2-year,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,185,119,41,35,7,0,66,78,7
2022/2023,Male,all,NECO,2-year,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,106,65,19,19,0,0,41,46,0
2022/2023,Male,all,NECO,2-year,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,60,37,11,12,0,0,23,26,0
2022/2023,Male,all,NECO,2-year,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,69,45,15,15,0,0,24,30,0
2022/2023,Male,all,NECO,2-year,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,47,31,11,8,3,0,16,20,3
2022/2023,Male,all,NECO,2-year,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,92,57,14,16,0,0,35,43,0
2022/2023,Male,all,NECO,2-year,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,47,31,11,8,3,0,16,20,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,50,28,7,8,0,0,22,21,0
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,85,50,18,16,3,0,35,32,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,53,34,11,8,3,0,19,23,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,72,45,15,12,3,0,27,30,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,135,85,22,24,0,0,50,63,0
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,69,45,14,12,3,0,24,31,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,85,57,18,15,3,0,28,39,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,35,23,7,8,0,0,12,16,0
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,53,34,11,12,0,0,19,23,0
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,47,31,7,8,0,0,16,24,0
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,50,34,11,12,0,0,16,23,0
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,107,68,22,20,3,0,39,46,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,31,20,7,4,3,0,11,13,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,53,37,15,12,3,0,16,22,3
2022/2023,Male,all,NECO,2-year,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,125,79,25,23,3,0,46,54,3
2022/2023,Male,all,NECO,2-year,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,129,79,22,19,3,0,50,57,3
2022/2023,Male,all,NECO,2-year,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,69,40,11,8,3,0,29,29,3
2022/2023,Male,all,NECO,2-year,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,53,37,11,8,3,0,16,26,3
2022/2023,Male,all,NECO,2-year,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,31,23,7,8,0,0,8,16,0
2022/2023,Male,all,NECO,2-year,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,131,82,26,23,3,0,49,56,3
2022/2023,Male,all,NECO,2-year,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,47,31,11,12,0,0,16,20,0
2022/2023,Male,all,NECO,2-year,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,85,57,18,15,3,0,28,39,3
2022/2023,Male,all,NECO,2-year,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,88,57,18,16,3,0,31,39,3
2022/2023,Male,all,NECO,2-year,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,166,113,37,35,3,0,53,76,3
2022/2023,Male,all,NECO,2-year,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,138,90,34,30,4,0,48,56,4
2022/2023,Male,all,NECO,2-year,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,60,37,11,8,3,0,23,26,3
2022/2023,Male,all,NECO,2-year,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,60,40,15,12,3,0,20,25,3
2022/2023,Male,all,NECO,2-year,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,82,54,18,20,0,0,28,36,0
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,47,31,11,8,3,0,16,20,3
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,60,36,11,8,3,0,24,25,3
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,107,70,26,24,3,0,37,44,3
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,38,25,7,8,0,0,13,18,0
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,25,17,7,4,3,0,8,10,3
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,123,79,26,28,0,0,44,53,0
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,75,45,15,16,0,0,30,30,0
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,38,25,7,8,0,0,13,18,0
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,38,25,7,8,0,0,13,18,0
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,35,23,7,8,0,0,12,16,0
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,59,37,14,8,6,0,22,23,6
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,38,25,7,8,0,0,13,18,0
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,31,20,4,4,0,0,11,16,0
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,53,34,11,8,3,0,19,23,3
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,38,23,7,8,0,0,15,16,0
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,50,31,11,8,3,0,19,20,3
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,88,56,15,16,0,0,32,41,0
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,44,28,8,8,0,0,16,20,0
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,53,37,11,12,0,0,16,26,0
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,25,17,4,4,0,0,8,13,0
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,31,20,7,4,3,0,11,13,3
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,28,17,7,4,3,0,11,10,3
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,28,20,7,4,3,0,8,13,3
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,66,43,14,12,3,0,23,29,3
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,16,11,4,4,0,0,5,7,0
2022/2023,Male,all,NECO,3-5-year,Polytechnic,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,35,23,7,8,0,0,12,16,0
2022/2023,Male,all,NECO,3-5-year,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,85,57,22,16,6,0,28,35,6
2022/2023,Male,all,NECO,3-5-year,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,88,54,18,16,3,0,34,36,3
2022/2023,Male,all,NECO,3-5-year,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,41,23,7,8,0,0,18,16,0
2022/2023,Male,all,NECO,3-5-year,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,38,25,7,8,0,0,13,18,0
2022/2023,Male,all,NECO,3-5-year,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,28,17,7,4,3,0,11,10,3
2022/2023,Male,all,NECO,3-5-year,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,75,48,14,16,0,0,27,34,0
2022/2023,Male,all,NECO,3-5-year,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,31,23,7,8,0,0,8,16,0
2022/2023,Male,all,NECO,3-5-year,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,47,31,11,8,3,0,16,20,3
2022/2023,Male,all,NECO,3-5-year,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,66,42,14,12,3,0,24,28,3
2022/2023,Male,all,NECO,3-5-year,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,113,73,25,20,6,0,40,48,6
2022/2023,Male,all,NECO,3-5-year,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,88,59,18,20,0,0,29,41,0
2022/2023,Male,all,NECO,3-5-year,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,38,25,7,8,0,0,13,18,0
2022/2023,Male,all,NECO,3-5-year,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,35,25,7,8,0,0,10,18,0
2022/2023,Male,all,NECO,3-5-year,University,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,44,31,8,8,0,0,13,23,0
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,25,17,4,4,0,0,8,13,0
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,38,20,4,4,0,0,18,16,0
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,63,39,15,12,4,0,24,24,4
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,19,11,4,4,0,0,8,7,0
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,19,11,4,4,0,0,8,7,0
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,0,65,48,15,12,4,0,17,33,4
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,41,25,11,8,3,0,16,14,3
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,28,17,7,4,3,0,11,10,3
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,31,20,7,4,3,0,11,13,3
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,19,14,4,4,0,0,5,10,0
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,35,22,8,8,0,0,13,14,0
2022/2023,Male,all,NECO,5+-year,College of Education,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,0,22,14,4,4,0,0,8,10,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,0,19,11,4,4,0,0,8,7,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,29,19,8,8,0,0,10,11,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,0,19,14,4,4,0,0,5,10,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Central I,South South,Akwa Ibom,Eket,Central I,,0,35,20,7,8,0,0,15,13,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,60,39,12,12,0,0,21,27,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,0,26,16,8,8,0,0,10,8,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,0,31,20,7,8,0,0,11,13,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,13,8,4,0,4,0,5,4,4
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,19,11,4,4,0,0,8,7,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,0,22,14,4,4,0,0,8,10,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,22,14,4,4,0,0,8,10,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,32,22,8,8,0,0,10,14,0
2022/2023,Male,all,NECO,5+-year,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,0,9,5,0,0,0,0,4,5,0
