session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,disabled,NECO,2-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,NECO,2-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,2-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,NECO,2-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,11,9,0,0,0,0,2,9,0
2021/2022,Male,disabled,NECO,2-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,21,9,0,0,0,0,12,9,0
2021/2022,Male,disabled,NECO,2-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,22,12,0,0,0,0,10,12,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,7,6,0,0,0,0,1,6,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,11,3,0,0,0,0,8,3,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,11,3,0,0,0,0,8,3,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,3-5-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,14,6,0,0,0,0,8,6,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,15,9,0,0,0,0,6,9,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,NECO,3-5-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,11,3,0,0,0,0,8,3,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,NECO,3-5-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,15,6,0,0,0,0,9,6,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,7,0,0,0,0,0,7,0,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,8,0,0,0,0,0,8,0,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,5+-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,8,0,0,0,0,0,8,0,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,5+-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,4,0,0,0,0,0,4,0,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,NECO,5+-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,29,14,4,5,0,0,15,10,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,21,11,9,10,0,0,10,4,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,28,16,10,10,0,0,12,6,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,29,14,10,10,0,0,15,4,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,14,9,5,5,0,0,5,4,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,25,14,10,10,0,0,11,4,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,25,14,10,10,0,0,11,4,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,25,11,10,10,0,0,14,3,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,35,20,10,10,0,0,15,10,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,29,14,10,10,0,0,15,4,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,11,6,5,5,0,0,5,1,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,22,12,9,10,0,0,10,3,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,14,6,4,5,0,0,8,2,0
2021/2022,Male,disabled,WAEC,1-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,14,8,4,5,0,0,6,4,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,21,11,5,5,0,0,10,6,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,18,8,5,5,0,0,10,3,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,39,19,10,10,0,0,20,9,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,14,8,5,5,0,0,6,3,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,21,11,10,10,0,0,10,3,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,11,6,5,5,0,0,5,1,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,14,6,5,5,0,0,8,1,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,50,27,15,15,0,0,23,12,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,29,14,10,10,0,0,15,4,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,35,19,10,10,0,0,16,9,0
2021/2022,Male,disabled,WAEC,1-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,14,8,5,5,0,0,6,3,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,7,6,4,5,0,0,1,2,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,28,12,4,5,0,0,16,8,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,35,19,10,10,0,0,16,9,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,11,6,5,5,0,0,5,1,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,28,14,10,10,0,0,14,4,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,25,14,5,5,0,0,11,9,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,7,3,5,5,0,0,4,0,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,11,6,5,5,0,0,5,1,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,28,14,10,10,0,0,14,6,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,43,19,10,10,0,0,24,9,0
2021/2022,Male,disabled,WAEC,1-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,43,20,13,15,0,0,23,8,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,21,9,0,0,0,0,12,9,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,14,9,0,0,0,0,5,9,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,22,12,0,0,0,0,10,12,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,18,9,0,0,0,0,9,9,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,18,9,0,0,0,0,9,9,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,18,9,0,0,0,0,9,9,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,17,9,0,0,0,0,8,9,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,18,12,0,0,0,0,6,12,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,14,9,0,0,0,0,5,9,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,WAEC,2-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,7,6,0,0,0,0,1,6,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,14,6,5,5,0,0,8,1,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,14,6,5,5,0,0,8,1,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,25,14,5,5,0,0,11,9,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,18,9,0,0,0,0,9,9,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,7,6,0,0,0,0,1,6,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,29,18,5,5,0,0,11,13,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,18,9,0,0,0,0,9,9,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,25,14,5,5,0,0,11,9,0
2021/2022,Male,disabled,WAEC,2-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,14,6,0,0,0,0,8,6,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,18,12,0,0,0,0,6,12,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,14,12,0,0,0,0,2,12,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,18,8,5,5,0,0,10,3,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,17,9,0,0,0,0,8,9,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,22,12,0,0,0,0,10,12,0
2021/2022,Male,disabled,WAEC,2-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,24,14,0,0,0,0,10,14,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,14,6,0,0,0,0,8,6,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,18,9,0,0,0,0,9,9,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,WAEC,3-5-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,7,6,0,0,0,0,1,6,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,14,9,0,0,0,0,5,9,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,18,9,0,0,0,0,9,9,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,14,9,0,0,0,0,5,9,0
2021/2022,Male,disabled,WAEC,3-5-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,7,3,0,0,0,0,4,3,0
2021/2022,Male,disabled,WAEC,3-5-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,4,3,0,0,0,0,1,3,0
2021/2022,Male,disabled,WAEC,3-5-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,7,6,0,0,0,0,1,6,0
