session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,NABTEB,1-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,80,46,17,12,5,0,34,29,5
2021/2022,Male,all,NABTEB,1-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,33,20,6,6,0,0,13,14,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,50,28,11,12,0,0,22,17,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,39,23,6,6,0,0,16,17,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,69,40,12,12,0,0,29,28,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,69,40,12,12,0,0,29,28,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,42,20,6,6,0,0,22,14,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,88,45,18,18,0,0,43,27,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,17,9,6,6,0,0,8,3,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,39,23,6,6,0,0,16,17,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,19,11,6,6,0,0,8,5,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,66,37,12,12,0,0,29,25,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,28,17,11,6,5,0,11,6,5
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,55,31,11,12,0,0,24,20,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,39,20,6,6,0,0,19,14,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,64,37,16,12,5,0,27,21,5
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,22,12,6,6,0,0,10,6,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,28,17,6,6,0,0,11,11,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,30,17,6,6,0,0,13,11,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,69,37,12,12,0,0,32,25,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,55,32,12,12,0,0,23,20,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,39,20,6,6,0,0,19,14,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,61,34,12,12,0,0,27,22,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,17,9,6,6,0,0,8,3,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,22,12,6,6,0,0,10,6,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,77,46,12,12,0,0,31,34,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,71,40,17,18,0,0,31,23,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,75,45,21,18,5,0,30,24,5
2021/2022,Male,all,NABTEB,2-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,25,14,6,6,0,0,11,8,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,36,20,6,6,0,0,16,14,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,69,42,18,18,0,0,27,24,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,75,42,18,18,0,0,33,24,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,47,28,11,12,0,0,19,17,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,25,14,5,6,0,0,11,9,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,39,20,6,6,0,0,19,14,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,36,23,11,6,5,0,13,12,5
2021/2022,Male,all,NABTEB,2-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,53,31,12,12,0,0,22,19,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,50,29,6,6,0,0,21,23,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,17,9,5,6,0,0,8,4,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,34,23,11,12,0,0,11,12,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,22,14,6,6,0,0,8,8,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,44,25,12,12,0,0,19,13,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,47,25,12,6,6,0,22,13,6
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,27,15,0,0,0,0,12,15,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,56,30,12,6,6,0,26,18,6
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,25,14,6,6,0,0,11,8,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,14,6,6,6,0,0,8,0,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,39,23,12,12,0,0,16,11,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,19,11,6,6,0,0,8,5,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,36,20,11,12,0,0,16,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,22,11,6,0,6,0,11,5,6
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,38,22,11,6,5,0,16,11,5
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,14,9,0,0,0,0,5,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,11,6,6,0,6,0,5,0,6
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,22,14,6,6,0,0,8,8,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,49,29,12,12,0,0,20,17,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,33,20,6,6,0,0,13,14,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,28,14,6,6,0,0,14,8,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,38,23,12,12,0,0,15,11,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,14,9,6,6,0,0,5,3,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,44,28,12,12,0,0,16,16,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,46,29,6,6,0,0,17,23,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,50,31,10,12,0,0,19,21,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,14,9,6,6,0,0,5,3,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,22,14,6,6,0,0,8,8,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,50,26,6,0,6,0,24,20,6
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,50,30,6,0,6,0,20,24,6
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,30,21,6,6,0,0,9,15,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,17,9,5,6,0,0,8,4,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,25,11,6,0,6,0,14,5,6
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,19,11,6,6,0,0,8,5,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,34,18,12,12,0,0,16,6,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,33,20,6,6,0,0,13,14,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,14,9,0,0,0,0,5,9,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,25,15,0,0,0,0,10,15,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,17,11,6,6,0,0,6,5,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,28,15,0,0,0,0,13,15,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,22,15,6,0,6,0,7,9,6
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,27,18,0,0,0,0,9,18,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,22,12,6,0,6,0,10,6,6
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,16,12,0,0,0,0,4,12,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,25,12,0,0,0,0,13,12,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,14,9,6,0,6,0,5,3,6
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,28,15,0,0,0,0,13,15,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,22,12,0,0,0,0,10,12,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,22,15,12,0,12,0,7,3,12
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,27,15,6,0,6,0,12,9,6
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,22,12,0,0,0,0,10,12,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,33,18,0,0,0,0,15,18,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,11,6,6,0,6,0,5,0,6
2021/2022,Male,all,NABTEB,5+-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,27,12,0,0,0,0,15,12,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,27,15,0,0,0,0,12,15,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,16,6,0,0,0,0,10,6,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,11,6,0,0,0,0,5,6,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,14,9,0,0,0,0,5,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,14,9,6,6,0,0,5,3,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,16,12,0,0,0,0,4,12,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,19,9,0,0,0,0,10,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,10,6,0,0,0,0,4,6,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,132,77,27,19,8,0,55,50,8
2021/2022,Male,all,NECO,1-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,202,110,31,28,4,0,92,79,4
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,202,116,36,33,4,0,86,80,4
2021/2022,Male,all,NECO,1-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,111,62,14,15,0,0,49,48,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,252,134,40,28,12,0,118,94,12
2021/2022,Male,all,NECO,1-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,50,28,9,9,0,0,22,19,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,117,67,18,19,0,0,50,49,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,53,28,9,5,4,0,25,19,4
2021/2022,Male,all,NECO,1-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,202,121,36,28,8,0,81,85,8
2021/2022,Male,all,NECO,1-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,82,46,18,14,4,0,36,28,4
2021/2022,Male,all,NECO,1-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,164,93,26,23,4,0,71,67,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,111,64,18,14,4,0,47,46,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,202,123,45,33,12,0,79,78,12
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,59,36,9,9,0,0,23,27,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,76,44,18,14,4,0,32,26,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,97,59,22,19,3,0,38,37,3
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,206,116,36,33,4,0,90,80,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,164,93,31,28,3,0,71,62,3
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,111,64,18,14,4,0,47,46,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,190,108,35,33,3,0,82,73,3
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,47,28,9,9,0,0,19,19,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,70,44,13,14,0,0,26,31,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,200,116,44,38,6,0,84,72,6
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,211,121,40,38,3,0,90,81,3
2021/2022,Male,all,NECO,1-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,205,126,48,42,7,0,79,78,7
2021/2022,Male,all,NECO,1-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,76,46,18,14,4,0,30,28,4
2021/2022,Male,all,NECO,1-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,100,59,18,14,4,0,41,41,4
2021/2022,Male,all,NECO,1-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,200,108,31,23,8,0,92,77,8
2021/2022,Male,all,NECO,1-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,202,113,35,27,8,0,89,78,8
2021/2022,Male,all,NECO,1-year,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,132,79,31,23,8,0,53,48,8
2021/2022,Male,all,NECO,1-year,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,73,46,18,14,4,0,27,28,4
2021/2022,Male,all,NECO,1-year,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,111,62,18,14,4,0,49,44,4
2021/2022,Male,all,NECO,1-year,University,ward,Alau,North East,Borno,Jere,Alau,,0,111,69,27,19,8,0,42,42,8
2021/2022,Male,all,NECO,1-year,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,155,90,31,24,7,0,65,59,7
2021/2022,Male,all,NECO,1-year,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,141,85,23,24,0,0,56,62,0
2021/2022,Male,all,NECO,1-year,University,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,59,33,9,9,0,0,26,24,0
2021/2022,Male,all,NECO,1-year,University,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,103,59,18,19,0,0,44,41,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,82,46,13,14,0,0,36,33,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,0,138,75,18,18,0,0,63,57,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,132,72,22,18,4,0,60,50,4
2021/2022,Male,all,NECO,2-year,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,70,41,14,10,4,0,29,27,4
2021/2022,Male,all,NECO,2-year,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,159,88,22,23,0,0,71,66,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Alau,North East,Borno,Jere,Alau,,0,32,18,9,5,4,0,14,9,4
2021/2022,Male,all,NECO,2-year,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,73,41,13,9,4,0,32,28,4
2021/2022,Male,all,NECO,2-year,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,32,18,4,5,0,0,14,14,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,123,74,22,18,4,0,49,52,4
2021/2022,Male,all,NECO,2-year,College of Education,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,53,31,13,10,3,0,22,18,3
2021/2022,Male,all,NECO,2-year,College of Education,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,108,62,18,19,0,0,46,44,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,0,64,39,9,9,0,0,25,30,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,131,80,22,23,0,0,51,58,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,0,35,21,5,5,0,0,14,16,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,44,26,9,9,0,0,18,17,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,61,39,18,14,4,0,22,21,4
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,137,82,26,23,4,0,55,56,4
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,102,60,17,19,0,0,42,43,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,67,39,9,9,0,0,28,30,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Alau,North East,Borno,Jere,Alau,,0,120,69,22,18,4,0,51,47,4
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,32,18,4,5,0,0,14,14,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,41,26,9,9,0,0,15,17,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,134,75,26,18,8,0,59,49,8
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,138,80,27,23,4,0,58,53,4
2021/2022,Male,all,NECO,2-year,University,ward,Buratai,North East,Borno,Biu,Buratai,,0,134,83,26,29,0,0,51,57,0
2021/2022,Male,all,NECO,2-year,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,0,50,31,13,9,4,0,19,18,4
2021/2022,Male,all,NECO,2-year,University,ward,Dugja,North East,Borno,Biu,Dugja,,0,64,39,13,9,4,0,25,26,4
2021/2022,Male,all,NECO,2-year,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,122,66,23,15,8,0,56,43,8
2021/2022,Male,all,NECO,2-year,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,123,70,23,19,4,0,53,47,4
