session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Roni,North West,Jigawa,Roni,Roni,,0,26,17,8,8,0,0,9,9,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Dangwanki,North West,Jigawa,Sule-Tankarkar,Dangwanki,,0,23,17,8,8,0,0,6,9,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Jeke,North West,Jigawa,Sule-Tankarkar,Jeke,,0,19,13,7,8,0,0,6,6,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Takatsaba,North West,Jigawa,Sule-Tankarkar,Takatsaba,,0,23,17,7,8,0,0,6,10,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Kwalam,North West,Jigawa,Taura,Kwalam,,0,26,22,7,8,0,0,4,15,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Taura,North West,Jigawa,Taura,Taura,,0,23,13,7,8,0,0,10,6,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,26,17,7,8,0,0,9,10,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Kantoga,North West,Jigawa,Birnin-Kudu,Kantoga,,0,36,22,8,8,0,0,14,14,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Lafiya,North West,Jigawa,Birnin-Kudu,Lafiya,,0,39,26,8,8,0,0,13,18,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,39,26,8,8,0,0,13,18,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,39,26,8,8,0,0,13,18,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Siyori,North West,Jigawa,Garki,Siyori,,0,23,17,8,8,0,0,6,9,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Kazalewa,North West,Jigawa,Kafin-Hausa,Kazalewa,,0,36,26,7,8,0,0,10,19,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ruba,North West,Jigawa,Kafin-Hausa,Ruba,,0,23,13,0,0,0,0,10,13,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Arbus,North West,Jigawa,Kaugawa,Arbus,,0,39,35,15,8,7,0,4,20,7
2021/2022,Male,all,NABTEB,2-year,University,ward,Yalo,North West,Jigawa,Kaugawa,Yalo,,0,36,30,8,8,0,0,6,22,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Fandum,North West,Jigawa,Kirikasamma,Fandum,,0,16,13,8,8,0,0,3,5,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Andaza,North West,Jigawa,Kiyawa,Andaza,,0,23,17,8,8,0,0,6,9,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Kwanda,North West,Jigawa,Kiyawa,Kwanda,,0,39,26,7,8,0,0,13,19,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Malam Madori,North West,Jigawa,Malam-Madori,Malam Madori,,0,39,30,7,8,0,0,9,23,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Tonikutara,North West,Jigawa,Malam-Madori,Tonikutara,,0,32,26,7,8,0,0,6,19,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Zareku,North West,Jigawa,Miga,Zareku,,0,52,35,7,8,0,0,17,28,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ringim,North West,Jigawa,Ringim,Ringim,,0,48,39,15,8,7,0,9,24,7
2021/2022,Male,all,NABTEB,2-year,University,ward,Amaryawa,North West,Jigawa,Roni,Amaryawa,,0,29,22,8,8,0,0,7,14,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Gwarta,North West,Jigawa,Yankwashi,Gwarta,,0,23,17,0,0,0,0,6,17,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Auyakayi,North West,Jigawa,Auyo,Auyakayi,,0,19,13,7,0,7,0,6,6,7
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,0,26,17,8,8,0,0,9,9,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Birnin Kudu,North West,Jigawa,Birnin-Kudu,Birnin Kudu,,0,13,9,7,8,0,0,4,2,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,"Unguwar""Ya",North West,Jigawa,Birnin-Kudu,"Unguwar""Ya",,0,32,26,8,8,0,0,6,18,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Batu,North West,Jigawa,Birniwa,Batu,,0,26,17,8,0,8,0,9,9,8
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Machinamari,North West,Jigawa,Birniwa,Machinamari,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Kawaya,North West,Jigawa,Buji,Kawaya,,0,16,13,8,0,8,0,3,5,8
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,0,26,17,7,8,0,0,9,10,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Madaka,North West,Jigawa,Gagarawa,Madaka,,0,16,9,0,0,0,0,7,9,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Gwarzon Garki,North West,Jigawa,Garki,Gwarzon Garki,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Kaugama,North West,Jigawa,Kaugawa,Kaugama,,0,16,13,8,8,0,0,3,5,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Kanti,North West,Jigawa,Kazaure,Kanti,,0,16,13,0,0,0,0,3,13,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Marma,North West,Jigawa,Kirikasamma,Marma,,0,23,17,8,8,0,0,6,9,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Madana,North West,Jigawa,Maigatari,Madana,,0,26,17,8,8,0,0,9,9,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Maigatari Kudu,North West,Jigawa,Maigatari,Maigatari Kudu,,0,23,17,7,8,0,0,6,10,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Fateka Akurya,North West,Jigawa,Malam-Madori,Fateka Akurya,,0,19,17,7,8,0,0,2,10,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Koya,North West,Jigawa,Miga,Koya,,0,29,22,7,8,0,0,7,15,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Sankara,North West,Jigawa,Ringim,Sankara,,0,19,13,0,0,0,0,6,13,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Albasu,North West,Jigawa,Sule-Tankarkar,Albasu,,0,23,17,7,8,0,0,6,10,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Chakwaikwaiwa,North West,Jigawa,Taura,Chakwaikwaiwa,,0,23,17,7,8,0,0,6,10,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Gamafoi,North West,Jigawa,Auyo,Gamafoi,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,26,22,7,8,0,0,4,15,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Diginsa,North West,Jigawa,Birniwa,Diginsa,,0,23,22,8,8,0,0,1,14,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Buji,North West,Jigawa,Buji,Buji,,0,23,17,8,8,0,0,6,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Abaya,North West,Jigawa,Dutse,Abaya,,0,23,17,8,0,8,0,6,9,8
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,0,13,9,8,8,0,0,4,1,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,23,17,7,0,7,0,6,10,7
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Buduru,North West,Jigawa,Garki,Buduru,,0,19,13,0,0,0,0,6,13,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,0,16,13,0,0,0,0,3,13,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Dakaiyawa,North West,Jigawa,Kaugawa,Dakaiyawa,,0,23,17,8,8,0,0,6,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Baturiya,North West,Jigawa,Kirikasamma,Baturiya,,0,19,13,0,0,0,0,6,13,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Katanga,North West,Jigawa,Kiyawa,Katanga,,0,16,13,8,0,8,0,3,5,8
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Dankumbo,North West,Jigawa,Maigatari,Dankumbo,,0,32,22,8,8,0,0,10,14,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Kafin Babushe,North West,Jigawa,Ringim,Kafin Babushe,,0,19,17,7,8,0,0,2,10,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Roni,North West,Jigawa,Roni,Roni,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Dangwanki,North West,Jigawa,Sule-Tankarkar,Dangwanki,,0,16,9,0,0,0,0,7,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Jeke,North West,Jigawa,Sule-Tankarkar,Jeke,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Takatsaba,North West,Jigawa,Sule-Tankarkar,Takatsaba,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Kwalam,North West,Jigawa,Taura,Kwalam,,0,16,13,7,8,0,0,3,6,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Taura,North West,Jigawa,Taura,Taura,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,16,13,0,0,0,0,3,13,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Kantoga,North West,Jigawa,Birnin-Kudu,Kantoga,,0,23,17,8,8,0,0,6,9,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Lafiya,North West,Jigawa,Birnin-Kudu,Lafiya,,0,23,13,8,8,0,0,10,5,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,26,17,8,0,8,0,9,9,8
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,26,17,8,8,0,0,9,9,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Siyori,North West,Jigawa,Garki,Siyori,,0,16,13,0,0,0,0,3,13,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Kazalewa,North West,Jigawa,Kafin-Hausa,Kazalewa,,0,26,17,7,0,7,0,9,10,7
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ruba,North West,Jigawa,Kafin-Hausa,Ruba,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Arbus,North West,Jigawa,Kaugawa,Arbus,,0,29,22,8,8,0,0,7,14,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Yalo,North West,Jigawa,Kaugawa,Yalo,,0,29,22,8,8,0,0,7,14,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Fandum,North West,Jigawa,Kirikasamma,Fandum,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Andaza,North West,Jigawa,Kiyawa,Andaza,,0,16,13,0,0,0,0,3,13,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Kwanda,North West,Jigawa,Kiyawa,Kwanda,,0,29,22,7,8,0,0,7,15,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Malam Madori,North West,Jigawa,Malam-Madori,Malam Madori,,0,26,17,7,8,0,0,9,10,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Tonikutara,North West,Jigawa,Malam-Madori,Tonikutara,,0,19,17,7,8,0,0,2,10,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Zareku,North West,Jigawa,Miga,Zareku,,0,32,26,7,8,0,0,6,19,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ringim,North West,Jigawa,Ringim,Ringim,,0,29,22,7,8,0,0,7,15,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Amaryawa,North West,Jigawa,Roni,Amaryawa,,0,16,13,0,0,0,0,3,13,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Gwarta,North West,Jigawa,Yankwashi,Gwarta,,0,16,9,0,0,0,0,7,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Auyakayi,North West,Jigawa,Auyo,Auyakayi,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,0,16,13,7,0,7,0,3,6,7
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Birnin Kudu,North West,Jigawa,Birnin-Kudu,Birnin Kudu,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,"Unguwar""Ya",North West,Jigawa,Birnin-Kudu,"Unguwar""Ya",,0,16,13,8,8,0,0,3,5,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Batu,North West,Jigawa,Birniwa,Batu,,0,16,13,0,0,0,0,3,13,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Machinamari,North West,Jigawa,Birniwa,Machinamari,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Kawaya,North West,Jigawa,Buji,Kawaya,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,0,13,13,7,0,7,0,0,6,7
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Madaka,North West,Jigawa,Gagarawa,Madaka,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Gwarzon Garki,North West,Jigawa,Garki,Gwarzon Garki,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Kargo,North West,Jigawa,Garki,Kargo,,0,6,4,0,0,0,0,2,4,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Kaugama,North West,Jigawa,Kaugawa,Kaugama,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Kanti,North West,Jigawa,Kazaure,Kanti,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Marma,North West,Jigawa,Kirikasamma,Marma,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Madana,North West,Jigawa,Maigatari,Madana,,0,16,13,8,0,8,0,3,5,8
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Maigatari Kudu,North West,Jigawa,Maigatari,Maigatari Kudu,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Fateka Akurya,North West,Jigawa,Malam-Madori,Fateka Akurya,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Miga,North West,Jigawa,Miga,Miga,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Sankara,North West,Jigawa,Ringim,Sankara,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Albasu,North West,Jigawa,Sule-Tankarkar,Albasu,,0,16,13,0,0,0,0,3,13,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Chakwaikwaiwa,North West,Jigawa,Taura,Chakwaikwaiwa,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Gamafoi,North West,Jigawa,Auyo,Gamafoi,,0,10,4,0,0,0,0,6,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,16,13,7,0,7,0,3,6,7
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Diginsa,North West,Jigawa,Birniwa,Diginsa,,0,13,9,8,0,8,0,4,1,8
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Buji,North West,Jigawa,Buji,Buji,,0,13,13,8,0,8,0,0,5,8
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Abaya,North West,Jigawa,Dutse,Abaya,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Buduru,North West,Jigawa,Garki,Buduru,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,0,10,4,0,0,0,0,6,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Dakaiyawa,North West,Jigawa,Kaugawa,Dakaiyawa,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Baturiya,North West,Jigawa,Kirikasamma,Baturiya,,0,10,4,0,0,0,0,6,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Katanga,North West,Jigawa,Kiyawa,Katanga,,0,10,4,0,0,0,0,6,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Dankumbo,North West,Jigawa,Maigatari,Dankumbo,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Karshi,North West,Jigawa,Ringim,Karshi,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Roni,North West,Jigawa,Roni,Roni,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Dangwanki,North West,Jigawa,Sule-Tankarkar,Dangwanki,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Jeke,North West,Jigawa,Sule-Tankarkar,Jeke,,0,6,4,0,0,0,0,2,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Takatsaba,North West,Jigawa,Sule-Tankarkar,Takatsaba,,0,6,4,0,0,0,0,2,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Kwalam,North West,Jigawa,Taura,Kwalam,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Taura,North West,Jigawa,Taura,Taura,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Kyambo,North West,Jigawa,Babura,Kyambo,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Kantoga,North West,Jigawa,Birnin-Kudu,Kantoga,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Lafiya,North West,Jigawa,Birnin-Kudu,Lafiya,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,0,16,13,0,0,0,0,3,13,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Siyori,North West,Jigawa,Garki,Siyori,,0,10,5,0,0,0,0,5,5,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Majawa,North West,Jigawa,Kafin-Hausa,Majawa,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ruba,North West,Jigawa,Kafin-Hausa,Ruba,,0,6,5,0,0,0,0,1,5,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Arbus,North West,Jigawa,Kaugawa,Arbus,,0,16,13,7,8,0,0,3,6,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Yalo,North West,Jigawa,Kaugawa,Yalo,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Gayin,North West,Jigawa,Kirikasamma,Gayin,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Andaza,North West,Jigawa,Kiyawa,Andaza,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Kwanda,North West,Jigawa,Kiyawa,Kwanda,,0,13,9,0,0,0,0,4,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Malam Madori,North West,Jigawa,Malam-Madori,Malam Madori,,0,16,13,7,0,7,0,3,6,7
2021/2022,Male,all,NABTEB,5+-year,University,ward,Tonikutara,North West,Jigawa,Malam-Madori,Tonikutara,,0,10,9,0,0,0,0,1,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Zareku,North West,Jigawa,Miga,Zareku,,0,16,9,0,0,0,0,7,9,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ringim,North West,Jigawa,Ringim,Ringim,,0,16,13,7,8,0,0,3,6,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Amaryawa,North West,Jigawa,Roni,Amaryawa,,0,10,4,0,0,0,0,6,4,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Gwarta,North West,Jigawa,Yankwashi,Gwarta,,0,6,4,0,0,0,0,2,4,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Auyakayi,North West,Jigawa,Auyo,Auyakayi,,0,124,92,26,28,0,0,32,66,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Babura,North West,Jigawa,Babura,Babura,,0,131,92,26,29,0,0,39,66,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Birnin Kudu,North West,Jigawa,Birnin-Kudu,Birnin Kudu,,0,59,46,20,14,6,0,13,26,6
2021/2022,Male,all,NECO,1-year,College of Education,ward,"Unguwar""Ya",North West,Jigawa,Birnin-Kudu,"Unguwar""Ya",,0,145,111,40,36,4,0,34,71,4
2021/2022,Male,all,NECO,1-year,College of Education,ward,Batu,North West,Jigawa,Birniwa,Batu,,0,110,77,20,21,0,0,33,57,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Machinamari,North West,Jigawa,Birniwa,Machinamari,,0,48,34,6,7,0,0,14,28,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Kawaya,North West,Jigawa,Buji,Kawaya,,0,97,73,20,14,6,0,24,53,6
2021/2022,Male,all,NECO,1-year,College of Education,ward,Limawa,North West,Jigawa,Dutse,Limawa,,0,131,104,40,36,4,0,27,64,4
2021/2022,Male,all,NECO,1-year,College of Education,ward,Madaka,North West,Jigawa,Gagarawa,Madaka,,0,79,58,20,14,6,0,21,38,6
2021/2022,Male,all,NECO,1-year,College of Education,ward,Gwarzon Garki,North West,Jigawa,Garki,Gwarzon Garki,,0,55,42,13,14,0,0,13,29,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Kore,North West,Jigawa,Garki,Kore,,0,45,34,13,7,6,0,11,21,6
2021/2022,Male,all,NECO,1-year,College of Education,ward,Kaugama,North West,Jigawa,Kaugawa,Kaugama,,0,76,65,26,21,5,0,11,39,5
2021/2022,Male,all,NECO,1-year,College of Education,ward,Kanti,North West,Jigawa,Kazaure,Kanti,,0,66,46,13,14,0,0,20,33,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Marma,North West,Jigawa,Kirikasamma,Marma,,0,100,73,26,21,5,0,27,47,5
2021/2022,Male,all,NECO,1-year,College of Education,ward,Madana,North West,Jigawa,Maigatari,Madana,,0,131,100,33,28,5,0,31,67,5
2021/2022,Male,all,NECO,1-year,College of Education,ward,Maigatari Kudu,North West,Jigawa,Maigatari,Maigatari Kudu,,0,121,84,26,28,0,0,37,58,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Fateka Akurya,North West,Jigawa,Malam-Madori,Fateka Akurya,,0,69,50,20,14,6,0,19,30,6
2021/2022,Male,all,NECO,1-year,College of Education,ward,Miga,North West,Jigawa,Miga,Miga,,0,138,100,26,21,5,0,38,74,5
2021/2022,Male,all,NECO,1-year,College of Education,ward,Sankara,North West,Jigawa,Ringim,Sankara,,0,100,73,20,21,0,0,27,53,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Albasu,North West,Jigawa,Sule-Tankarkar,Albasu,,0,104,81,33,28,5,0,23,48,5
2021/2022,Male,all,NECO,1-year,College of Education,ward,Chakwaikwaiwa,North West,Jigawa,Taura,Chakwaikwaiwa,,0,100,73,26,21,5,0,27,47,5
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Gamsarka,North West,Jigawa,Auyo,Gamsarka,,0,62,42,13,14,0,0,20,29,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Insharuwa,North West,Jigawa,Babura,Insharuwa,,0,110,84,26,28,0,0,26,58,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Diginsa,North West,Jigawa,Birniwa,Diginsa,,0,121,96,33,29,4,0,25,63,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Buji,North West,Jigawa,Buji,Buji,,0,104,73,20,21,0,0,31,53,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Abaya,North West,Jigawa,Dutse,Abaya,,0,124,88,26,21,5,0,36,62,5
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,0,69,50,20,21,0,0,19,30,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,0,97,65,20,21,0,0,32,45,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Buduru,North West,Jigawa,Garki,Buduru,,0,83,58,20,14,6,0,25,38,6
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,0,66,50,13,14,0,0,16,37,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Dakaiyawa,North West,Jigawa,Kaugawa,Dakaiyawa,,0,138,96,26,21,5,0,42,70,5
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Baturiya,North West,Jigawa,Kirikasamma,Baturiya,,0,107,77,20,14,6,0,30,57,6
