"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","5","2","3","4","0","0","3","0","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","24","16","6","8","0","0","8","10","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","27","17","6","8","0","0","10","11","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","8","5","3","4","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","11","7","3","4","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","1-year","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","21","14","7","7","1","0","7","7","1"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","16","9","7","7","1","0","7","4","1"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","5","5","3","3","0","0","0","2","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","5","2","3","4","0","0","3","0","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","21","14","6","8","0","0","7","8","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","24","14","7","7","1","0","10","7","1"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","16","10","7","7","0","0","6","3","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","11","7","3","3","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","11","7","3","4","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","8","5","3","4","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","8","5","3","4","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","24","14","6","8","0","0","10","8","0"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","27","16","7","7","1","0","11","9","1"
"2021/2022","Female","disabled","WAEC","1-year","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","8","5","3","4","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","5","5","3","4","0","0","0","2","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","5","2","3","3","0","0","3","0","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","8","5","3","4","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","11","7","3","4","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","8","5","4","4","0","0","3","1","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","0","46","26","12","14","0","0","20","14","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","24","17","9","9","0","0","7","8","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","16","9","6","8","0","0","7","4","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","13","10","6","8","0","0","3","4","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","16","9","3","4","0","0","7","6","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","8","5","3","4","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","11","7","3","4","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","11","7","4","3","1","0","4","3","1"
"2021/2022","Female","disabled","WAEC","1-year","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","11","7","3","3","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","16","9","3","3","0","0","7","6","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","11","7","3","4","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","22","12","7","6","1","0","10","5","1"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","19","10","3","4","0","0","9","7","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","13","12","3","4","0","0","1","9","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","18","9","3","4","0","0","9","6","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","8","5","0","0","0","0","3","5","0"
"2021/2022","Female","disabled","WAEC","2-year","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","16","7","4","3","1","0","9","3","1"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","13","7","3","3","0","0","6","4","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","13","10","3","4","0","0","3","7","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","13","7","4","3","1","0","6","3","1"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","10","10","0","0","0","0","0","10","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","8","5","3","3","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","8","5","3","4","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","16","12","3","4","0","0","4","9","0"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","16","10","4","3","1","0","6","6","1"
"2021/2022","Female","disabled","WAEC","2-year","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","5","5","0","0","0","0","0","5","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","5","5","0","0","0","0","0","5","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","0","26","16","3","3","0","0","10","13","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","16","9","0","0","0","0","7","9","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","8","7","0","0","0","0","1","7","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","11","5","3","4","0","0","6","2","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","8","5","3","4","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","5","5","0","0","0","0","0","5","0"
"2021/2022","Female","disabled","WAEC","2-year","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","5","5","3","3","0","0","0","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","8","7","0","0","0","0","1","7","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","5","5","3","0","3","0","0","2","3"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","10","7","0","0","0","0","3","7","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","10","7","0","0","0","0","3","7","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","11","7","3","0","3","0","4","4","3"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","8","7","0","0","0","0","1","7","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","5","5","0","0","0","0","0","5","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","13","7","0","0","0","0","6","7","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","8","7","0","0","0","0","1","7","0"
"2021/2022","Female","disabled","WAEC","3-5-year","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","0","18","11","0","0","0","0","7","11","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","11","6","0","0","0","0","5","6","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","8","5","0","0","0","0","3","5","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","3-5-year","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","5","2","0","0","0","0","3","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","8","4","0","0","0","0","4","4","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","6","2","0","0","0","0","4","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","6","2","0","0","0","0","4","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","6","4","0","0","0","0","2","4","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","6","2","0","0","0","0","4","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","0","12","8","0","0","0","0","4","8","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","9","4","0","0","0","0","5","4","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","6","0","0","0","0","0","6","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","6","2","0","0","0","0","4","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","0","0","0","0","0","0","0","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","3","0","0","0","0","0","3","0","0"
"2021/2022","Female","disabled","WAEC","5+-year","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","3","2","0","0","0","0","1","2","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","52","36","11","7","4","0","16","25","4"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","82","56","18","15","3","0","26","38","3"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","69","45","15","11","4","0","24","30","4"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","50","31","7","7","0","0","19","24","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","55","36","11","11","0","0","19","25","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","117","78","25","18","7","0","39","53","7"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","104","70","18","14","4","0","34","52","4"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","27","17","4","4","0","0","10","13","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","80","59","18","18","0","0","21","41","0"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","84","56","18","14","4","0","28","38","4"
"2021/2022","Male","all","NABTEB","1-year","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","35","22","7","4","3","0","13","15","3"
