session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,118,67,23,20,3,0,51,44,3
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,58,33,16,12,4,0,25,17,4
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,89,54,19,20,0,0,35,35,0
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,303,180,69,63,7,0,123,111,7
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,156,87,27,24,3,0,69,60,3
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,326,203,77,68,9,0,123,126,9
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,239,131,50,40,10,0,108,81,10
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,179,108,39,36,3,0,71,69,3
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,478,282,100,91,10,0,196,182,10
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,191,113,34,32,3,0,78,79,3
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,262,161,66,55,11,0,101,95,11
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,70,44,19,16,3,0,26,25,3
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,67,44,15,16,0,0,23,29,0
2021/2022,Female,all,WAEC,1-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,170,102,39,36,3,0,68,63,3
2021/2022,Female,all,WAEC,1-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,147,90,39,31,8,0,57,51,8
2021/2022,Female,all,WAEC,1-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,118,77,35,27,8,0,41,42,8
2021/2022,Female,all,WAEC,1-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,166,95,31,28,3,0,71,64,3
2021/2022,Female,all,WAEC,1-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,166,98,39,31,8,0,68,59,8
2021/2022,Female,all,WAEC,1-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,220,131,47,40,7,0,89,84,7
2021/2022,Female,all,WAEC,1-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,233,141,58,51,7,0,92,83,7
2021/2022,Female,all,WAEC,1-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,67,41,15,12,3,0,26,26,3
2021/2022,Female,all,WAEC,1-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,131,77,31,24,7,0,54,46,7
2021/2022,Female,all,WAEC,1-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,172,100,35,31,4,0,72,65,4
2021/2022,Female,all,WAEC,1-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,387,224,90,71,19,0,163,134,19
2021/2022,Female,all,WAEC,1-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,217,126,42,40,3,0,91,84,3
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,112,62,20,20,0,0,50,42,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,128,72,28,20,8,0,56,44,8
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,179,105,39,32,7,0,74,66,7
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,240,148,54,52,3,0,92,94,3
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,80,44,15,12,3,0,36,29,3
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,45,26,8,8,0,0,19,18,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,83,46,15,16,0,0,37,31,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,105,64,24,24,0,0,41,40,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,80,49,19,20,0,0,31,30,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,61,36,15,12,3,0,25,21,3
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,83,49,16,16,0,0,34,33,0
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,38,23,8,8,0,0,15,15,0
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,61,36,16,12,4,0,25,20,4
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,192,113,43,40,3,0,79,70,3
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,102,56,19,16,3,0,46,37,3
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,210,126,47,44,3,0,84,79,3
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,147,85,31,28,3,0,62,54,3
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,125,72,27,24,3,0,53,45,3
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,300,178,64,56,9,0,122,114,9
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,118,72,27,20,7,0,46,45,7
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,163,98,39,32,7,0,65,59,7
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,45,28,12,12,0,0,17,16,0
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,45,28,12,8,4,0,17,16,4
2021/2022,Female,all,WAEC,2-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,118,72,24,20,4,0,46,48,4
2021/2022,Female,all,WAEC,2-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,105,64,27,24,3,0,41,37,3
2021/2022,Female,all,WAEC,2-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,83,54,23,20,3,0,29,31,3
2021/2022,Female,all,WAEC,2-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,109,62,20,20,0,0,47,42,0
2021/2022,Female,all,WAEC,2-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,102,62,23,20,3,0,40,39,3
2021/2022,Female,all,WAEC,2-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,138,82,27,24,3,0,56,55,3
2021/2022,Female,all,WAEC,2-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,138,84,30,32,0,0,54,54,0
2021/2022,Female,all,WAEC,2-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,42,23,8,8,0,0,19,15,0
2021/2022,Female,all,WAEC,2-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,83,49,23,16,7,0,34,26,7
2021/2022,Female,all,WAEC,2-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,96,56,19,16,3,0,40,37,3
2021/2022,Female,all,WAEC,2-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,230,133,50,44,6,0,97,83,6
2021/2022,Female,all,WAEC,2-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,131,77,27,24,3,0,54,50,3
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,80,43,16,12,4,0,37,27,4
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,93,51,16,16,0,0,42,35,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,96,59,20,20,0,0,37,39,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,163,99,39,36,3,0,64,60,3
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,51,31,8,8,0,0,20,23,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,29,15,4,4,0,0,14,11,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,51,28,8,8,0,0,23,20,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,70,46,16,16,0,0,24,30,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,57,38,16,16,0,0,19,22,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,38,20,8,8,0,0,18,12,0
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,51,28,12,8,4,0,23,16,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,26,13,4,4,0,0,13,9,0
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,42,26,12,8,4,0,16,14,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,122,71,31,24,7,0,51,40,7
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,61,36,12,8,4,0,25,24,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,143,89,36,32,4,0,54,53,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,93,51,20,16,4,0,42,31,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,80,46,20,12,8,0,34,26,8
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,197,115,47,36,11,0,82,68,11
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,80,46,16,12,4,0,34,30,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,103,67,27,24,3,0,36,40,3
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,32,20,12,8,4,0,12,8,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,26,18,8,4,4,0,8,10,4
2021/2022,Female,all,WAEC,3-5-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,64,38,16,12,4,0,26,22,4
2021/2022,Female,all,WAEC,3-5-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,54,36,16,12,4,0,18,20,4
2021/2022,Female,all,WAEC,3-5-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,45,28,12,12,0,0,17,16,0
2021/2022,Female,all,WAEC,3-5-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,64,36,12,8,4,0,28,24,4
2021/2022,Female,all,WAEC,3-5-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,73,46,16,16,0,0,27,30,0
2021/2022,Female,all,WAEC,3-5-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,93,54,20,16,4,0,39,34,4
2021/2022,Female,all,WAEC,3-5-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,109,64,27,24,3,0,45,37,3
2021/2022,Female,all,WAEC,3-5-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,26,15,4,4,0,0,11,11,0
2021/2022,Female,all,WAEC,3-5-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,48,31,12,12,0,0,17,19,0
2021/2022,Female,all,WAEC,3-5-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,73,41,16,12,4,0,32,25,4
2021/2022,Female,all,WAEC,3-5-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,167,95,36,32,4,0,72,59,4
2021/2022,Female,all,WAEC,3-5-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,96,54,20,16,4,0,42,34,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,39,23,8,4,4,0,16,15,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,51,30,12,12,0,0,21,18,0
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,61,33,12,8,4,0,28,21,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,86,51,20,16,4,0,35,31,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,32,18,8,4,4,0,14,10,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,19,10,4,4,0,0,9,6,0
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,29,18,8,4,4,0,11,10,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,39,23,12,4,8,0,16,11,8
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,26,15,8,4,4,0,11,7,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,19,10,4,4,0,0,9,6,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,32,18,4,4,0,0,14,14,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,13,8,4,4,0,0,5,4,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,19,10,4,4,0,0,9,6,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,77,45,16,16,0,0,32,29,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,35,18,4,4,0,0,17,14,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,71,40,20,12,8,0,31,20,8
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,58,33,12,12,0,0,25,21,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,45,28,12,12,0,0,17,16,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,99,59,20,20,0,0,40,39,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,48,28,8,8,0,0,20,20,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,55,31,12,12,0,0,24,19,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,13,10,4,4,0,0,3,6,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,13,8,4,4,0,0,5,4,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,41,26,8,8,0,0,15,18,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,29,18,8,8,0,0,11,10,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,22,15,8,8,0,0,7,7,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,35,21,8,4,4,0,14,13,4
2021/2022,Female,all,WAEC,5+-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,35,20,8,8,0,0,15,12,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,45,26,12,8,4,0,19,14,4
2021/2022,Female,all,WAEC,5+-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,48,31,16,8,8,0,17,15,8
2021/2022,Female,all,WAEC,5+-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,13,8,4,4,0,0,5,4,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,32,18,4,4,0,0,14,14,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,32,20,8,8,0,0,12,12,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,86,48,20,20,0,0,38,28,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,48,28,12,8,4,0,20,16,4
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,12,6,4,5,0,0,6,3,0
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,12,6,5,5,0,0,6,3,0
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,12,6,9,10,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,21,9,14,15,0,0,12,0,0
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,6,3,0,0,0,0,3,3,0
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,6,3,5,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,6,3,4,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,12,6,10,10,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,6,3,5,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,6,3,5,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,6,3,5,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,6,3,4,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,6,3,4,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,21,12,15,15,0,0,9,1,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,6,3,5,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,18,9,15,15,0,0,9,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,12,6,5,5,0,0,6,3,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,12,6,10,10,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,24,12,15,15,0,0,12,3,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,12,6,10,10,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,12,6,8,10,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,6,3,4,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,6,3,5,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,12,6,5,5,0,0,6,3,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,6,3,5,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,6,3,4,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,12,6,10,10,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,9,3,5,5,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,12,6,8,10,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,12,6,10,10,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,6,3,5,5,0,0,3,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,12,6,8,10,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,9,3,5,5,0,0,6,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,18,9,14,15,0,0,9,0,0
2021/2022,Female,disabled,NABTEB,1-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,12,6,0,0,0,0,6,6,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,6,6,0,0,0,0,0,6,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,6,6,0,0,0,0,0,6,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,6,6,0,0,0,0,0,6,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,12,9,0,0,0,0,3,9,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,3,3,0,0,0,0,0,3,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,3,3,0,0,0,0,0,3,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,3,3,0,0,0,0,0,3,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,6,6,0,0,0,0,0,6,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,3,3,0,0,0,0,0,3,0
2021/2022,Female,disabled,NABTEB,2-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,3,3,0,0,0,0,0,3,0
2021/2022,Female,disabled,NABTEB,2-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,3,3,0,0,0,0,0,3,0
