session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Female,all,NECO,3-5-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,83,62,18,15,4,0,21,44,4
2021/2022,Female,all,NECO,3-5-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,72,52,18,15,4,0,20,34,4
2021/2022,Female,all,NECO,3-5-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,40,28,14,10,4,0,12,14,4
2021/2022,Female,all,NECO,3-5-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,40,31,10,11,0,0,9,21,0
2021/2022,Female,all,NECO,3-5-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,49,35,10,10,0,0,14,25,0
2021/2022,Female,all,NECO,3-5-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,33,24,9,5,4,0,9,15,4
2021/2022,Female,all,NECO,3-5-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,49,35,9,10,0,0,14,26,0
2021/2022,Female,all,NECO,3-5-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,79,58,19,21,0,0,21,39,0
2021/2022,Female,all,NECO,3-5-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,53,41,14,10,4,0,12,27,4
2021/2022,Female,all,NECO,3-5-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,123,97,29,30,0,0,26,68,0
2021/2022,Female,all,NECO,3-5-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,40,31,9,10,0,0,9,22,0
2021/2022,Female,all,NECO,3-5-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,73,55,19,21,0,0,18,36,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,26,17,5,5,0,0,9,12,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,13,10,5,5,0,0,3,5,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,17,10,5,5,0,0,7,5,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,20,14,5,5,0,0,6,9,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,26,17,5,5,0,0,9,12,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,30,20,10,10,0,0,10,10,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,30,20,10,10,0,0,10,10,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,10,7,0,0,0,0,3,7,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,26,17,5,5,0,0,9,12,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,50,38,15,15,0,0,12,23,0
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,59,44,14,10,4,0,15,30,4
2021/2022,Female,all,NECO,5+-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,34,24,10,10,0,0,10,14,0
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,30,21,9,5,4,0,9,12,4
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,47,31,14,10,4,0,16,17,4
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,26,20,10,5,5,0,6,10,5
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,40,28,10,10,0,0,12,18,0
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,7,3,0,0,0,0,4,3,0
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,20,17,5,5,0,0,3,12,0
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,71,52,20,20,0,0,19,32,0
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,63,41,15,15,0,0,22,26,0
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,13,10,5,5,0,0,3,5,0
2021/2022,Female,all,NECO,5+-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,10,7,5,5,0,0,3,2,0
2021/2022,Female,all,NECO,5+-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,53,41,10,10,0,0,12,31,0
2021/2022,Female,all,NECO,5+-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,59,42,14,10,4,0,17,28,4
2021/2022,Female,all,NECO,5+-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,43,27,10,10,0,0,16,17,0
2021/2022,Female,all,NECO,5+-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,23,17,5,5,0,0,6,12,0
2021/2022,Female,all,NECO,5+-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,23,17,10,5,5,0,6,7,5
2021/2022,Female,all,NECO,5+-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,27,17,10,5,5,0,10,7,5
2021/2022,Female,all,NECO,5+-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,20,17,5,5,0,0,3,12,0
2021/2022,Female,all,NECO,5+-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,26,17,5,5,0,0,9,12,0
2021/2022,Female,all,NECO,5+-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,43,34,14,15,0,0,9,20,0
2021/2022,Female,all,NECO,5+-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,33,27,10,5,5,0,6,17,5
2021/2022,Female,all,NECO,5+-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,72,55,23,15,8,0,17,32,8
2021/2022,Female,all,NECO,5+-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,26,21,9,5,4,0,5,12,4
2021/2022,Female,all,NECO,5+-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,36,27,10,10,0,0,9,17,0
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,132,94,30,27,3,0,38,64,3
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,76,58,22,18,4,0,18,36,4
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,116,81,26,23,3,0,35,55,3
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,99,78,30,23,7,0,21,48,7
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,168,116,43,36,7,0,52,73,7
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,178,130,52,46,6,0,48,78,6
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,142,107,39,36,4,0,35,68,4
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,53,39,13,14,0,0,14,26,0
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,162,110,35,27,8,0,52,75,8
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,310,226,86,77,9,0,84,140,9
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,366,278,104,91,13,0,88,174,13
2021/2022,Female,all,WAEC,1-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,247,181,69,59,10,0,66,112,10
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,122,87,26,23,3,0,35,61,3
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,228,165,61,50,11,0,63,104,11
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,179,129,48,45,4,0,50,81,4
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,300,214,82,68,14,0,86,132,14
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,53,39,13,14,0,0,14,26,0
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,139,104,39,36,3,0,35,65,3
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,494,356,134,109,25,0,138,222,25
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,383,269,87,77,11,0,114,182,11
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,73,52,17,18,0,0,21,35,0
2021/2022,Female,all,WAEC,1-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,53,39,17,14,3,0,14,22,3
2021/2022,Female,all,WAEC,1-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,347,249,92,77,15,0,98,157,15
2021/2022,Female,all,WAEC,1-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,287,208,74,59,15,0,79,134,15
2021/2022,Female,all,WAEC,1-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,221,162,56,50,6,0,59,106,6
2021/2022,Female,all,WAEC,1-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,116,84,35,32,3,0,32,49,3
2021/2022,Female,all,WAEC,1-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,125,91,39,36,3,0,34,52,3
2021/2022,Female,all,WAEC,1-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,148,100,34,28,6,0,48,66,6
2021/2022,Female,all,WAEC,1-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,99,74,26,27,0,0,25,48,0
2021/2022,Female,all,WAEC,1-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,119,87,26,23,3,0,32,61,3
2021/2022,Female,all,WAEC,1-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,244,181,70,64,6,0,63,111,6
2021/2022,Female,all,WAEC,1-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,192,145,52,45,7,0,47,93,7
2021/2022,Female,all,WAEC,1-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,430,317,113,100,13,0,113,204,13
2021/2022,Female,all,WAEC,1-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,149,107,35,32,3,0,42,72,3
2021/2022,Female,all,WAEC,1-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,212,168,61,54,8,0,44,107,8
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,79,58,17,18,0,0,21,41,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,50,39,13,14,0,0,11,26,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,73,52,17,14,3,0,21,35,3
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,66,49,17,18,0,0,17,32,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,109,78,26,27,0,0,31,52,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,115,87,31,27,4,0,28,56,4
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,103,75,26,23,4,0,28,49,4
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,36,26,9,9,0,0,10,17,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,92,65,17,18,0,0,27,48,0
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,202,146,56,50,7,0,56,90,7
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,235,182,65,55,10,0,53,117,10
2021/2022,Female,all,WAEC,2-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,158,116,43,41,3,0,42,73,3
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,86,61,17,18,0,0,25,44,0
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,146,104,39,37,3,0,42,65,3
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,112,81,30,23,7,0,31,51,7
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,188,132,52,46,6,0,56,80,6
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,36,29,9,9,0,0,7,20,0
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,89,65,26,23,3,0,24,39,3
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,311,220,78,74,6,0,91,142,6
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,237,172,56,46,10,0,65,116,10
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,50,36,13,9,4,0,14,23,4
2021/2022,Female,all,WAEC,2-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,30,23,9,9,0,0,7,14,0
2021/2022,Female,all,WAEC,2-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,215,159,57,45,12,0,56,102,12
2021/2022,Female,all,WAEC,2-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,192,139,44,41,4,0,53,95,4
2021/2022,Female,all,WAEC,2-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,152,113,34,36,0,0,39,79,0
2021/2022,Female,all,WAEC,2-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,79,55,22,23,0,0,24,33,0
2021/2022,Female,all,WAEC,2-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,86,61,26,23,3,0,25,35,3
2021/2022,Female,all,WAEC,2-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,96,65,22,18,4,0,31,43,4
2021/2022,Female,all,WAEC,2-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,59,45,17,14,3,0,14,28,3
2021/2022,Female,all,WAEC,2-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,76,55,17,18,0,0,21,38,0
2021/2022,Female,all,WAEC,2-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,155,113,47,41,6,0,42,66,6
2021/2022,Female,all,WAEC,2-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,125,94,30,32,0,0,31,64,0
2021/2022,Female,all,WAEC,2-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,265,194,69,63,7,0,71,125,7
2021/2022,Female,all,WAEC,2-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,99,71,22,18,4,0,28,49,4
2021/2022,Female,all,WAEC,2-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,125,97,34,36,0,0,28,63,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,59,42,13,14,0,0,17,29,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,33,26,9,9,0,0,7,17,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,46,36,9,9,0,0,10,27,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,46,36,13,14,0,0,10,23,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,63,45,17,14,3,0,18,28,3
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,79,55,21,19,3,0,24,34,3
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,66,49,18,18,0,0,17,31,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,23,19,9,4,5,0,4,10,5
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,76,52,17,14,3,0,24,35,3
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,135,97,39,27,12,0,38,58,12
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,161,120,39,41,0,0,41,81,0
2021/2022,Female,all,WAEC,3-5-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,99,75,26,23,4,0,24,49,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,46,36,13,9,4,0,10,23,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,85,64,26,23,3,0,21,38,3
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,66,49,22,18,4,0,17,27,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,135,97,34,32,3,0,38,63,3
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,26,19,9,4,5,0,7,10,5
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,59,42,17,14,3,0,17,25,3
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,205,149,56,50,7,0,56,93,7
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,149,104,35,27,8,0,45,69,8
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,30,23,9,5,4,0,7,14,4
2021/2022,Female,all,WAEC,3-5-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,20,16,4,4,0,0,4,12,0
2021/2022,Female,all,WAEC,3-5-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,145,104,35,37,0,0,41,69,0
2021/2022,Female,all,WAEC,3-5-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,125,90,30,28,3,0,35,60,3
2021/2022,Female,all,WAEC,3-5-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,99,74,26,18,8,0,25,48,8
2021/2022,Female,all,WAEC,3-5-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,43,32,13,14,0,0,11,19,0
2021/2022,Female,all,WAEC,3-5-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,50,36,17,14,3,0,14,19,3
2021/2022,Female,all,WAEC,3-5-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,56,42,8,10,0,0,14,34,0
2021/2022,Female,all,WAEC,3-5-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,40,29,13,9,4,0,11,16,4
2021/2022,Female,all,WAEC,3-5-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,50,36,13,9,4,0,14,23,4
2021/2022,Female,all,WAEC,3-5-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,86,65,26,23,3,0,21,39,3
2021/2022,Female,all,WAEC,3-5-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,69,51,22,14,8,0,18,29,8
2021/2022,Female,all,WAEC,3-5-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,175,130,47,42,6,0,45,83,6
2021/2022,Female,all,WAEC,3-5-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,59,42,13,14,0,0,17,29,0
2021/2022,Female,all,WAEC,3-5-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,86,68,26,18,8,0,18,42,8
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,30,19,9,5,4,0,11,10,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,20,16,9,4,5,0,4,7,5
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,20,16,4,4,0,0,4,12,0
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,23,19,9,5,4,0,4,10,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,40,29,9,9,0,0,11,20,0
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,36,26,8,10,0,0,10,18,0
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,30,23,9,5,5,0,7,14,5
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,13,10,4,4,0,0,3,6,0
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,43,26,9,9,0,0,17,17,0
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,69,51,12,13,0,0,18,39,0
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,79,62,22,18,4,0,17,40,4
2021/2022,Female,all,WAEC,5+-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,52,36,17,14,4,0,16,19,4
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,36,26,9,9,0,0,10,17,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,56,42,13,13,0,0,14,29,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,43,29,8,9,0,0,14,21,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,63,45,13,13,0,0,18,32,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,13,10,4,5,0,0,3,6,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,33,26,9,9,0,0,7,17,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,122,91,31,31,0,0,31,60,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,82,58,12,14,0,0,24,46,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,16,10,4,5,0,0,6,6,0
2021/2022,Female,all,WAEC,5+-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,13,10,4,4,0,0,3,6,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,89,64,21,19,4,0,25,43,4
2021/2022,Female,all,WAEC,5+-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,82,58,22,23,0,0,24,36,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,69,48,18,18,0,0,21,30,0
2021/2022,Female,all,WAEC,5+-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,26,19,9,5,4,0,7,10,4
