session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,16,8,0,0,0,0,8,8,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,12,14,0,0,0,0,0,14,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,8,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,8,10,0,0,0,0,0,10,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,12,15,0,0,0,0,0,15,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,8,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,12,13,0,0,0,0,0,13,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,11,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,8,5,0,0,0,0,4,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,12,5,0,0,0,0,8,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,12,5,0,0,0,0,8,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,4,5,0,0,0,0,0,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,12,0,0,0,0,0,12,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,12,5,0,0,0,0,8,5,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,12,0,0,0,0,0,12,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,8,5,0,0,0,0,4,5,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,4,0,0,0,0,0,4,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,25,20,12,14,0,0,5,8,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,12,8,6,7,0,0,4,2,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,21,12,6,6,0,0,9,6,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,37,25,18,21,0,0,12,9,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,16,8,12,14,0,0,8,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,16,8,12,13,0,0,8,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,8,4,6,7,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,8,4,6,7,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,8,4,6,7,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,8,4,6,7,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,33,20,12,14,0,0,13,8,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,20,12,12,12,0,0,8,2,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,16,8,12,14,0,0,8,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,33,16,18,21,0,0,17,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,17,12,6,7,0,0,5,6,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,8,4,6,7,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,12,8,6,7,0,0,4,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,8,4,6,6,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,17,12,6,7,0,0,5,6,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,8,4,6,7,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,17,8,6,6,0,0,9,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,8,4,6,7,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,12,8,6,7,0,0,4,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,8,4,6,6,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,29,16,12,14,0,0,13,4,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,37,20,18,20,0,0,17,4,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,8,4,6,7,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,24,16,12,14,0,0,8,4,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,12,8,6,7,0,0,4,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,16,8,12,12,0,0,8,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,20,12,6,7,0,0,8,8,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,16,8,6,7,0,0,8,4,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,33,16,18,20,0,0,17,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,20,12,12,14,0,0,8,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,28,16,18,20,0,0,12,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,8,4,6,7,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,34,16,12,14,0,0,18,4,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,20,12,0,0,0,0,8,12,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,24,16,0,0,0,0,8,16,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,20,12,0,0,0,0,8,12,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,20,8,0,0,0,0,12,8,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,24,12,0,0,0,0,12,12,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,16,8,0,0,0,0,8,8,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,4,0,0,0,0,0,4,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,20,12,0,0,0,0,8,12,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,12,8,0,0,0,0,4,8,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,8,4,0,0,0,0,4,4,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,16,12,0,0,0,0,4,12,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,8,8,0,0,0,0,0,8,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,4,4,0,0,0,0,0,4,0
