session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,16,8,0,0,0,0,8,8,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,20,12,0,0,0,0,8,12,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,3-5-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,12,4,0,0,0,0,8,4,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,8,0,0,0,0,0,8,0,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,12,0,0,0,0,0,12,0,0
2021/2022,Female,disabled,NECO,5+-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,8,0,0,0,0,0,8,0,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,8,0,0,0,0,0,8,0,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,NECO,5+-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,8,0,0,0,0,0,8,0,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,NECO,5+-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,33,18,12,12,0,0,15,8,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,50,33,18,18,0,0,17,15,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,21,11,6,6,0,0,10,5,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,8,4,6,6,0,0,4,0,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,21,11,6,6,0,0,10,5,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,25,14,6,6,0,0,11,8,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,20,11,12,12,0,0,9,1,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,34,14,6,6,0,0,20,8,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,29,14,6,7,0,0,15,8,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,25,14,6,6,0,0,11,8,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,8,3,6,7,0,0,5,0,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,32,21,18,20,0,0,11,3,0
2021/2022,Female,disabled,WAEC,1-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,17,11,6,6,0,0,6,5,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,17,7,0,0,0,0,10,7,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,8,3,6,6,0,0,5,0,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,29,18,12,12,0,0,11,6,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,21,11,6,6,0,0,10,5,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,17,11,6,6,0,0,6,5,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,42,21,12,13,0,0,21,9,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,34,18,12,12,0,0,16,6,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,21,11,6,6,0,0,10,5,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,25,14,12,13,0,0,11,5,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,42,21,12,12,0,0,21,9,0
2021/2022,Female,disabled,WAEC,1-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,34,18,12,12,0,0,16,6,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,46,25,12,12,0,0,21,13,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,34,18,12,13,0,0,16,6,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,46,25,12,12,0,0,21,13,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,29,21,12,12,0,0,8,9,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,38,22,12,12,0,0,16,10,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,24,14,12,12,0,0,10,2,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,17,7,6,6,0,0,10,1,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,62,35,12,12,0,0,27,23,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,17,7,6,6,0,0,10,1,0
2021/2022,Female,disabled,WAEC,1-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,8,7,6,6,0,0,1,1,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,21,15,6,6,0,0,6,9,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,28,15,0,0,0,0,13,15,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,17,11,6,6,0,0,6,5,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,16,11,0,0,0,0,5,11,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,16,14,0,0,0,0,2,14,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,12,7,6,6,0,0,5,1,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,4,3,0,0,0,0,1,3,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,24,12,0,0,0,0,12,12,0
2021/2022,Female,disabled,WAEC,2-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,16,11,0,0,0,0,5,11,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,20,14,0,0,0,0,6,14,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,20,14,0,0,0,0,6,14,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,16,10,0,0,0,0,6,10,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,25,11,6,6,0,0,14,5,0
2021/2022,Female,disabled,WAEC,2-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,24,14,0,0,0,0,10,14,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,29,14,6,6,0,0,15,8,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,20,11,0,0,0,0,9,11,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,24,14,6,6,0,0,10,8,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,16,11,0,0,0,0,5,11,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,20,11,0,0,0,0,9,11,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,16,8,0,0,0,0,8,8,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,42,21,6,6,0,0,21,15,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,2-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,16,11,0,0,0,0,5,11,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,24,15,0,0,0,0,9,15,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,4,3,0,0,0,0,1,3,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,4,3,0,0,0,0,1,3,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,12,12,0,0,0,0,0,12,0
2021/2022,Female,disabled,WAEC,3-5-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,12,8,0,0,0,0,4,8,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,12,8,0,0,0,0,4,8,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,16,8,0,0,0,0,8,8,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,12,11,0,0,0,0,1,11,0
2021/2022,Female,disabled,WAEC,3-5-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,16,8,0,0,0,0,8,8,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,16,8,0,0,0,0,8,8,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,12,8,0,0,0,0,4,8,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,20,10,0,0,0,0,10,10,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,12,7,0,0,0,0,5,7,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,16,8,0,0,0,0,8,8,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,8,8,0,0,0,0,0,8,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,20,13,0,0,0,0,7,13,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,3-5-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,16,12,0,0,0,0,4,12,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,8,0,0,0,0,0,8,0,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,8,4,0,0,0,0,4,4,0
2021/2022,Female,disabled,WAEC,5+-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,5+-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,5+-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,0,0,0,0,0,0,0,0,0
2021/2022,Female,disabled,WAEC,5+-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,4,0,0,0,0,0,4,0,0
2021/2022,Female,disabled,WAEC,5+-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,5+-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,4,4,0,0,0,0,0,4,0
2021/2022,Female,disabled,WAEC,5+-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,8,8,0,0,0,0,0,8,0
