session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,72,42,10,8,3,0,30,32,3
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,26,13,4,4,0,0,13,9,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,33,19,7,4,3,0,14,12,3
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,56,32,10,7,3,0,24,22,3
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,26,16,3,3,0,0,10,13,0
2022/2023,Male,all,NABTEB,2-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,28,19,3,4,0,0,9,16,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,28,16,7,3,4,0,12,9,4
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,67,43,14,10,4,0,24,29,4
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,59,38,14,10,4,0,21,24,4
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,54,35,10,11,0,0,19,25,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,56,35,14,8,6,0,21,21,6
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,15,11,3,3,0,0,4,8,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,13,8,3,4,0,0,5,5,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,64,40,11,11,0,0,24,29,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,44,26,11,8,3,0,18,15,3
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,21,11,3,3,0,0,10,8,0
2022/2023,Male,all,NABTEB,2-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,15,8,3,4,0,0,7,5,0
2022/2023,Male,all,NABTEB,2-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,44,26,6,7,0,0,18,20,0
2022/2023,Male,all,NABTEB,2-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,100,59,21,9,12,0,41,38,12
2022/2023,Male,all,NABTEB,2-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,33,19,6,6,0,0,14,13,0
2022/2023,Male,all,NABTEB,2-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,28,19,7,3,4,0,9,12,4
2022/2023,Male,all,NABTEB,2-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,39,24,6,8,0,0,15,18,0
2022/2023,Male,all,NABTEB,2-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,72,43,11,12,0,0,29,32,0
2022/2023,Male,all,NABTEB,2-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,90,53,17,11,6,0,37,36,6
2022/2023,Male,all,NABTEB,2-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,62,38,10,11,0,0,24,28,0
2022/2023,Male,all,NABTEB,2-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,41,24,7,8,0,0,17,17,0
2022/2023,Male,all,NABTEB,2-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,43,27,11,8,3,0,16,16,3
2022/2023,Male,all,NABTEB,2-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,52,29,10,10,0,0,23,19,0
2022/2023,Male,all,NABTEB,2-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,69,43,14,6,8,0,26,29,8
2022/2023,Male,all,NABTEB,2-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,100,65,20,18,3,0,35,45,3
2022/2023,Male,all,NABTEB,2-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,56,34,10,10,0,0,22,24,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,10,5,3,4,0,0,5,2,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,10,5,4,3,1,0,5,1,1
2022/2023,Male,all,NABTEB,3-5-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,18,11,3,3,0,0,7,8,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,46,26,7,8,0,0,20,19,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,18,11,4,0,4,0,7,7,4
2022/2023,Male,all,NABTEB,3-5-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,23,13,4,4,0,0,10,9,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,39,24,6,7,0,0,15,18,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,15,11,3,3,0,0,4,8,0
2022/2023,Male,all,NABTEB,3-5-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,18,11,3,4,0,0,7,8,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,15,11,3,3,0,0,4,8,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,44,26,6,6,0,0,18,20,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,39,24,6,6,0,0,15,18,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,39,21,6,8,0,0,18,15,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,36,24,7,8,0,0,12,17,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,13,8,3,3,0,0,5,5,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,8,5,3,4,0,0,3,2,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,38,21,8,8,0,0,17,13,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,26,16,8,8,0,0,10,8,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,13,8,3,3,0,0,5,5,0
2022/2023,Male,all,NABTEB,3-5-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,10,5,3,4,0,0,5,2,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,28,19,6,7,0,0,9,13,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,65,40,12,9,3,0,25,28,3
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,23,16,3,3,0,0,7,13,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,18,11,3,3,0,0,7,8,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,25,16,3,3,0,0,9,13,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,46,27,11,12,0,0,19,16,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,54,33,9,11,0,0,21,24,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,33,18,6,8,0,0,15,12,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,26,16,7,8,0,0,10,9,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,26,16,8,8,0,0,10,8,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,29,18,6,6,0,0,11,12,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,41,24,6,6,0,0,17,18,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,62,37,12,13,0,0,25,25,0
2022/2023,Male,all,NABTEB,3-5-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,34,24,6,6,0,0,10,18,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,5,3,0,0,0,0,2,3,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,8,5,0,0,0,0,3,5,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,13,8,3,3,0,0,5,5,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,23,13,3,0,3,0,10,10,3
2022/2023,Male,all,NABTEB,5+-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,10,5,0,0,0,0,5,5,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,13,8,3,4,0,0,5,5,0
2022/2023,Male,all,NABTEB,5+-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,23,13,6,4,3,0,10,7,3
2022/2023,Male,all,NABTEB,5+-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,10,5,3,0,3,0,5,2,3
2022/2023,Male,all,NABTEB,5+-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,15,8,3,4,0,0,7,5,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,10,5,0,0,0,0,5,5,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,20,13,6,3,3,0,7,7,3
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,26,16,6,6,0,0,10,10,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,23,13,3,4,0,0,10,10,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,23,13,6,8,0,0,10,7,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,5,3,0,0,0,0,2,3,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,16,10,4,0,4,0,6,6,4
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,16,8,0,0,0,0,8,8,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,10,5,0,0,0,0,5,5,0
2022/2023,Male,all,NABTEB,5+-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,5,5,0,0,0,0,0,5,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,20,10,3,0,3,0,10,7,3
2022/2023,Male,all,NABTEB,5+-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,36,21,8,6,2,0,15,13,2
2022/2023,Male,all,NABTEB,5+-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,13,8,3,0,3,0,5,5,3
2022/2023,Male,all,NABTEB,5+-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,10,5,0,0,0,0,5,5,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,16,10,0,0,0,0,6,10,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,28,16,7,4,3,0,12,9,3
2022/2023,Male,all,NABTEB,5+-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,28,15,3,0,3,0,13,12,3
2022/2023,Male,all,NABTEB,5+-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,21,13,0,0,0,0,8,13,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,16,10,3,0,3,0,6,7,3
2022/2023,Male,all,NABTEB,5+-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,15,8,0,0,0,0,7,8,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,20,11,3,3,0,0,9,8,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,28,16,3,3,0,0,12,13,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,34,19,3,3,0,0,15,16,0
2022/2023,Male,all,NABTEB,5+-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,21,13,6,3,3,0,8,7,3
2022/2023,Male,all,NECO,1-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,46,28,11,11,0,0,18,17,0
2022/2023,Male,all,NECO,1-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,44,28,11,8,3,0,16,17,3
2022/2023,Male,all,NECO,1-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,85,52,22,19,3,0,33,30,3
2022/2023,Male,all,NECO,1-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,213,125,43,34,9,0,88,82,9
2022/2023,Male,all,NECO,1-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,85,49,14,15,0,0,36,35,0
2022/2023,Male,all,NECO,1-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,101,59,18,19,0,0,42,41,0
2022/2023,Male,all,NECO,1-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,172,104,32,26,6,0,68,72,6
2022/2023,Male,all,NECO,1-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,79,47,14,15,0,0,32,33,0
2022/2023,Male,all,NECO,1-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,104,61,22,19,3,0,43,39,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,65,40,14,15,0,0,25,26,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,235,141,54,49,5,0,94,87,5
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,207,129,54,42,12,0,78,75,12
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,158,99,33,34,0,0,59,66,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,169,103,36,30,6,0,66,67,6
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,55,33,11,11,0,0,22,22,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,41,24,7,7,0,0,17,17,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,174,110,36,37,0,0,64,74,0
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,139,85,28,26,3,0,54,57,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,63,40,14,11,3,0,23,26,3
2022/2023,Male,all,NECO,1-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,44,26,11,8,3,0,18,15,3
2022/2023,Male,all,NECO,1-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,147,87,29,26,3,0,60,58,3
2022/2023,Male,all,NECO,1-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,270,159,50,45,6,0,111,109,6
2022/2023,Male,all,NECO,1-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,112,71,25,22,4,0,41,46,4
2022/2023,Male,all,NECO,1-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,63,40,18,15,3,0,23,22,3
2022/2023,Male,all,NECO,1-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,112,66,21,22,0,0,46,45,0
2022/2023,Male,all,NECO,1-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,216,127,43,41,3,0,89,84,3
2022/2023,Male,all,NECO,1-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,258,152,50,49,3,0,106,102,3
2022/2023,Male,all,NECO,1-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,148,85,29,26,3,0,63,56,3
2022/2023,Male,all,NECO,1-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,109,64,22,18,4,0,45,42,4
2022/2023,Male,all,NECO,1-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,120,75,29,23,6,0,45,46,6
2022/2023,Male,all,NECO,1-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,130,77,25,26,0,0,53,52,0
2022/2023,Male,all,NECO,1-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,180,108,40,30,10,0,72,68,10
2022/2023,Male,all,NECO,1-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,303,183,68,56,12,0,120,115,12
2022/2023,Male,all,NECO,1-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,177,115,43,41,3,0,62,72,3
2022/2023,Male,all,NECO,2-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,25,16,7,4,3,0,9,9,3
2022/2023,Male,all,NECO,2-year,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,30,17,7,8,0,0,13,10,0
2022/2023,Male,all,NECO,2-year,College of Education,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,52,31,11,11,0,0,21,20,0
2022/2023,Male,all,NECO,2-year,College of Education,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,131,78,25,26,0,0,53,53,0
2022/2023,Male,all,NECO,2-year,College of Education,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,52,31,11,7,4,0,21,20,4
2022/2023,Male,all,NECO,2-year,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,68,40,14,11,3,0,28,26,3
2022/2023,Male,all,NECO,2-year,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,104,62,22,14,8,0,42,40,8
2022/2023,Male,all,NECO,2-year,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,49,31,11,7,4,0,18,20,4
2022/2023,Male,all,NECO,2-year,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,55,33,11,8,3,0,22,22,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,41,26,11,8,3,0,15,15,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,142,87,32,30,3,0,55,55,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,139,90,32,30,3,0,49,58,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,107,64,21,19,3,0,43,43,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,0,115,68,25,22,3,0,47,43,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,33,19,7,7,0,0,14,12,0
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,30,16,7,4,3,0,14,9,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,111,70,25,22,3,0,41,45,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,84,54,18,15,3,0,30,36,3
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,41,24,7,7,0,0,17,17,0
2022/2023,Male,all,NECO,2-year,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,27,17,7,4,3,0,10,10,3
2022/2023,Male,all,NECO,2-year,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,93,54,18,14,4,0,39,36,4
2022/2023,Male,all,NECO,2-year,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,0,173,104,36,25,11,0,69,68,11
2022/2023,Male,all,NECO,2-year,University,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,0,65,40,18,11,7,0,25,22,7
2022/2023,Male,all,NECO,2-year,University,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,0,41,26,11,7,4,0,15,15,4
2022/2023,Male,all,NECO,2-year,University,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,0,71,43,14,11,3,0,28,29,3
2022/2023,Male,all,NECO,2-year,University,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,0,131,78,25,25,0,0,53,53,0
2022/2023,Male,all,NECO,2-year,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,159,95,32,25,7,0,64,63,7
2022/2023,Male,all,NECO,2-year,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,96,57,21,18,3,0,39,36,3
2022/2023,Male,all,NECO,2-year,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,70,42,14,14,0,0,28,28,0
2022/2023,Male,all,NECO,2-year,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,73,47,18,15,4,0,26,29,4
2022/2023,Male,all,NECO,2-year,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,0,85,50,17,15,3,0,35,33,3
2022/2023,Male,all,NECO,2-year,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,112,66,22,22,0,0,46,44,0
2022/2023,Male,all,NECO,2-year,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,197,120,39,37,3,0,77,81,3
2022/2023,Male,all,NECO,2-year,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,112,71,29,30,0,0,41,42,0
2022/2023,Male,all,NECO,3-5-year,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,16,9,4,4,0,0,7,5,0
