session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,51,34,12,12,0,0,17,22,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,15,10,4,4,0,0,5,6,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,21,14,4,4,0,0,7,10,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,24,17,4,4,0,0,7,13,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,30,21,8,8,0,0,9,13,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,12,7,4,4,0,0,5,3,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,36,24,8,8,0,0,12,16,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,33,24,8,8,0,0,9,16,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,99,69,16,16,0,0,30,53,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,57,38,12,8,4,0,19,26,4
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,69,48,12,12,0,0,21,36,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,24,14,8,8,0,0,10,6,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,24,17,4,4,0,0,7,13,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,75,52,16,16,0,0,23,36,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,54,38,12,12,0,0,16,26,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,9,7,4,4,0,0,2,3,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,21,17,4,4,0,0,4,13,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,27,21,8,4,4,0,6,13,4
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,21,14,4,4,0,0,7,10,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,12,7,4,4,0,0,5,3,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,21,17,4,4,0,0,4,13,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,57,38,12,12,0,0,19,26,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,39,27,8,8,0,0,12,19,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,18,10,4,4,0,0,8,6,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,48,34,12,8,4,0,14,22,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,18,14,4,4,0,0,4,10,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,30,24,8,4,4,0,6,16,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,15,10,4,4,0,0,5,6,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,33,24,12,4,8,0,9,12,8
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,24,17,0,0,0,0,7,17,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,33,20,8,4,4,0,13,12,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,30,24,4,0,4,0,6,20,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,12,7,0,0,0,0,5,7,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,12,10,4,0,4,0,2,6,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,12,10,4,0,4,0,2,6,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,24,17,4,4,0,0,7,13,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,6,4,0,0,0,0,2,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,18,10,4,4,0,0,8,6,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,15,10,4,0,4,0,5,6,4
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,51,34,16,12,4,0,17,18,4
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,24,17,8,8,0,0,7,9,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,36,24,4,4,0,0,12,20,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,12,6,0,0,0,0,6,6,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,15,10,4,4,0,0,5,6,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,42,28,8,4,4,0,14,20,4
2021/2022,Male,all,NABTEB,5+-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,36,24,8,0,8,0,12,16,8
2021/2022,Male,all,NABTEB,5+-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,12,7,0,0,0,0,5,7,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,15,10,4,4,0,0,5,6,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,9,7,4,0,4,0,2,3,4
2021/2022,Male,all,NABTEB,5+-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,15,10,4,4,0,0,5,6,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,36,24,4,4,0,0,12,20,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,24,14,8,4,4,0,10,6,4
2021/2022,Male,all,NABTEB,5+-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,9,7,4,0,4,0,2,3,4
2021/2022,Male,all,NABTEB,5+-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,27,17,4,4,0,0,10,13,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,130,89,29,26,3,0,41,60,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,280,201,81,66,15,0,79,120,15
2021/2022,Male,all,NECO,1-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,130,92,34,35,0,0,38,58,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,273,192,59,58,3,0,81,133,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,180,120,43,44,0,0,60,77,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,302,204,75,66,9,0,98,129,9
2021/2022,Male,all,NECO,1-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,242,156,55,49,7,0,86,101,7
2021/2022,Male,all,NECO,1-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,93,68,25,22,3,0,25,43,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,109,74,25,22,3,0,35,49,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,93,65,21,18,3,0,28,44,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,149,103,34,27,7,0,46,69,7
2021/2022,Male,all,NECO,1-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,50,32,13,9,4,0,18,19,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,149,97,38,31,7,0,52,59,7
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,143,97,38,35,3,0,46,59,3
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,410,281,92,84,9,0,129,189,9
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,227,160,55,49,6,0,67,105,6
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,317,222,88,79,9,0,95,134,9
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,112,73,26,22,4,0,39,47,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,124,83,29,26,3,0,41,54,3
2021/2022,Male,all,NECO,1-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,348,233,88,71,17,0,115,145,17
2021/2022,Male,all,NECO,1-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,252,171,59,53,7,0,81,112,7
2021/2022,Male,all,NECO,1-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,53,35,13,9,4,0,18,22,4
2021/2022,Male,all,NECO,1-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,99,68,25,22,3,0,31,43,3
2021/2022,Male,all,NECO,1-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,118,83,25,26,0,0,35,58,0
2021/2022,Male,all,NECO,1-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,96,62,21,18,3,0,34,41,3
2021/2022,Male,all,NECO,1-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,56,35,13,13,0,0,21,22,0
2021/2022,Male,all,NECO,1-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,96,65,25,22,3,0,31,40,3
2021/2022,Male,all,NECO,1-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,295,210,71,62,9,0,85,139,9
2021/2022,Male,all,NECO,1-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,187,127,46,40,6,0,60,81,6
2021/2022,Male,all,NECO,1-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,75,50,17,18,0,0,25,33,0
2021/2022,Male,all,NECO,1-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,214,157,63,57,6,0,57,94,6
2021/2022,Male,all,NECO,2-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,87,56,17,18,0,0,31,39,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,171,121,46,40,6,0,50,75,6
2021/2022,Male,all,NECO,2-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,84,59,25,22,3,0,25,34,3
2021/2022,Male,all,NECO,2-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,174,117,43,36,8,0,57,74,8
2021/2022,Male,all,NECO,2-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,118,80,30,31,0,0,38,50,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,199,135,47,44,3,0,64,88,3
2021/2022,Male,all,NECO,2-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,168,105,38,35,4,0,63,67,4
2021/2022,Male,all,NECO,2-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,65,44,17,18,0,0,21,27,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,68,47,17,18,0,0,21,30,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,65,44,17,13,4,0,21,27,4
2021/2022,Male,all,NECO,2-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,99,68,25,22,4,0,31,43,4
2021/2022,Male,all,NECO,2-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,31,21,9,5,4,0,10,12,4
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,99,65,25,22,4,0,34,40,4
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,90,62,25,27,0,0,28,37,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,261,170,64,58,8,0,91,106,8
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,155,109,42,35,7,0,46,67,7
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,192,135,51,49,4,0,57,84,4
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,68,48,18,14,4,0,20,30,4
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,75,50,17,18,0,0,25,33,0
2021/2022,Male,all,NECO,2-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,221,149,52,48,4,0,72,97,4
2021/2022,Male,all,NECO,2-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,171,112,38,35,4,0,59,74,4
2021/2022,Male,all,NECO,2-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,34,21,8,4,4,0,13,13,4
2021/2022,Male,all,NECO,2-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,59,38,17,13,4,0,21,21,4
2021/2022,Male,all,NECO,2-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,75,50,17,13,4,0,25,33,4
2021/2022,Male,all,NECO,2-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,56,35,13,9,4,0,21,22,4
2021/2022,Male,all,NECO,2-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,34,21,8,4,4,0,13,13,4
2021/2022,Male,all,NECO,2-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,68,47,17,18,0,0,21,30,0
2021/2022,Male,all,NECO,2-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,199,138,51,48,3,0,61,87,3
2021/2022,Male,all,NECO,2-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,109,76,26,22,4,0,33,50,4
2021/2022,Male,all,NECO,2-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,50,35,13,13,0,0,15,22,0
2021/2022,Male,all,NECO,2-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,131,94,42,31,11,0,37,52,11
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,53,35,13,9,4,0,18,22,4
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,113,82,30,26,4,0,31,52,4
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,50,35,13,13,0,0,15,22,0
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,105,75,29,17,12,0,30,46,12
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,69,51,22,12,10,0,18,29,10
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,127,91,29,31,0,0,36,62,0
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,99,63,20,17,4,0,36,43,4
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,37,27,13,9,4,0,10,14,4
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,44,29,13,9,4,0,15,16,4
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,37,27,8,9,0,0,10,19,0
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,63,41,12,13,0,0,22,29,0
2021/2022,Male,all,NECO,3-5-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,19,12,4,5,0,0,7,8,0
2021/2022,Male,all,NECO,3-5-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,65,45,13,13,0,0,20,32,0
2021/2022,Male,all,NECO,3-5-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,62,42,17,13,4,0,20,25,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,177,118,42,31,12,0,59,76,12
2021/2022,Male,all,NECO,3-5-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,99,68,25,22,4,0,31,43,4
2021/2022,Male,all,NECO,3-5-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,121,83,34,27,8,0,38,49,8
2021/2022,Male,all,NECO,3-5-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,47,30,8,9,0,0,17,22,0
2021/2022,Male,all,NECO,3-5-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,53,35,13,9,4,0,18,22,4
2021/2022,Male,all,NECO,3-5-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,146,98,35,31,4,0,48,63,4
2021/2022,Male,all,NECO,3-5-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,100,71,20,18,3,0,29,51,3
2021/2022,Male,all,NECO,3-5-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,22,15,4,4,0,0,7,11,0
2021/2022,Male,all,NECO,3-5-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,40,27,9,9,0,0,13,18,0
2021/2022,Male,all,NECO,3-5-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,47,32,13,9,4,0,15,19,4
2021/2022,Male,all,NECO,3-5-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,40,27,9,9,0,0,13,18,0
2021/2022,Male,all,NECO,3-5-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,22,15,4,4,0,0,7,11,0
2021/2022,Male,all,NECO,3-5-year,University,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,40,27,13,9,4,0,13,14,4
2021/2022,Male,all,NECO,3-5-year,University,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,127,88,30,26,4,0,39,58,4
2021/2022,Male,all,NECO,3-5-year,University,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,75,50,18,13,5,0,25,32,5
2021/2022,Male,all,NECO,3-5-year,University,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,28,21,8,4,4,0,7,13,4
2021/2022,Male,all,NECO,3-5-year,University,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,90,65,26,22,4,0,25,39,4
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,28,18,4,4,0,0,10,14,0
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,62,42,16,17,0,0,20,26,0
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,25,18,8,4,4,0,7,10,4
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,60,36,12,12,0,0,24,24,0
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,42,27,12,8,4,0,15,15,4
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,84,54,20,12,8,0,30,34,8
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,0,60,39,12,12,0,0,21,27,0
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,0,22,15,4,4,0,0,7,11,0
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,25,18,4,4,0,0,7,14,0
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,22,15,4,4,0,0,7,11,0
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,32,21,8,8,0,0,11,13,0
2021/2022,Male,all,NECO,5+-year,College of Education,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,9,6,0,0,0,0,3,6,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,35,24,8,8,0,0,11,16,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,0,28,18,8,4,4,0,10,10,4
2021/2022,Male,all,NECO,5+-year,Polytechnic,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,0,82,60,16,16,0,0,22,44,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,0,53,36,12,13,0,0,17,24,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,0,66,42,12,12,0,0,24,30,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,0,25,15,8,8,0,0,10,7,0
2021/2022,Male,all,NECO,5+-year,Polytechnic,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,0,22,15,4,5,0,0,7,11,0
2021/2022,Male,all,NECO,5+-year,University,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,0,73,48,16,19,0,0,25,32,0
2021/2022,Male,all,NECO,5+-year,University,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,0,60,42,12,14,0,0,18,30,0
2021/2022,Male,all,NECO,5+-year,University,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,0,13,6,0,0,0,0,7,6,0
2021/2022,Male,all,NECO,5+-year,University,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,0,22,15,4,4,0,0,7,11,0
2021/2022,Male,all,NECO,5+-year,University,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,0,25,18,4,4,0,0,7,14,0
2021/2022,Male,all,NECO,5+-year,University,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,0,22,12,4,4,0,0,10,8,0
2021/2022,Male,all,NECO,5+-year,University,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,0,13,9,4,4,0,0,4,5,0
