session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NABTEB,2-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,10,6,0,0,0,0,4,6,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,8,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NABTEB,2-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,5,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,8,6,0,0,0,0,2,6,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,11,9,0,0,0,0,2,9,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,8,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,5,3,0,0,0,0,2,3,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,2-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,9,0,0,0,0,0,9,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,5,0,0,0,0,0,5,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,9,0,0,0,0,0,9,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,9,3,0,0,0,0,6,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,8,0,0,0,0,0,8,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,2,0,0,0,0,0,2,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,6,3,4,4,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,8,5,4,4,0,0,3,1,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,12,6,8,8,0,0,6,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,25,13,8,8,0,0,12,5,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,11,5,4,5,0,0,6,1,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,10,6,8,8,0,0,4,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,20,11,12,12,0,0,9,1,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,20,11,12,12,0,0,9,1,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,14,8,8,9,0,0,6,1,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,11,8,4,5,0,0,3,4,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,11,5,4,4,0,0,6,1,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,19,13,8,8,0,0,6,5,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,22,10,8,8,0,0,12,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,6,3,4,4,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,6,3,4,4,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,25,13,12,12,0,0,12,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,13,8,8,8,0,0,5,1,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,27,16,12,12,0,0,11,5,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,8,5,4,4,0,0,3,1,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,19,13,8,8,0,0,6,5,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,11,5,4,4,0,0,6,1,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,11,6,8,10,0,0,5,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,14,8,8,10,0,0,6,1,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,20,11,12,12,0,0,9,1,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,14,10,8,8,0,0,4,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,22,10,8,8,0,0,12,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,16,11,8,8,0,0,5,4,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,17,11,8,8,0,0,6,4,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,8,5,4,4,0,0,3,1,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,6,5,4,4,0,0,1,1,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,5,3,4,4,0,0,2,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,6,3,4,4,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,11,8,4,4,0,0,3,4,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,19,10,8,8,0,0,9,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,11,5,4,4,0,0,6,1,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,5,3,0,0,0,0,2,3,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,14,8,0,0,0,0,6,8,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,5,3,0,0,0,0,2,3,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,12,6,0,0,0,0,6,6,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,10,6,0,0,0,0,4,6,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,15,11,0,0,0,0,4,11,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,8,6,0,0,0,0,2,6,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,16,11,4,4,0,0,5,7,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,14,8,0,0,0,0,6,8,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,11,6,0,0,0,0,5,6,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,12,6,0,0,0,0,6,6,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,9,8,0,0,0,0,1,8,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,11,8,0,0,0,0,3,8,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,5,0,0,0,0,1,5,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,12,6,0,0,0,0,6,6,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,6,3,0,0,0,0,3,3,0
