"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","86","56","26","24","2","0","30","30","2"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","299","174","63","56","7","0","125","111","7"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","80","48","19","16","3","0","32","29","3"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","113","67","26","24","2","0","46","41","2"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","90","59","26","20","6","0","31","33","6"
"2022/2023","Female","all","WAEC","2-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","163","93","34","28","6","0","70","59","6"
"2022/2023","Female","all","WAEC","2-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","169","104","45","36","9","0","65","59","9"
"2022/2023","Female","all","WAEC","2-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","180","109","41","36","5","0","71","68","5"
"2022/2023","Female","all","WAEC","2-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","117","69","19","20","0","0","48","50","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","93","56","18","20","0","0","37","38","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","140","80","23","24","0","0","60","57","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","40","24","11","8","3","0","16","13","3"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","63","40","15","16","0","0","23","25","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","136","80","29","28","2","0","56","51","2"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","27","16","7","4","3","0","11","9","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","139","83","33","28","6","0","56","50","6"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","90","56","18","20","0","0","34","38","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","120","72","30","28","3","0","48","42","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","30","19","7","8","0","0","11","12","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","106","64","26","24","3","0","42","38","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","100","61","23","20","3","0","39","38","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","63","40","19","16","3","0","23","21","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","110","67","26","24","3","0","43","41","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","130","80","30","24","6","0","50","50","6"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","116","67","30","24","6","0","49","37","6"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","50","29","11","12","0","0","21","18","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","103","64","26","24","3","0","39","38","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","47","27","11","8","3","0","20","16","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","76","43","15","16","0","0","33","28","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","57","35","11","12","0","0","22","24","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","33","21","11","12","0","0","12","10","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","143","88","34","32","3","0","55","54","3"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","40","24","11","8","3","0","16","13","3"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","23","16","7","4","3","0","7","9","3"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","80","45","15","16","0","0","35","30","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","40","24","7","8","0","0","16","17","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","96","56","22","16","6","0","40","34","6"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","50","32","15","12","3","0","18","17","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","189","111","37","36","3","0","78","74","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","47","27","11","12","0","0","20","16","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","66","37","15","12","3","0","29","22","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","60","40","15","16","0","0","20","25","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","109","64","22","20","3","0","45","42","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","113","70","30","24","6","0","43","40","6"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","119","72","22","24","0","0","47","50","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","80","48","19","12","7","0","32","29","7"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","63","40","15","12","3","0","23","25","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","107","61","18","16","3","0","46","43","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","27","16","7","4","3","0","11","9","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","40","24","11","8","3","0","16","13","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","84","48","23","20","3","0","36","25","3"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","17","11","4","4","0","0","6","7","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","83","48","19","16","3","0","35","29","3"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","50","29","8","8","0","0","21","21","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","54","35","16","16","0","0","19","19","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","17","8","4","4","0","0","9","4","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","63","40","15","12","4","0","23","25","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","50","32","12","12","0","0","18","20","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","33","21","7","8","0","0","12","14","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","57","35","14","12","3","0","22","21","3"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","80","48","14","16","0","0","32","34","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","53","30","12","8","4","0","23","18","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","23","13","7","4","3","0","10","6","3"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","63","37","15","12","3","0","26","22","3"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","30","19","7","8","0","0","11","12","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","40","24","11","8","3","0","16","13","3"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","30","16","7","4","3","0","14","9","3"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","20","13","7","4","3","0","7","6","3"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","73","46","15","16","0","0","27","31","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","20","13","4","4","0","0","7","9","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","23","13","4","4","0","0","10","9","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","47","27","8","8","0","0","20","19","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","27","16","4","4","0","0","11","12","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","50","30","11","12","0","0","20","19","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","33","19","7","8","0","0","14","12","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","103","62","21","20","3","0","41","41","3"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","23","13","4","4","0","0","10","9","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","30","19","7","8","0","0","11","12","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","23","16","7","4","3","0","7","9","3"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","67","35","15","16","0","0","32","20","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","67","43","14","16","0","0","24","29","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","74","43","18","16","3","0","31","25","3"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","50","26","8","8","0","0","24","18","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","30","18","8","4","4","0","12","10","4"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","54","32","12","8","4","0","22","20","4"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","17","8","4","4","0","0","9","4","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","23","16","7","4","3","0","7","9","3"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","54","32","11","12","0","0","22","21","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","7","3","4","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","21","9","13","15","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","12","6","8","10","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","21","9","12","15","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","7","3","5","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","14","6","10","10","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","12","6","10","10","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","6","3","5","5","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","13","6","10","10","0","0","7","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","17","6","10","10","0","0","11","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","14","6","10","10","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","7","3","4","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","13","6","9","10","0","0","7","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","7","3","5","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","7","3","5","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","6","3","4","5","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","7","3","4","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","21","9","15","15","0","0","12","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","7","3","5","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","6","3","5","5","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","7","3","5","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","6","3","4","5","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","16","6","8","10","0","0","10","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","7","3","4","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","24","9","12","15","0","0","15","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","7","3","5","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","7","3","4","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","7","3","5","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","12","6","10","10","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","12","6","10","10","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","16","6","10","10","0","0","10","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","13","6","10","10","0","0","7","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","14","6","10","10","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","14","6","10","10","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","7","3","4","5","0","0","4","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","6","3","5","5","0","0","3","0","0"
"2022/2023","Female","disabled","NABTEB","1-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","14","6","8","10","0","0","8","0","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","9","9","0","0","0","0","0","9","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","9","6","0","0","0","0","3","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","9","9","0","0","0","0","0","9","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","10","6","0","0","0","0","4","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","College of Education","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","ward","Ward 08 SW7","South West","Oyo","Ibadan South","Ward 08 SW7","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","ward","Ward 10 SW8 II","South West","Oyo","Ibadan South","Ward 10 SW8 II","","0","13","9","0","0","0","0","4","9","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","9","6","0","0","0","0","3","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","Polytechnic","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","7","3","0","0","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Ward I N2","South West","Oyo","Ibadan North","Ward I N2","","0","13","9","0","0","0","0","4","9","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Ward II, N3","South West","Oyo","Ibadan North","Ward II, N3","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Ward III, N4","South West","Oyo","Ibadan North","Ward III, N4","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Ward 11 SW9(1)","South West","Oyo","Ibadan South","Ward 11 SW9(1)","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Aaje/Ogunbado","South West","Oyo","Ogbomosho North","Aaje/Ogunbado","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Abogunde","South West","Oyo","Ogbomosho North","Abogunde","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Aguodo/ Masifa","South West","Oyo","Ogbomosho North","Aguodo/ Masifa","","0","9","6","0","0","0","0","3","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Agboye/Molete","South West","Oyo","Oyo East","Agboye/Molete","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Ajagba","South West","Oyo","Oyo East","Ajagba","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Alaodi/Modeke","South West","Oyo","Oyo East","Alaodi/Modeke","","0","6","6","0","0","0","0","0","6","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Agbonle","South West","Oyo","Saki East","Agbonle","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Ago Amodu I","South West","Oyo","Saki East","Ago Amodu I","","0","3","3","0","0","0","0","0","3","0"
"2022/2023","Female","disabled","NABTEB","2-year","University","ward","Ago Amodu II","South West","Oyo","Saki East","Ago Amodu II","","0","10","6","0","0","0","0","4","6","0"
