session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,WAEC,3-5-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,50,32,8,8,0,0,18,24,0
2021/2022,Male,all,WAEC,3-5-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,80,57,19,16,3,0,23,38,3
2021/2022,Male,all,WAEC,3-5-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,25,19,8,4,4,0,6,11,4
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,45,33,12,8,4,0,12,21,4
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,74,55,20,20,0,0,19,35,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,56,41,16,16,0,0,15,25,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,19,16,4,4,0,0,3,12,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,30,22,8,8,0,0,8,14,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,25,19,8,8,0,0,6,11,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,55,40,16,16,0,0,15,24,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,97,73,26,24,3,0,24,47,3
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,33,24,8,8,0,0,9,16,0
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,25,16,8,4,4,0,9,8,4
2021/2022,Male,all,WAEC,5+-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,28,22,8,8,0,0,6,14,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,22,16,4,4,0,0,6,12,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,19,13,8,4,4,0,6,5,4
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,30,22,8,8,0,0,8,14,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,33,24,8,8,0,0,9,16,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,8,5,4,4,0,0,3,1,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,39,27,12,12,0,0,12,15,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,47,32,12,8,4,0,15,20,4
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,19,13,8,8,0,0,6,5,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,36,24,8,8,0,0,12,16,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,41,29,12,8,4,0,12,17,4
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,39,29,12,8,4,0,10,17,4
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,69,49,20,20,0,0,20,29,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,58,41,16,12,4,0,17,25,4
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,39,27,8,8,0,0,12,19,0
2021/2022,Male,all,WAEC,5+-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,25,19,8,8,0,0,6,11,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,28,19,8,4,4,0,9,11,4
2021/2022,Male,all,WAEC,5+-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,28,19,8,4,4,0,9,11,4
2021/2022,Male,all,WAEC,5+-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,58,40,16,16,0,0,18,24,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,82,61,20,20,0,0,21,41,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,33,22,8,8,0,0,11,14,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,22,16,4,4,0,0,6,12,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,11,8,4,4,0,0,3,4,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,49,38,12,12,0,0,11,26,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,19,13,4,4,0,0,6,9,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,25,19,4,4,0,0,6,15,0
2021/2022,Male,all,WAEC,5+-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,44,30,12,8,4,0,14,18,4
2021/2022,Male,all,WAEC,5+-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,11,8,4,4,0,0,3,4,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,10,6,8,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,18,13,12,13,0,0,5,3,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,10,6,8,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,5,3,4,5,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,15,9,8,8,0,0,6,3,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,18,13,12,12,0,0,5,3,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,5,3,4,5,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,8,7,4,4,0,0,1,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,10,6,8,10,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,10,6,8,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,13,10,8,10,0,0,3,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,10,6,8,9,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,15,9,8,8,0,0,6,3,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,15,9,12,12,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,8,3,4,4,0,0,5,0,0
2021/2022,Male,disabled,NABTEB,1-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,10,6,8,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,10,6,8,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,18,13,8,8,0,0,5,6,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,5,3,4,5,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,5,3,4,5,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,10,6,8,8,0,0,4,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,13,6,8,10,0,0,7,0,0
2021/2022,Male,disabled,NABTEB,1-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,5,3,4,4,0,0,2,0,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,11,9,0,0,0,0,2,9,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,9,9,0,0,0,0,0,9,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,11,9,0,0,0,0,2,9,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,9,9,0,0,0,0,0,9,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,9,9,0,0,0,0,0,9,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,disabled,NABTEB,2-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,6,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,11,9,0,0,0,0,2,9,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,5,6,0,0,0,0,0,6,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,8,6,0,0,0,0,2,6,0
2021/2022,Male,disabled,NABTEB,2-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,9,3,0,0,0,0,6,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,9,3,0,0,0,0,6,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,9,3,0,0,0,0,6,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,2,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,9,0,0,0,0,0,9,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,9,0,0,0,0,0,9,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Adadama,South South,Cross River,Abi,Adadama,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Ebom,South South,Cross River,Abi,Ebom,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,8,6,0,0,0,0,3,6,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,3,3,0,0,0,0,0,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,6,0,0,0,0,0,6,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,6,3,0,0,0,0,3,3,0
2021/2022,Male,disabled,NABTEB,3-5-year,University,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Adadama,South South,Cross River,Abi,Adadama,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,College of Education,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,3,0,0,0,0,0,3,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0,0,0,0
2021/2022,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0,0,0,0
