session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,disabled,NECO,1-year,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,31,14,12,12,0,0,17,4,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,20,9,12,12,0,0,11,1,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,8,5,4,4,0,0,3,1,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,13,7,4,4,0,0,6,3,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,30,21,12,12,0,0,9,9,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,21,12,8,8,0,0,9,4,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,15,7,8,8,0,0,8,1,0
2022/2023,Male,disabled,NECO,1-year,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,5,2,4,4,0,0,3,0,0
2022/2023,Male,disabled,NECO,1-year,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,5,2,4,4,0,0,3,0,0
2022/2023,Male,disabled,NECO,1-year,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,15,9,4,4,0,0,6,5,0
2022/2023,Male,disabled,NECO,1-year,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,10,7,4,4,0,0,3,3,0
2022/2023,Male,disabled,NECO,1-year,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,8,5,0,0,0,0,3,5,0
2022/2023,Male,disabled,NECO,1-year,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,15,7,4,4,0,0,8,3,0
2022/2023,Male,disabled,NECO,1-year,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,18,9,8,8,0,0,9,3,0
2022/2023,Male,disabled,NECO,1-year,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,21,12,4,4,0,0,9,8,0
2022/2023,Male,disabled,NECO,1-year,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,13,7,4,4,0,0,6,3,0
2022/2023,Male,disabled,NECO,1-year,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,5,2,4,4,0,0,3,0,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,10,7,0,0,0,0,3,7,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,5,4,0,0,0,0,1,4,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,10,4,0,0,0,0,6,4,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,10,4,0,0,0,0,6,4,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,8,5,0,0,0,0,3,5,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,0,17,11,0,0,0,0,6,11,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,13,10,0,0,0,0,3,10,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,10,7,0,0,0,0,3,7,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,10,7,0,0,0,0,3,7,0
2022/2023,Male,disabled,NECO,2-year,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,12,9,0,0,0,0,3,9,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,15,6,0,0,0,0,9,6,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,18,9,4,4,0,0,9,5,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,11,6,0,0,0,0,5,6,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,8,5,0,0,0,0,3,5,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,24,15,0,0,0,0,9,15,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,13,7,0,0,0,0,6,7,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,8,4,0,0,0,0,4,4,0
2022/2023,Male,disabled,NECO,2-year,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,2-year,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,2-year,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,11,7,0,0,0,0,4,7,0
2022/2023,Male,disabled,NECO,2-year,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,8,5,0,0,0,0,3,5,0
2022/2023,Male,disabled,NECO,2-year,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,2-year,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,8,4,0,0,0,0,4,4,0
2022/2023,Male,disabled,NECO,2-year,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,NECO,2-year,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,13,7,0,0,0,0,6,7,0
2022/2023,Male,disabled,NECO,2-year,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,8,5,0,0,0,0,3,5,0
2022/2023,Male,disabled,NECO,2-year,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,8,4,0,0,0,0,4,4,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,6,4,0,0,0,0,2,4,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,6,4,0,0,0,0,2,4,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,0,12,4,0,0,0,0,8,4,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,6,4,0,0,0,0,2,4,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,8,4,0,0,0,0,4,4,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,7,4,0,0,0,0,3,4,0
2022/2023,Male,disabled,NECO,3-5-year,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,7,6,0,0,0,0,1,6,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,13,6,0,0,0,0,7,6,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,11,9,0,0,0,0,2,9,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,9,4,0,0,0,0,5,4,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,13,6,0,0,0,0,7,6,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,11,7,0,0,0,0,4,7,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,6,2,0,0,0,0,4,2,0
2022/2023,Male,disabled,NECO,3-5-year,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,8,2,0,0,0,0,6,2,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,6,4,0,0,0,0,2,4,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,7,6,0,0,0,0,1,6,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,8,4,0,0,0,0,4,4,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,3-5-year,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,4,2,0,0,0,0,2,2,0
2022/2023,Male,disabled,NECO,5+-year,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,4,0,0,0,0,0,4,0,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,9,4,0,0,0,0,5,4,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,6,4,0,0,0,0,2,4,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,6,2,0,0,0,0,4,2,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,8,0,0,0,0,0,8,0,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,disabled,NECO,5+-year,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,6,2,0,0,0,0,4,2,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,2,0,0,0,0,0,2,0,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,NECO,5+-year,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,23,10,6,6,0,0,13,4,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,12,6,6,6,0,0,6,1,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,20,10,6,6,0,0,10,4,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,13,8,3,3,0,0,5,5,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,5,2,3,3,0,0,3,0,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,17,10,6,6,0,0,7,4,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,5,2,3,3,0,0,3,0,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,13,6,3,3,0,0,7,3,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,0,36,18,12,12,0,0,18,7,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,23,12,6,6,0,0,11,6,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,20,12,6,6,0,0,8,6,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,25,14,6,6,0,0,11,8,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,33,16,9,9,0,0,17,7,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,8,4,3,3,0,0,4,1,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,13,6,3,3,0,0,7,3,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,27,14,9,9,0,0,13,5,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,38,22,9,9,0,0,16,13,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,23,12,6,6,0,0,11,7,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,10,4,3,3,0,0,6,1,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,18,8,3,3,0,0,10,5,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,41,22,9,9,0,0,19,13,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,28,14,6,6,0,0,14,8,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,18,12,6,6,0,0,6,6,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,7,4,3,3,0,0,3,1,0
2022/2023,Male,disabled,WAEC,1-year,University,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,7,4,3,3,0,0,3,1,0
2022/2023,Male,disabled,WAEC,1-year,University,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,23,10,6,6,0,0,13,5,0
2022/2023,Male,disabled,WAEC,1-year,University,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,15,8,3,3,0,0,7,5,0
2022/2023,Male,disabled,WAEC,1-year,University,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,13,6,3,3,0,0,7,3,0
2022/2023,Male,disabled,WAEC,1-year,University,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,18,10,6,6,0,0,8,4,0
2022/2023,Male,disabled,WAEC,1-year,University,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,19,12,9,9,0,0,7,3,0
2022/2023,Male,disabled,WAEC,1-year,University,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,31,16,6,6,0,0,15,10,0
2022/2023,Male,disabled,WAEC,1-year,University,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,18,8,3,3,0,0,10,5,0
2022/2023,Male,disabled,WAEC,1-year,University,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,5,4,3,3,0,0,1,1,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,12,8,0,0,0,0,4,8,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Bangu,North East,Gombe,Balanga,Bangu,,0,7,4,0,0,0,0,3,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,7,4,0,0,0,0,3,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Awak,North East,Gombe,Kaltungo,Awak,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,7,4,0,0,0,0,3,4,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,0,19,12,3,3,0,0,7,9,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,0,14,8,6,6,0,0,6,2,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,0,14,8,3,3,0,0,6,5,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,0,17,8,6,6,0,0,9,2,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,0,17,10,0,0,0,0,7,10,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Bambam,North East,Gombe,Balanga,Bambam,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,0,10,6,0,0,0,0,4,6,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,0,19,10,0,0,0,0,9,10,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,0,23,12,3,3,0,0,11,9,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,0,15,8,0,0,0,0,7,8,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,0,5,2,0,0,0,0,3,2,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,0,10,4,0,0,0,0,6,4,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,0,28,12,0,0,0,0,16,12,0
