session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,NABTEB,1-year,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,106,74,19,13,7,0,32,55,7
2021/2022,Male,all,NABTEB,1-year,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,58,39,13,7,6,0,19,26,6
2021/2022,Male,all,NABTEB,1-year,Polytechnic,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,135,94,32,33,0,0,41,62,0
2021/2022,Male,all,NABTEB,1-year,Polytechnic,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,45,31,6,7,0,0,14,25,0
2021/2022,Male,all,NABTEB,1-year,Polytechnic,ward,Allan,North Central,Benue,Otukpo,Allan,,0,93,66,25,19,6,0,27,41,6
2021/2022,Male,all,NABTEB,1-year,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,52,39,13,13,0,0,13,26,0
2021/2022,Male,all,NABTEB,1-year,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,52,35,13,6,7,0,17,22,7
2021/2022,Male,all,NABTEB,1-year,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,93,67,25,26,0,0,26,42,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,45,27,6,7,0,0,18,21,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,45,31,13,6,7,0,14,18,7
2021/2022,Male,all,NABTEB,1-year,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,52,35,13,6,7,0,17,22,7
2021/2022,Male,all,NABTEB,1-year,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,113,74,19,19,0,0,39,55,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,71,46,12,14,0,0,25,34,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Agan,North Central,Benue,Makurdi,Agan,,0,39,27,6,7,0,0,12,21,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,52,39,13,6,7,0,13,26,7
2021/2022,Male,all,NABTEB,1-year,University,ward,Bar,North Central,Benue,Makurdi,Bar,,0,81,54,26,20,6,0,27,28,6
2021/2022,Male,all,NABTEB,1-year,University,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,45,31,13,7,6,0,14,18,6
2021/2022,Male,all,NABTEB,1-year,University,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,61,47,19,19,0,0,14,28,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Allan,North Central,Benue,Otukpo,Allan,,0,68,47,6,6,0,0,21,41,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,91,62,26,19,7,0,29,36,7
2021/2022,Male,all,NABTEB,1-year,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,55,43,19,13,6,0,12,24,6
2021/2022,Male,all,NABTEB,1-year,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,93,66,26,19,7,0,27,40,7
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,68,43,14,13,1,0,25,29,1
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,74,51,12,12,0,0,23,39,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,65,46,13,12,1,0,19,33,1
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,39,27,13,6,7,0,12,14,7
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,58,39,12,14,0,0,19,27,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,74,50,19,20,0,0,24,31,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,32,23,6,6,0,0,9,17,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,39,27,13,6,7,0,12,14,7
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,19,12,6,7,0,0,7,6,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,64,43,12,12,0,0,21,31,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Allan,North Central,Benue,Otukpo,Allan,,0,19,12,6,6,0,0,7,6,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,23,16,6,6,0,0,7,10,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,91,62,26,12,14,0,29,36,14
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,35,23,7,7,0,0,12,16,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,16,12,0,0,0,0,4,12,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,29,23,13,6,7,0,6,10,7
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,29,20,6,6,0,0,9,14,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,80,54,12,14,0,0,26,42,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,0,64,43,12,12,0,0,21,31,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,68,42,13,13,1,0,26,29,1
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,35,23,6,7,0,0,12,17,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,84,58,18,21,0,0,26,40,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,29,20,6,7,0,0,9,14,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Allan,North Central,Benue,Otukpo,Allan,,0,58,43,12,12,0,0,15,31,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,35,27,13,7,6,0,8,14,6
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,32,19,6,6,0,0,13,13,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,58,43,19,20,0,0,15,24,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,23,16,6,7,0,0,7,10,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,29,19,6,6,0,0,10,13,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,32,20,7,6,1,0,12,13,1
2021/2022,Male,all,NABTEB,2-year,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,71,46,19,12,7,0,25,27,7
2021/2022,Male,all,NABTEB,2-year,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,46,32,12,14,0,0,14,20,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Agan,North Central,Benue,Makurdi,Agan,,0,29,16,6,7,0,0,13,10,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,35,27,7,6,1,0,8,20,1
2021/2022,Male,all,NABTEB,2-year,University,ward,Bar,North Central,Benue,Makurdi,Bar,,0,45,35,12,13,0,0,10,23,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,26,19,6,7,0,0,7,13,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,39,31,13,13,0,0,8,18,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Allan,North Central,Benue,Otukpo,Allan,,0,45,27,6,6,0,0,18,21,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,61,39,12,12,0,0,22,27,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,39,27,13,13,0,0,12,14,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,61,42,13,14,0,0,19,29,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,48,31,14,13,1,0,17,17,1
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,48,36,12,12,0,0,12,24,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,48,31,7,6,1,0,17,24,1
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,23,16,6,6,0,0,7,10,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,32,24,12,7,6,0,8,12,6
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,48,35,12,14,0,0,13,23,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,19,16,6,6,0,0,3,10,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,23,16,7,6,1,0,7,9,1
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,13,8,0,0,0,0,5,8,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,38,24,12,12,0,0,14,12,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Allan,North Central,Benue,Otukpo,Allan,,0,10,8,0,0,0,0,2,8,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,13,8,0,0,0,0,5,8,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,61,39,12,12,0,0,22,27,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,19,12,7,0,7,0,7,5,7
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,13,8,0,0,0,0,5,8,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,19,16,6,6,0,0,3,10,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,19,12,7,6,1,0,7,5,1
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,42,28,12,14,0,0,14,16,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,0,46,32,12,12,0,0,14,20,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,48,36,13,13,1,0,12,23,1
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,26,19,6,7,0,0,7,13,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,58,39,18,21,0,0,19,21,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,16,12,6,7,0,0,4,6,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Allan,North Central,Benue,Otukpo,Allan,,0,36,28,12,12,0,0,8,16,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,23,16,7,7,0,0,7,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,23,16,6,6,0,0,7,10,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,42,27,7,6,1,0,15,20,1
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,16,12,0,0,0,0,4,12,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,19,12,6,6,0,0,7,6,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,19,16,7,6,1,0,3,9,1
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,48,32,12,12,0,0,16,20,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,26,24,0,0,0,0,2,24,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Agan,North Central,Benue,Makurdi,Agan,,0,16,12,0,0,0,0,4,12,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,23,16,7,6,1,0,7,9,1
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Bar,North Central,Benue,Makurdi,Bar,,0,32,24,12,13,0,0,8,12,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,16,12,6,7,0,0,4,6,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,23,16,6,7,0,0,7,10,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Allan,North Central,Benue,Otukpo,Allan,,0,26,16,6,0,6,0,10,10,6
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,35,28,13,12,1,0,7,15,1
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,19,16,6,6,0,0,3,10,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,35,24,13,13,0,0,11,11,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,23,20,0,0,0,0,3,20,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,32,20,6,0,6,0,12,14,6
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,26,16,7,0,7,0,10,9,7
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,10,8,0,0,0,0,2,8,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,17,12,0,0,0,0,5,12,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,29,20,12,0,12,0,9,8,12
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,10,8,6,0,6,0,2,2,6
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,13,12,7,6,1,0,1,5,1
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,23,16,6,0,6,0,7,10,6
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Allan,North Central,Benue,Otukpo,Allan,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,6,4,0,0,0,0,2,4,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,29,20,0,0,0,0,9,20,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,13,8,0,0,0,0,5,8,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,6,4,0,0,0,0,2,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,13,8,6,6,0,0,5,2,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,7,8,0,0,0,0,0,8,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,26,20,6,0,6,0,6,14,6
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,0,20,12,6,0,6,0,8,6,6
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,23,16,0,0,0,0,7,16,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,10,8,0,0,0,0,2,8,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,36,24,12,0,12,0,12,12,12
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,13,8,0,0,0,0,5,8,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Allan,North Central,Benue,Otukpo,Allan,,0,26,20,6,6,0,0,6,14,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,13,8,0,0,0,0,5,8,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,10,8,0,0,0,0,2,8,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,19,16,7,0,7,0,3,9,7
2021/2022,Male,all,NABTEB,5+-year,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,10,8,0,0,0,0,2,8,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,10,4,0,0,0,0,6,4,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,26,20,6,6,0,0,6,14,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,17,8,0,0,0,0,9,8,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Agan,North Central,Benue,Makurdi,Agan,,0,10,4,0,0,0,0,6,4,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,13,8,0,0,0,0,5,8,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Bar,North Central,Benue,Makurdi,Bar,,0,20,12,0,0,0,0,8,12,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,7,4,0,0,0,0,3,4,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,16,12,6,0,6,0,4,6,6
2021/2022,Male,all,NABTEB,5+-year,University,ward,Allan,North Central,Benue,Otukpo,Allan,,0,10,8,0,0,0,0,2,8,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,23,16,0,0,0,0,7,16,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,13,8,0,0,0,0,5,8,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,20,16,7,0,7,0,4,9,7
2021/2022,Male,all,NECO,1-year,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,189,140,49,46,4,0,49,91,4
2021/2022,Male,all,NECO,1-year,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,193,140,44,40,5,0,53,96,5
2021/2022,Male,all,NECO,1-year,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,203,136,43,34,9,0,67,93,9
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,111,75,22,23,0,0,36,53,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,166,116,38,40,0,0,50,78,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,209,147,55,45,10,0,62,92,10
2021/2022,Male,all,NECO,1-year,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,105,78,33,28,5,0,27,45,5
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,105,75,22,23,0,0,30,53,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,44,27,5,6,0,0,17,22,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,179,119,44,40,5,0,60,75,5
2021/2022,Male,all,NECO,1-year,College of Education,ward,Allan,North Central,Benue,Otukpo,Allan,,0,54,34,11,11,0,0,20,23,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,54,38,11,11,0,0,16,27,0
2021/2022,Male,all,NECO,1-year,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,276,187,60,51,9,0,89,127,9
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,98,68,22,17,5,0,30,46,5
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,47,31,6,5,1,0,16,25,1
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,84,61,27,23,4,0,23,34,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,78,51,16,17,0,0,27,35,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,182,126,44,40,5,0,56,82,5
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,0,203,137,49,46,4,0,66,88,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,243,157,49,46,4,0,86,108,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,111,82,33,28,5,0,29,49,5
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,260,188,71,56,15,0,72,117,15
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,74,48,16,11,5,0,26,32,5
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Allan,North Central,Benue,Otukpo,Allan,,0,179,127,49,39,10,0,52,78,10
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,111,75,27,23,4,0,36,48,4
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,84,55,16,17,0,0,29,39,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,186,130,44,39,5,0,56,86,5
2021/2022,Male,all,NECO,1-year,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,57,41,11,11,0,0,16,30,0
