"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NECO","5+-year","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","53","39","20","5","15","0","14","19","15"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","60","46","14","15","0","0","14","32","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","0","60","39","15","15","0","0","21","24","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","32","21","10","10","0","0","11","11","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","0","32","22","10","5","5","0","10","12","5"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","14","7","5","5","0","0","7","2","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","0","14","11","5","5","0","0","3","6","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","39","29","14","10","4","0","10","15","4"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","14","11","5","5","0","0","3","6","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","18","11","5","5","0","0","7","6","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","39","28","10","10","0","0","11","18","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","0","18","11","5","5","0","0","7","6","0"
"2022/2023","Female","all","NECO","5+-year","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","49","36","15","10","5","0","13","21","5"
"2022/2023","Female","all","NECO","5+-year","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","18","11","5","5","0","0","7","6","0"
"2022/2023","Female","all","NECO","5+-year","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","49","35","14","15","0","0","14","21","0"
"2022/2023","Female","all","NECO","5+-year","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","0","18","11","5","5","0","0","7","6","0"
"2022/2023","Female","all","NECO","5+-year","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","11","7","5","0","5","0","4","2","5"
"2022/2023","Female","all","NECO","5+-year","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","32","25","10","10","0","0","7","15","0"
"2022/2023","Female","all","NECO","5+-year","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","25","18","10","5","5","0","7","8","5"
"2022/2023","Female","all","NECO","5+-year","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","25","14","5","5","0","0","11","9","0"
"2022/2023","Female","all","NECO","5+-year","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","25","18","5","5","0","0","7","13","0"
"2022/2023","Female","all","NECO","5+-year","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","0","36","25","5","5","0","0","11","20","0"
"2022/2023","Female","all","NECO","5+-year","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","11","7","0","0","0","0","4","7","0"
"2022/2023","Female","all","NECO","5+-year","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","32","22","10","10","0","0","10","12","0"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","163","121","49","42","7","0","42","72","7"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","0","180","128","45","42","4","0","52","83","4"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","0","351","243","84","75","10","0","108","159","10"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","0","211","155","58","51","7","0","56","97","7"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","128","91","36","28","8","0","37","55","8"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","0","308","220","84","80","6","0","88","136","6"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","114","82","27","28","0","0","32","55","0"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","118","79","27","19","8","0","39","52","8"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","291","217","85","75","10","0","74","132","10"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","170","121","40","37","3","0","49","81","3"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","0","325","239","84","80","5","0","86","155","5"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","0","225","158","63","51","12","0","67","95","12"
"2022/2023","Female","all","WAEC","1-year","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","308","227","84","76","8","0","81","143","8"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","267","187","71","61","10","0","80","116","10"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","0","280","197","67","61","6","0","83","130","6"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","146","105","40","38","3","0","41","65","3"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","0","160","111","36","33","4","0","49","75","4"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","114","79","27","19","8","0","35","52","8"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","0","90","66","27","23","4","0","24","39","4"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","205","145","54","47","8","0","60","91","8"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","80","59","27","19","8","0","21","32","8"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","107","82","31","28","3","0","25","51","3"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","197","144","54","46","8","0","53","90","8"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","0","118","85","27","28","0","0","33","58","0"
"2022/2023","Female","all","WAEC","1-year","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","242","174","62","57","5","0","68","112","5"
"2022/2023","Female","all","WAEC","1-year","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","87","59","18","14","4","0","28","41","4"
"2022/2023","Female","all","WAEC","1-year","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","326","226","85","75","10","0","100","141","10"
"2022/2023","Female","all","WAEC","1-year","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","0","97","66","22","19","3","0","31","44","3"
"2022/2023","Female","all","WAEC","1-year","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","83","56","22","19","3","0","27","34","3"
"2022/2023","Female","all","WAEC","1-year","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","211","157","62","52","10","0","54","95","10"
"2022/2023","Female","all","WAEC","1-year","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","156","108","40","38","3","0","48","68","3"
"2022/2023","Female","all","WAEC","1-year","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","132","89","27","23","4","0","43","62","4"
"2022/2023","Female","all","WAEC","1-year","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","121","89","31","28","3","0","32","58","3"
"2022/2023","Female","all","WAEC","1-year","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","0","205","138","40","33","8","0","67","98","8"
"2022/2023","Female","all","WAEC","1-year","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","66","46","18","14","4","0","20","28","4"
"2022/2023","Female","all","WAEC","1-year","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","194","141","49","42","8","0","53","92","8"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","100","75","31","28","3","0","25","44","3"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","0","115","82","27","28","0","0","33","55","0"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","0","232","164","58","51","7","0","68","106","7"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","0","135","95","36","38","0","0","40","59","0"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","91","66","26","18","8","0","25","40","8"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","0","194","145","53","51","4","0","49","92","4"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","69","52","18","14","4","0","17","34","4"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","73","49","13","14","0","0","24","36","0"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","180","134","53","47","6","0","46","81","6"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","104","72","27","23","4","0","32","45","4"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","0","198","148","53","41","12","0","50","95","12"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","0","149","105","45","37","8","0","44","60","8"
"2022/2023","Female","all","WAEC","2-year","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","198","141","58","46","12","0","57","83","12"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","184","128","49","47","3","0","56","79","3"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","0","187","128","44","38","6","0","59","84","6"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","94","69","27","23","4","0","25","42","4"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","0","108","75","26","23","4","0","33","49","4"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","69","49","13","14","0","0","20","36","0"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","0","59","43","18","19","0","0","16","25","0"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","125","85","31","28","4","0","40","54","4"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","45","36","13","14","0","0","9","23","0"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","66","49","18","19","0","0","17","31","0"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","121","92","31","28","4","0","29","61","4"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","0","66","49","18","14","4","0","17","31","4"
"2022/2023","Female","all","WAEC","2-year","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","152","108","40","37","4","0","44","68","4"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","52","33","9","9","0","0","19","24","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","197","141","49","47","3","0","56","92","3"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","0","62","43","13","14","0","0","19","30","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","52","36","13","14","0","0","16","23","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","128","95","36","33","3","0","33","59","3"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","100","69","22","23","0","0","31","47","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","87","59","18","19","0","0","28","41","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","69","52","18","14","4","0","17","34","4"
"2022/2023","Female","all","WAEC","2-year","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","0","125","85","22","23","0","0","40","63","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","42","26","9","9","0","0","16","17","0"
"2022/2023","Female","all","WAEC","2-year","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","121","85","31","28","4","0","36","54","4"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","66","49","22","19","3","0","17","27","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","0","76","53","17","14","4","0","23","36","4"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","0","153","108","40","33","7","0","45","68","7"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","0","84","60","26","18","8","0","24","34","8"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","59","42","13","14","0","0","17","29","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","0","124","84","35","29","7","0","40","49","7"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","45","33","9","9","0","0","12","24","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","45","30","9","9","0","0","15","21","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","121","89","35","33","3","0","32","54","3"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","66","46","18","14","4","0","20","28","4"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","0","128","92","36","32","4","0","36","56","4"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","0","90","66","22","23","0","0","24","44","0"
"2022/2023","Female","all","WAEC","3-5-year","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","128","96","36","32","4","0","32","60","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","118","82","31","28","4","0","36","51","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","0","114","82","26","28","0","0","32","56","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","70","46","18","14","4","0","24","28","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","0","70","50","18","14","4","0","20","32","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","42","30","9","9","0","0","12","21","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","0","38","26","9","9","0","0","12","17","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","76","50","22","18","4","0","26","28","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","28","20","9","9","0","0","8","11","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","42","33","13","14","0","0","9","20","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","87","63","22","18","4","0","24","41","4"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","0","45","33","9","9","0","0","12","24","0"
"2022/2023","Female","all","WAEC","3-5-year","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","111","78","27","23","4","0","33","51","4"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","42","26","9","5","4","0","16","17","4"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","124","82","31","28","4","0","42","51","4"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","0","45","30","13","9","4","0","15","17","4"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","31","23","9","9","0","0","8","14","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","80","59","22","19","3","0","21","37","3"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","66","43","18","14","4","0","23","25","4"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","45","30","9","9","0","0","15","21","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","52","39","13","14","0","0","13","26","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","0","90","59","18","14","4","0","31","41","4"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","28","20","4","5","0","0","8","16","0"
"2022/2023","Female","all","WAEC","3-5-year","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","73","56","18","14","4","0","17","38","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","35","23","9","9","0","0","12","14","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Elega","South West","Ogun","Abeokuta North","Elega","","0","42","30","13","10","4","0","12","17","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","0","76","52","17","19","0","0","24","35","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","0","55","39","14","14","0","0","16","25","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","35","23","8","10","0","0","12","15","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","0","70","53","21","14","8","0","17","32","8"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","28","20","9","5","4","0","8","11","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","31","20","4","5","0","0","11","16","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","52","39","18","14","4","0","13","21","4"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","31","23","9","9","0","0","8","14","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","0","83","59","18","19","0","0","24","41","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","0","38","26","8","10","0","0","12","18","0"
"2022/2023","Female","all","WAEC","5+-year","College of Education","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","76","52","18","19","0","0","24","34","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","73","50","18","14","4","0","23","32","4"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Elega","South West","Ogun","Abeokuta North","Elega","","0","59","43","18","14","4","0","16","25","4"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","41","26","8","10","0","0","15","18","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ake I","South West","Ogun","Abeokuta South","Ake I","","0","42","29","10","10","0","0","13","19","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","17","13","4","5","0","0","4","9","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ijade/Imepe I","South West","Ogun","Ijebu Ode","Ijade/Imepe I","","0","24","16","9","5","4","0","8","7","4"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","48","36","13","14","0","0","12","23","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","21","13","4","5","0","0","8","9","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","21","16","9","5","4","0","5","7","4"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","49","36","14","14","0","0","13","22","0"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Igan/Ajina","South West","Ogun","Remo North","Igan/Ajina","","0","28","20","9","5","4","0","8","11","4"
"2022/2023","Female","all","WAEC","5+-year","Polytechnic","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","56","42","14","14","0","0","14","28","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","21","16","4","5","0","0","5","12","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Gbagura","South West","Ogun","Abeokuta North","Gbagura","","0","69","49","18","14","4","0","20","31","4"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ago-Egun/Ijesa","South West","Ogun","Abeokuta South","Ago-Egun/Ijesa","","0","21","13","4","5","0","0","8","9","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ake II","South West","Ogun","Abeokuta South","Ake II","","0","17","10","4","5","0","0","7","6","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ijade/Imepe II","South West","Ogun","Ijebu Ode","Ijade/Imepe II","","0","42","30","13","9","4","0","12","17","4"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ijasi/Idepo","South West","Ogun","Ijebu Ode","Ijasi/Idepo","","0","35","26","13","10","4","0","9","13","4"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Akaka","South West","Ogun","Remo North","Akaka","","0","31","20","9","5","4","0","11","11","4"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ayegbami","South West","Ogun","Remo North","Ayegbami","","0","31","23","9","9","0","0","8","14","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Abalabi","South West","Ogun","Sagamu","Abalabi","","0","35","23","8","10","0","0","12","15","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Abigi","South West","Ogun","Sagamu","Abigi","","0","10","7","4","5","0","0","3","3","0"
"2022/2023","Female","all","WAEC","5+-year","University","ward","Ado Odo I","South West","Ogun","Sagamu","Ado Odo I","","0","38","23","10","10","0","0","15","13","0"
"2022/2023","Female","disabled","NABTEB","1-year","College of Education","ward","Ago Oko","South West","Ogun","Abeokuta North","Ago Oko","","0","7","4","6","5","1","0","3","0","1"
