session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,12,3,0,0,0,0,9,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,9,0,0,0,0,0,9,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,9,3,0,0,0,0,6,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,9,3,0,0,0,0,6,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,9,3,0,0,0,0,6,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,9,3,0,0,0,0,6,3,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NABTEB,3-5-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NABTEB,5+-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,24,15,14,12,2,0,9,2,2
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,12,6,4,5,0,0,6,2,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,6,3,4,5,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,6,3,4,5,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,36,21,16,20,0,0,15,7,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,12,6,8,9,0,0,6,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,15,9,9,10,0,0,6,1,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,6,3,4,5,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,6,3,4,5,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,15,9,9,9,0,0,6,1,0
2022/2023,Female,disabled,NECO,1-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,6,3,5,5,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,9,6,4,4,0,0,3,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,12,6,9,10,0,0,6,0,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,9,6,4,5,0,0,3,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,21,15,14,15,0,0,6,3,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,27,15,8,9,0,0,12,7,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,30,21,12,15,0,0,9,9,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,9,6,4,5,0,0,3,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,18,15,9,10,0,0,3,6,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,33,21,12,15,0,0,12,10,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,18,12,8,10,0,0,6,5,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,9,6,4,4,0,0,3,2,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,12,9,5,5,0,0,3,4,0
2022/2023,Female,disabled,NECO,1-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,9,6,5,5,0,0,3,1,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,15,9,8,10,0,0,6,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,9,6,4,5,0,0,3,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,9,6,4,5,0,0,3,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,6,3,4,4,0,0,3,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,12,6,8,10,0,0,6,0,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,21,12,8,10,0,0,9,4,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,24,15,8,9,0,0,9,7,0
2022/2023,Female,disabled,NECO,1-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,18,12,10,10,0,0,6,2,0
2022/2023,Female,disabled,NECO,1-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,24,15,9,9,1,0,9,6,1
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,21,15,0,0,0,0,6,15,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,2-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,15,9,0,0,0,0,6,9,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,15,9,0,0,0,0,6,9,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,18,12,0,0,0,0,6,12,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,21,12,5,5,0,0,9,7,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,2-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,15,9,0,0,0,0,6,9,0
2022/2023,Female,disabled,NECO,2-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,12,6,0,0,0,0,6,6,0
2022/2023,Female,disabled,NECO,2-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,15,9,0,0,0,0,6,9,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,15,12,0,0,0,0,3,12,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,12,6,0,0,0,0,6,6,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,15,9,0,0,0,0,6,9,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,12,9,0,0,0,0,3,9,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,3-5-year,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Agu,South South,Delta,Oshimili South,Agu,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Bowen,South South,Delta,Warri South,Bowen,,0,9,9,0,0,0,0,0,9,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,6,6,0,0,0,0,0,6,0
2022/2023,Female,disabled,NECO,3-5-year,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,9,6,0,0,0,0,3,6,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,3,3,0,0,0,0,0,3,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,6,3,0,0,0,0,3,3,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0,3,0,0,0,0,0,3,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0,6,0,0,0,0,0,6,0,0
2022/2023,Female,disabled,NECO,5+-year,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,disabled,NECO,5+-year,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,3,0,0,0,0,0,3,0,0
