session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,all,NABTEB,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,56,31,8,9,0,0,25,23,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,51,31,11,9,2,0,20,20,2
2021/2022,Male,all,NABTEB,1-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,137,84,26,26,2,0,53,58,2
2021/2022,Male,all,NABTEB,1-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,168,97,22,22,3,0,71,75,3
2021/2022,Male,all,NABTEB,1-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,51,26,7,9,0,0,25,19,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,38,21,4,4,0,0,17,17,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,30,16,4,4,0,0,14,12,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,33,21,7,4,3,0,12,14,3
2021/2022,Male,all,NABTEB,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,20,13,4,4,0,0,7,9,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,104,57,16,17,0,0,47,41,0
2021/2022,Male,all,NABTEB,1-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,73,42,15,13,2,0,31,27,2
2021/2022,Male,all,NABTEB,1-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,79,44,12,12,0,0,35,32,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,100,62,20,21,0,0,38,42,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,76,47,12,12,0,0,29,35,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,81,49,16,12,4,0,32,33,4
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,68,42,19,12,7,0,26,23,7
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,28,16,4,4,0,0,12,12,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,84,49,16,17,0,0,35,33,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,53,34,12,8,4,0,19,22,4
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,71,42,12,13,0,0,29,30,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,56,37,11,13,0,0,19,26,0
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,51,31,11,8,3,0,20,20,3
2021/2022,Male,all,NABTEB,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,50,32,8,8,0,0,18,24,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,38,26,7,9,0,0,12,19,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,30,16,4,4,0,0,14,12,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,23,13,7,4,3,0,10,6,3
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,30,21,7,9,0,0,9,14,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,28,16,4,4,0,0,12,12,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,40,26,8,8,0,0,14,18,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,18,10,4,4,0,0,8,6,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,28,16,4,4,0,0,12,12,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,43,23,8,8,0,0,20,15,0
2021/2022,Male,all,NABTEB,2-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,50,29,8,8,0,0,21,21,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,18,10,4,4,0,0,8,6,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,36,21,7,4,3,0,15,14,3
2021/2022,Male,all,NABTEB,2-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,30,21,4,4,0,0,9,17,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,87,52,16,17,0,0,35,36,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,104,65,12,12,0,0,39,53,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,30,18,7,4,3,0,12,11,3
2021/2022,Male,all,NABTEB,2-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,25,13,4,4,0,0,12,9,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,20,10,4,4,0,0,10,6,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,20,10,4,4,0,0,10,6,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,13,8,4,4,0,0,5,4,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,66,42,12,12,0,0,24,30,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,51,31,12,13,0,0,20,19,0
2021/2022,Male,all,NABTEB,2-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,51,29,8,8,0,0,22,21,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,59,37,8,8,0,0,22,29,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,51,29,12,12,0,0,22,17,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,51,34,12,12,0,0,17,22,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,43,26,12,12,0,0,17,14,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,18,10,4,4,0,0,8,6,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,50,29,12,12,0,0,21,17,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,33,21,8,8,0,0,12,13,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,43,23,8,8,0,0,20,15,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,33,21,8,8,0,0,12,13,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,33,18,8,8,0,0,15,10,0
2021/2022,Male,all,NABTEB,3-5-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,33,18,8,8,0,0,15,10,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,25,16,7,9,0,0,9,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,20,10,4,4,0,0,10,6,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,15,10,4,4,0,0,5,6,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,18,10,4,4,0,0,8,6,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,15,8,4,0,4,0,7,4,4
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,25,15,4,4,0,0,10,11,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,10,8,4,4,0,0,2,4,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,20,13,4,4,0,0,7,9,0
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,30,16,8,4,4,0,14,8,4
2021/2022,Male,all,NABTEB,3-5-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,33,20,8,8,0,0,13,12,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,10,5,4,4,0,0,5,1,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,25,16,4,4,0,0,9,12,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,20,13,4,4,0,0,7,9,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,48,31,12,12,0,0,17,19,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,70,42,12,12,0,0,28,30,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,23,13,4,4,0,0,10,9,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,13,5,0,0,0,0,8,5,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,10,8,4,4,0,0,2,4,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,10,8,4,4,0,0,2,4,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,10,5,4,4,0,0,5,1,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,43,23,12,8,4,0,20,11,4
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,30,18,4,4,0,0,12,14,0
2021/2022,Male,all,NABTEB,3-5-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,30,18,8,4,4,0,12,10,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,33,18,8,4,4,0,15,10,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,31,16,12,0,12,0,15,5,12
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,33,20,8,8,0,0,13,12,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,18,13,0,0,0,0,5,13,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,15,8,4,0,4,0,7,4,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,26,18,0,0,0,0,8,18,0
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,20,10,4,0,4,0,10,6,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,28,16,8,4,4,0,12,8,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,20,10,8,0,8,0,10,2,8
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,21,13,8,4,4,0,8,5,4
2021/2022,Male,all,NABTEB,5+-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,23,13,4,0,4,0,10,9,4
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,18,10,4,4,0,0,8,6,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,10,8,4,0,4,0,2,4,4
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,8,5,0,0,0,0,3,5,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,13,8,4,0,4,0,5,4,4
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,10,5,0,0,0,0,5,5,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,18,7,4,0,4,0,11,3,4
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,13,8,4,4,0,0,5,4,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,18,10,0,0,0,0,8,10,0
2021/2022,Male,all,NABTEB,5+-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,20,10,8,0,8,0,10,2,8
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,5,5,0,0,0,0,0,5,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,18,10,4,4,0,0,8,6,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,13,8,4,4,0,0,5,4,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,36,23,8,4,4,0,13,15,4
2021/2022,Male,all,NABTEB,5+-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,41,23,8,0,8,0,18,15,8
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,8,3,0,0,0,0,5,3,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,8,5,0,0,0,0,3,5,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,5,3,0,0,0,0,2,3,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,8,5,0,0,0,0,3,5,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,8,2,0,0,0,0,6,2,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,25,16,4,0,4,0,9,12,4
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,23,12,4,4,0,0,11,8,0
2021/2022,Male,all,NABTEB,5+-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,18,10,4,0,4,0,8,6,4
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,281,167,57,52,6,0,114,110,6
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,235,137,46,45,3,0,98,91,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,221,135,50,48,3,0,86,85,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,192,116,42,41,3,0,76,74,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,105,63,21,18,3,0,42,42,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,262,156,53,48,6,0,106,103,6
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,173,107,42,36,6,0,66,65,6
2021/2022,Male,all,NECO,1-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,202,124,39,37,3,0,78,85,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,165,100,35,33,3,0,65,65,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,151,91,32,30,3,0,60,59,3
2021/2022,Male,all,NECO,1-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,165,98,32,26,6,0,67,66,6
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,111,70,32,26,6,0,41,38,6
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,89,49,14,15,0,0,40,35,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,68,42,14,15,0,0,26,28,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,84,54,18,15,3,0,30,36,3
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,81,47,11,11,0,0,34,36,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,117,65,21,18,3,0,52,44,3
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,49,28,11,11,0,0,21,17,0
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,95,58,18,15,3,0,37,40,3
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,121,70,25,18,7,0,51,45,7
2021/2022,Male,all,NECO,1-year,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,149,86,28,26,3,0,63,58,3
2021/2022,Male,all,NECO,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,35,21,7,7,0,0,14,14,0
2021/2022,Male,all,NECO,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,103,61,25,22,3,0,42,36,3
2021/2022,Male,all,NECO,1-year,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,95,58,21,18,3,0,37,37,3
2021/2022,Male,all,NECO,1-year,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,243,151,57,51,6,0,92,94,6
2021/2022,Male,all,NECO,1-year,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,300,170,53,51,3,0,130,117,3
2021/2022,Male,all,NECO,1-year,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,122,75,21,18,3,0,47,54,3
2021/2022,Male,all,NECO,1-year,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,81,47,14,15,0,0,34,33,0
2021/2022,Male,all,NECO,1-year,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,57,30,11,7,4,0,27,19,4
2021/2022,Male,all,NECO,1-year,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,51,33,11,11,0,0,18,22,0
2021/2022,Male,all,NECO,1-year,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,43,28,7,7,0,0,15,21,0
2021/2022,Male,all,NECO,1-year,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,178,105,32,29,4,0,73,73,4
2021/2022,Male,all,NECO,1-year,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,141,86,36,29,7,0,55,50,7
2021/2022,Male,all,NECO,1-year,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,151,91,28,26,3,0,60,63,3
2021/2022,Male,all,NECO,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,0,176,102,35,29,6,0,74,67,6
2021/2022,Male,all,NECO,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,143,82,33,21,12,0,61,49,12
2021/2022,Male,all,NECO,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,0,148,94,40,34,6,0,54,54,6
2021/2022,Male,all,NECO,2-year,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,120,70,29,21,8,0,50,41,8
2021/2022,Male,all,NECO,2-year,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,62,37,11,11,0,0,25,26,0
2021/2022,Male,all,NECO,2-year,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,173,102,36,29,7,0,71,66,7
2021/2022,Male,all,NECO,2-year,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,114,70,28,22,6,0,44,42,6
2021/2022,Male,all,NECO,2-year,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,124,74,25,22,3,0,50,49,3
2021/2022,Male,all,NECO,2-year,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,102,65,25,22,4,0,37,40,4
2021/2022,Male,all,NECO,2-year,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,92,59,22,14,8,0,33,37,8
2021/2022,Male,all,NECO,2-year,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,114,70,25,18,7,0,44,45,7
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,0,70,44,18,18,0,0,26,26,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,0,59,33,11,7,4,0,26,22,4
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,41,26,11,7,4,0,15,15,4
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,57,35,14,11,3,0,22,21,3
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,51,28,7,7,0,0,23,21,0
2021/2022,Male,all,NECO,2-year,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,73,42,10,11,0,0,31,32,0
