session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,SSS,,Grade II or Equivalent,Unqualified,2,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Comprehensive High School, Ebom",Male,Private,SSS,,PGDE,Qualified,2,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,JSS,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,32,1,ALL,32.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,32,1,ALL,32.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,32,1,ALL,32.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,32,1,ALL,32.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,32,1,ALL,32.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,32,1,ALL,32.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Female,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,31,1,ALL,31.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,31,1,ALL,31.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,33,1,ALL,33.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,31,1,ALL,31.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,34,1,ALL,34.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,31,1,ALL,31.0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Government Secondary School, Ebom",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,JSS,,Grade II or Equivalent,Unqualified,45,1,ALL,45.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,32,1,ALL,32.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,31,1,ALL,31.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,32,1,ALL,32.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,35,1,ALL,35.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,32,1,ALL,32.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,31,1,ALL,31.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Female,Public,SSS,,NCE,Qualified,56,2,ALL,28.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,34,1,ALL,34.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,33,1,ALL,33.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,31,1,ALL,31.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,33,1,ALL,33.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,34,1,ALL,34.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,33,1,ALL,33.0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Abi,Ebom,"Unity College, Abi",Male,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Female,Public,JSS,,Grade II or Equivalent,Unqualified,44,1,ALL,44.0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Female,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Female,Public,SSS,,NCE,Qualified,59,1,ALL,59.0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,Public,JSS,,NCE,Qualified,142,3,ALL,47.3
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Community Secondary School, Abuochiche",Male,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,1,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,1,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,1,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,1,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Pre-Primary/Primary,,NCE,Qualified,99,2,ALL,49.5
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,25,1,ALL,25.0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Comprehensive High School, Abuochiche",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Public,JSS,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Female,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Government Secondary School, Abuochiche",Male,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Public,SSS,,BEd or Equivalent,Qualified,59,1,ALL,59.0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Female,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Abuochiche,"Unity College, Bekwarra",Male,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Public,JSS,,BEd or Equivalent,Qualified,39,1,ALL,39.0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Female,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Public,JSS,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Community Secondary School, Afrike Ochagbe",Male,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Adult & Non-Formal Education,,,Unqualified,1,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,1,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,1,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,1,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,1,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,94,2,ALL,47.0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,25,1,ALL,25.0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,28,1,ALL,28.0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,134,3,ALL,44.7
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,29,1,ALL,29.0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South South,Cross River,Bekwarra,Afrike Ochagbe,"Comprehensive High School, Afrike Ochagbe",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,26,1,ALL,26.0
