session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Community Secondary School, Mgbom Okposi",Male,Public,JSS,,BEd or Equivalent,Qualified,43,1,ALL,43.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Community Secondary School, Mgbom Okposi",Male,Public,JSS,,Grade II or Equivalent,Unqualified,47,1,ALL,47.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Community Secondary School, Mgbom Okposi",Male,Public,JSS,,NCE,Qualified,43,1,ALL,43.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Community Secondary School, Mgbom Okposi",Male,Public,SSS,,BEd or Equivalent,Qualified,39,1,ALL,39.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Community Secondary School, Mgbom Okposi",Male,Public,SSS,,NCE,Qualified,39,1,ALL,39.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Community Secondary School, Mgbom Okposi",Male,Public,SSS,,PGDE,Qualified,39,1,ALL,39.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Adult & Non-Formal Education,,,Unqualified,305,8,ALL,38.1
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,285,8,ALL,35.6
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,305,8,ALL,38.1
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,285,8,ALL,35.6
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,285,8,ALL,35.6
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,285,8,ALL,35.6
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,JSS,,BEd or Equivalent,Qualified,2882,68,ALL,42.4
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,JSS,,MEd or Equivalent,Qualified,2147,51,ALL,42.1
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,JSS,,PGDE,Qualified,2882,68,ALL,42.4
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,4738,99,ALL,47.9
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,4900,106,ALL,46.2
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,4713,106,ALL,44.5
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,2994,61,ALL,49.1
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,4000,83,ALL,48.2
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,3150,61,ALL,51.6
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,SSS,,,Unqualified,1529,34,ALL,45.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,SSS,,BEd or Equivalent,Qualified,1471,34,ALL,43.3
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Female,Private,SSS,,PGDE,Qualified,2882,68,ALL,42.4
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,Adult & Non-Formal Education,,,Unqualified,407,10,ALL,40.7
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,407,10,ALL,40.7
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,367,10,ALL,36.7
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,JSS,,BEd or Equivalent,Qualified,3473,78,ALL,44.5
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,JSS,,Grade II or Equivalent,Unqualified,3951,78,ALL,50.7
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,JSS,,PGDE,Qualified,3531,79,ALL,44.7
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,7598,155,ALL,49.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,7881,168,ALL,46.9
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,8978,181,ALL,49.6
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,7507,141,ALL,53.2
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,6509,141,ALL,46.2
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,6827,129,ALL,52.9
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,SSS,,BEd or Equivalent,Qualified,5085,116,ALL,43.8
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,SSS,,Grade II or Equivalent,Unqualified,5147,118,ALL,43.6
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Comprehensive High School, Mgbom Okposi",Male,Private,SSS,,NCE,Qualified,3390,77,ALL,44.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,9,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,9,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,JSS,,,Unqualified,54,1,ALL,54.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,JSS,,BEd or Equivalent,Qualified,48,1,ALL,48.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,JSS,,NCE,Qualified,48,1,ALL,48.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1760,29,ALL,60.7
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,2059,36,ALL,57.2
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,115,2,ALL,57.5
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,120,2,ALL,60.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,105,2,ALL,52.5
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,106,2,ALL,53.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,108,2,ALL,54.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,110,2,ALL,55.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,SSS,,BEd or Equivalent,Qualified,46,1,ALL,46.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Female,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,28,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,JSS,,Grade II or Equivalent,Unqualified,45,1,ALL,45.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,JSS,,NCE,Qualified,43,1,ALL,43.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,776,13,ALL,59.7
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,404,6,ALL,67.3
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,391,6,ALL,65.2
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,80,1,ALL,80.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,37,1,ALL,37.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,72,1,ALL,72.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,41,1,ALL,41.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,38,1,ALL,38.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,36,1,ALL,36.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,SSS,,Grade II or Equivalent,Unqualified,41,1,ALL,41.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Government Secondary School, Mgbom Okposi",Male,Public,SSS,,PGDE,Qualified,37,1,ALL,37.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Female,Public,JSS,,,Unqualified,51,1,ALL,51.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Female,Public,JSS,,BEd or Equivalent,Qualified,47,1,ALL,47.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Female,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Female,Public,SSS,,Grade II or Equivalent,Unqualified,51,1,ALL,51.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Female,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Female,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Male,Public,JSS,,,Unqualified,46,1,ALL,46.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Male,Public,JSS,,BEd or Equivalent,Qualified,43,1,ALL,43.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Male,Public,JSS,,Grade II or Equivalent,Unqualified,46,1,ALL,46.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Male,Public,SSS,,BEd or Equivalent,Qualified,39,1,ALL,39.0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Male,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,South East,Ebonyi,Ohaozara,Mgbom Okposi,"Unity College, Ohaozara",Male,Public,SSS,,PGDE,Qualified,39,1,ALL,39.0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,564,11,Disabled,51.3
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,6267,99,Disabled,63.3
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Adult & Non-Formal Education,,,Unqualified,645,11,Disabled,58.6
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,7586,116,Disabled,65.4
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Community Secondary School, Abakpa",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,444,11,Disabled,40.4
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,JSS,,,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,3491,66,Disabled,52.9
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,3062,58,Disabled,52.8
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,SSS,,,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Adult & Non-Formal Education,,,Unqualified,515,11,Disabled,46.8
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Pre-Primary/Primary,,,Unqualified,1644,29,Disabled,56.7
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Comprehensive High School, Abakpa",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2022/2023,South East,Ebonyi,Abakaliki,Abakpa,"Government Secondary School, Abakpa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,574,11,Disabled,52.2
