session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,JSS,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,JSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,JSS,,NCE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,JSS,,PGDE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,11,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,10,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,10,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,10,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,10,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,921,10,Disabled,40.871
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,SSS,,Grade II or Equivalent,Unqualified,244,3,Disabled,41.875
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Public,SSS,,PGDE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,17,1,Disabled,12.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,JSS,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,650,7,Disabled,40.6364
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,SSS,,NCE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Private,SSS,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,JSS,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,JSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,JSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,SSS,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Private,SSS,,NCE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,9,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Public,JSS,,,Unqualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Public,JSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Public,JSS,,NCE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Public,SSS,,BEd or Equivalent,Qualified,146,3,Disabled,22.3333
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Public,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Public,JSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Public,SSS,,NCE,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Public,JSS,,,Unqualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Public,JSS,,NCE,Qualified,278,3,Disabled,47.75
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Public,SSS,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Public,SSS,,NCE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Public,JSS,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Public,JSS,,NCE,Qualified,126,3,Disabled,19.2222
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Public,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Public,SSS,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Public,SSS,,NCE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,JSS,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,JSS,,BEd or Equivalent,Qualified,124,1,Disabled,42.5
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,JSS,,NCE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,SSS,,BEd or Equivalent,Qualified,95,1,Disabled,32.75
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,SSS,,NCE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Private,SSS,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,JSS,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,JSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,JSS,,PGDE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,SSS,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Private,SSS,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,Public,JSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,Public,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,Public,SSS,,BEd or Equivalent,Qualified,139,3,Disabled,21.2222
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,Public,SSS,,NCE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Public,JSS,,,Unqualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Public,SSS,,NCE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Public,SSS,,PGDE,Qualified,0,2,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,30,1,Disabled,13.6667
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,36,1,Disabled,16.3333
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,JSS,,BEd or Equivalent,Qualified,170,2,Disabled,33.4286
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,1000,11,Disabled,40.4412
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,850,10,Disabled,40.3103
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,7,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,SSS,,BEd or Equivalent,Qualified,146,3,Disabled,22.3333
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Public,SSS,,NCE,Qualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2022/2023,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,37,1,Disabled,12.75
