session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,JSS,,NCE,Qualified,905,19,ALL,47.6
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,JSS,,PGDE,Qualified,488,10,ALL,48.8
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,1246,24,ALL,51.9
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1395,27,ALL,51.7
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,1437,26,ALL,55.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,1126,23,ALL,49.0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,1113,23,ALL,48.4
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,953,18,ALL,52.9
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,SSS,,BEd or Equivalent,Qualified,709,16,ALL,44.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Comprehensive High School, Dok-Pai",Male,Private,SSS,,NCE,Qualified,1546,34,ALL,45.5
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Female,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,JSS,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Government Secondary School, Dok-Pai",Male,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Pre-Primary/Primary,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Private,JSS,,BEd or Equivalent,Qualified,703,15,ALL,46.9
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Private,JSS,,NCE,Qualified,703,15,ALL,46.9
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Private,JSS,,PGDE,Qualified,821,17,ALL,48.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Private,SSS,,,Unqualified,1422,31,ALL,45.9
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Private,SSS,,Grade II or Equivalent,Unqualified,178,4,ALL,44.5
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,Private,SSS,,MEd or Equivalent,Qualified,760,18,ALL,42.2
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,Private,JSS,,Grade II or Equivalent,Unqualified,1288,23,ALL,56.0
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,Private,JSS,,MEd or Equivalent,Qualified,793,16,ALL,49.6
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,Private,JSS,,NCE,Qualified,288,6,ALL,48.0
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,Private,JSS,,PGDE,Qualified,288,6,ALL,48.0
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,Private,SSS,,Grade II or Equivalent,Unqualified,632,13,ALL,48.6
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Male,Private,SSS,,PGDE,Qualified,1287,28,ALL,46.0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,JSS,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Female,Public,SSS,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,JSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,SSS,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Government Secondary School, Fier",Male,Public,SSS,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,ALL,0
2024/2025,North Central,Plateau,Pankshin,Fier,"Unity College, Pankshin",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,ALL,0
