session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Female,Public,SSS,,MEd or Equivalent,Qualified,606,4,ALL,63.75
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,Public,JSS,,Grade II or Equivalent,Unqualified,810,5,ALL,68.2
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,Public,JSS,,PGDE,Qualified,1944,14,ALL,62.9231
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,Public,SSS,,BEd or Equivalent,Qualified,1300,9,ALL,60.7778
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Government Secondary School, Ward III, N4",Male,Public,SSS,,NCE,Qualified,670,4,ALL,70.5
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,183,0,ALL,0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,121,1,ALL,51.0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,81,0,ALL,0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,204,0,ALL,0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,JSS,,BEd or Equivalent,Qualified,1226,7,ALL,73.7143
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,1108,6,ALL,77.6667
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,JSS,,NCE,Qualified,1070,6,ALL,75.0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,3549,26,ALL,59.72
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,3164,23,ALL,60.5
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,2973,22,ALL,59.5714
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2876,21,ALL,60.5
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,2588,19,ALL,60.5
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2301,17,ALL,60.5
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,SSS,,BEd or Equivalent,Qualified,808,5,ALL,68.0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,SSS,,NCE,Qualified,504,3,ALL,70.6667
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Female,Public,SSS,,PGDE,Qualified,1041,6,ALL,73.0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Adult & Non-Formal Education,,,Unqualified,121,1,ALL,51.0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,150,1,ALL,63.0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,271,1,ALL,114.0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,242,2,ALL,51.0
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,JSS,,BEd or Equivalent,Qualified,1174,9,ALL,54.8889
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,JSS,,Grade II or Equivalent,Unqualified,444,3,ALL,62.3333
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,JSS,,NCE,Qualified,487,3,ALL,68.3333
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,JSS,,PGDE,Qualified,1053,7,ALL,63.2857
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,4169,37,ALL,50.1143
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,3254,28,ALL,50.7037
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,3558,30,ALL,51.6207
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,2847,24,ALL,52.087
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,2643,23,ALL,50.5455
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,2441,20,ALL,54.0526
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,SSS,,BEd or Equivalent,Qualified,929,7,ALL,55.8571
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,409,3,ALL,57.3333
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,SSS,,NCE,Qualified,744,5,ALL,62.6
2024/2025,South West,Oyo,Ibadan North,"Ward III, N4","Unity College, Ibadan North",Male,Public,SSS,,PGDE,Qualified,409,3,ALL,57.3333
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,102,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,140,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,261,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,245,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,JSS,,Grade II or Equivalent,Unqualified,1821,10,ALL,76.6
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,JSS,,MEd or Equivalent,Qualified,397,2,ALL,83.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,JSS,,NCE,Qualified,594,3,ALL,83.3333
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,1918,14,ALL,62.0769
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,,NCE,Qualified,3068,22,ALL,61.4762
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,2781,20,ALL,61.5789
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,2781,20,ALL,61.5789
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,2588,19,ALL,60.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,2973,22,ALL,59.5714
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,2398,17,ALL,63.0625
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,2876,21,ALL,60.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,2111,15,ALL,63.4286
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,SSS,,BEd or Equivalent,Qualified,1478,8,ALL,77.75
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,SSS,,Grade II or Equivalent,Unqualified,404,2,ALL,85.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Female,Public,SSS,,PGDE,Qualified,135,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,,Unqualified,181,1,ALL,76.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,181,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,212,1,ALL,89.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,121,1,ALL,51.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,333,2,ALL,70.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,JSS,,BEd or Equivalent,Qualified,1783,13,ALL,62.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,JSS,,MEd or Equivalent,Qualified,1053,7,ALL,63.2857
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,,,Unqualified,1728,15,ALL,51.9286
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,4169,36,ALL,51.5882
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1830,16,ALL,51.3333
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,2847,24,ALL,52.087
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,2643,23,ALL,50.5455
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,2745,24,ALL,50.2174
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,2847,24,ALL,52.087
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,2543,22,ALL,50.9524
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,2134,18,ALL,52.8235
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,SSS,,BEd or Equivalent,Qualified,1597,12,ALL,61.0909
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Community Secondary School, Ward 08 SW7",Male,Public,SSS,,NCE,Qualified,594,4,ALL,62.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,100,42,ALL,1.05
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,119,42,ALL,1.25
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,59,42,ALL,0.625
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,59,42,ALL,0.625
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,JSS,,PGDE,Qualified,2769,42,ALL,29.125
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,2493,42,ALL,26.225
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,2781,42,ALL,29.25
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,2398,42,ALL,25.225
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,2206,42,ALL,23.2
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,2301,42,ALL,24.2
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1918,42,ALL,20.175
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,SSS,,BEd or Equivalent,Qualified,908,42,ALL,9.55
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,SSS,,Grade II or Equivalent,Unqualified,606,42,ALL,6.375
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Female,Private,SSS,,PGDE,Qualified,269,42,ALL,2.825
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Adult & Non-Formal Education,,,Unqualified,59,27,ALL,0.9615
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,119,27,ALL,1.9231
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,90,27,ALL,1.4615
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,119,27,ALL,1.9231
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,JSS,,,Unqualified,283,27,ALL,4.5769
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,JSS,,BEd or Equivalent,Qualified,444,27,ALL,7.1923
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,JSS,,Grade II or Equivalent,Unqualified,1336,27,ALL,21.6154
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,JSS,,NCE,Qualified,444,27,ALL,7.1923
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,2745,27,ALL,44.4231
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,2543,27,ALL,41.1538
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,2441,27,ALL,39.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,2441,27,ALL,39.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,2339,27,ALL,37.8462
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2035,27,ALL,32.9231
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,SSS,,BEd or Equivalent,Qualified,521,27,ALL,8.4231
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,SSS,,Grade II or Equivalent,Unqualified,706,27,ALL,11.4231
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Comprehensive High School, Ward 08 SW7",Male,Private,SSS,,NCE,Qualified,706,27,ALL,11.4231
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,,Unqualified,81,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,183,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,183,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,102,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,JSS,,BEd or Equivalent,Qualified,989,6,ALL,69.3333
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,JSS,,MEd or Equivalent,Qualified,1148,6,ALL,80.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,JSS,,PGDE,Qualified,989,6,ALL,69.3333
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,3451,25,ALL,60.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,3356,25,ALL,58.8333
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,2588,19,ALL,60.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,2973,22,ALL,59.5714
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,2398,17,ALL,63.0625
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,2398,17,ALL,63.0625
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,SSS,,,Unqualified,673,4,ALL,70.75
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,SSS,,BEd or Equivalent,Qualified,338,2,ALL,71.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Female,Public,SSS,,NCE,Qualified,974,5,ALL,82.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,271,2,ALL,57.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,121,1,ALL,51.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,212,1,ALL,89.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,150,1,ALL,63.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,JSS,,BEd or Equivalent,Qualified,891,6,ALL,62.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,JSS,,PGDE,Qualified,1742,13,ALL,61.0833
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,3356,29,ALL,50.4286
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,3458,30,ALL,50.1724
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,2541,22,ALL,50.9048
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,2745,24,ALL,50.2174
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,2543,22,ALL,50.9524
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,2441,20,ALL,54.0526
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,SSS,,BEd or Equivalent,Qualified,744,5,ALL,62.6
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,SSS,,MEd or Equivalent,Qualified,632,4,ALL,66.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Government Secondary School, Ward 08 SW7",Male,Public,SSS,,NCE,Qualified,594,4,ALL,62.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,JSS,,BEd or Equivalent,Qualified,2215,14,ALL,71.6923
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,JSS,,PGDE,Qualified,1108,6,ALL,77.6667
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,SSS,,BEd or Equivalent,Qualified,639,4,ALL,67.25
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,SSS,,Grade II or Equivalent,Unqualified,404,2,ALL,85.0
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,SSS,,NCE,Qualified,639,4,ALL,67.25
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Female,Public,SSS,,PGDE,Qualified,673,4,ALL,70.75
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Public,JSS,,BEd or Equivalent,Qualified,1985,14,ALL,64.2308
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Public,JSS,,MEd or Equivalent,Qualified,1215,9,ALL,56.7778
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Public,SSS,,BEd or Equivalent,Qualified,670,4,ALL,70.5
2024/2025,South West,Oyo,Ibadan South,Ward 08 SW7,"Unity College, Ibadan South",Male,Public,SSS,,PGDE,Qualified,1859,14,ALL,60.1538
2024/2025,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Public,Adult & Non-Formal Education,,,Unqualified,245,1,ALL,103.0
2024/2025,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,121,1,ALL,51.0
2024/2025,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,245,1,ALL,103.0
2024/2025,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,102,0,ALL,0
2024/2025,South West,Oyo,Ibadan South,Ward 10 SW8 II,"Community Secondary School, Ward 10 SW8 II",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,4506,34,ALL,59.25
