"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","NABTEB","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","149","147","91","29","26","4","2","56","62","4"
"2021/2022","Male","all","NABTEB","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","62","61","34","8","9","0","1","27","27","0"
"2021/2022","Male","all","NABTEB","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","62","61","37","12","13","0","1","24","26","0"
"2021/2022","Male","all","NABTEB","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","144","142","81","17","17","0","2","61","64","0"
"2021/2022","Male","all","NABTEB","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","112","110","57","17","13","4","2","53","41","4"
"2021/2022","Male","all","NABTEB","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","110","108","62","17","13","4","2","46","46","4"
"2021/2022","Male","all","NABTEB","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","204","201","128","37","31","6","3","73","92","6"
"2021/2022","Male","all","NABTEB","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","236","233","142","32","31","3","3","91","110","3"
"2021/2022","Male","all","NABTEB","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","220","217","133","37","31","6","3","84","97","6"
"2021/2022","Male","all","NABTEB","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","122","120","75","25","22","3","2","45","51","3"
"2021/2022","Male","all","NABTEB","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","73","72","42","12","9","3","1","30","31","3"
"2021/2022","Male","all","NECO","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","327","322","186","62","60","2","5","136","124","2"
"2021/2022","Male","all","NECO","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","201","198","118","48","42","6","3","80","71","6"
"2021/2022","Male","all","NECO","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","349","344","209","74","68","6","5","135","135","6"
"2021/2022","Male","all","NECO","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","262","258","147","51","47","4","4","111","97","4"
"2021/2022","Male","all","NECO","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","107","105","60","24","21","3","2","45","37","3"
"2021/2022","Male","all","NECO","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","324","319","200","70","63","7","5","119","130","7"
"2021/2022","Male","all","NECO","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","91","90","51","12","9","3","1","39","40","3"
"2021/2022","Male","all","NECO","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","176","173","105","24","21","3","3","68","82","3"
"2021/2022","Male","all","NECO","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","509","501","292","95","85","10","8","209","197","10"
"2021/2022","Male","all","NECO","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","347","342","209","78","72","6","5","133","131","6"
"2021/2022","Male","all","NECO","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","403","397","240","86","81","5","6","157","154","5"
"2021/2022","Male","all","NECO","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","386","381","228","86","81","5","5","153","142","5"
"2021/2022","Male","all","NECO","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","582","574","353","122","109","13","8","221","231","13"
"2021/2022","Male","all","NECO","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","117","115","69","20","17","3","2","46","50","3"
"2021/2022","Male","all","NECO","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","204","201","117","39","34","5","3","84","78","5"
"2021/2022","Male","all","NECO","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","533","525","305","90","84","6","8","220","215","6"
"2021/2022","Male","all","NECO","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","522","514","303","102","93","9","8","211","201","9"
"2021/2022","Male","all","NECO","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","384","378","225","79","68","11","6","153","146","11"
"2021/2022","Male","all","NECO","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","191","188","111","39","34","5","3","77","73","5"
"2021/2022","Male","all","NECO","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","183","180","98","31","30","1","3","82","68","1"
"2021/2022","Male","all","NECO","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","580","571","337","109","102","7","9","234","228","7"
"2021/2022","Male","all","NECO","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","461","454","277","114","106","8","7","177","163","8"
"2021/2022","Male","all","NECO","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","279","274","164","63","59","4","5","110","101","4"
"2021/2022","Male","all","NECO","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","117","115","62","20","17","3","2","53","43","3"
"2021/2022","Male","all","NECO","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","114","112","69","27","25","2","2","43","43","2"
"2021/2022","Male","all","NECO","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","293","289","159","43","39","4","4","130","116","4"
"2021/2022","Male","all","NECO","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","190","187","102","31","30","1","3","85","71","1"
"2021/2022","Male","all","NECO","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","201","198","116","27","25","2","3","82","90","2"
"2021/2022","Male","all","NECO","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","372","367","225","78","71","7","5","142","147","7"
"2021/2022","Male","all","NECO","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","404","398","235","82","76","6","6","163","153","6"
"2021/2022","Male","all","NECO","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","408","402","229","70","63","7","6","173","159","7"
"2021/2022","Male","all","NECO","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","223","220","125","35","34","1","3","95","91","1"
"2021/2022","Male","all","NECO","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","141","139","78","27","25","2","2","61","51","2"
"2021/2022","Male","all","WAEC","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","400","394","228","77","69","8","6","166","151","8"
"2021/2022","Male","all","WAEC","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","268","264","158","51","47","4","4","106","107","4"
"2021/2022","Male","all","WAEC","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","427","420","249","84","76","8","7","171","166","8"
"2021/2022","Male","all","WAEC","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","316","311","189","64","59","5","5","122","126","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","148","146","89","32","28","4","2","57","58","4"
"2021/2022","Male","all","WAEC","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","399","394","236","85","75","10","5","158","151","10"
"2021/2022","Male","all","WAEC","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","146","144","82","23","21","2","2","62","60","2"
"2021/2022","Male","all","WAEC","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","239","235","130","35","31","4","4","105","95","4"
"2021/2022","Male","all","WAEC","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","677","667","393","128","117","11","10","274","264","11"
"2021/2022","Male","all","WAEC","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","450","443","276","100","91","9","7","167","177","9"
"2021/2022","Male","all","WAEC","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","522","514","307","99","90","9","8","207","208","9"
"2021/2022","Male","all","WAEC","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","550","542","324","110","98","12","8","218","214","12"
"2021/2022","Male","all","WAEC","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","750","739","440","145","129","16","11","299","296","16"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","150","148","91","29","28","1","2","57","62","1"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","294","290","178","58","52","6","4","112","120","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","725","715","415","122","111","11","10","300","293","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","746","735","436","128","115","14","11","299","308","14"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","504","496","291","96","83","13","8","205","195","13"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","198","195","120","39","35","4","3","75","81","4"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","308","303","174","51","49","2","5","129","124","2"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","794","782","453","137","127","10","12","329","315","10"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","581","572","362","132","122","10","9","210","231","10"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","344","339","208","70","65","5","5","131","138","5"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","155","153","93","26","24","2","2","60","67","2"
"2021/2022","Male","all","WAEC","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","148","146","89","35","31","4","2","57","55","4"
"2021/2022","Male","all","WAEC","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","376","370","216","65","59","6","6","154","152","6"
"2021/2022","Male","all","WAEC","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","252","248","134","35","31","4","4","114","100","4"
"2021/2022","Male","all","WAEC","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","300","296","176","48","45","3","4","120","129","3"
"2021/2022","Male","all","WAEC","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","477","470","293","96","90","6","7","177","198","6"
"2021/2022","Male","all","WAEC","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","547","539","320","112","100","12","8","219","209","12"
"2021/2022","Male","all","WAEC","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","545","537","312","90","80","10","8","225","222","10"
"2021/2022","Male","all","WAEC","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","311","306","172","61","56","5","5","134","112","5"
"2021/2022","Male","all","WAEC","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","166","164","97","29","28","1","2","67","69","1"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","20","20","9","4","4","0","0","11","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","17","17","9","0","0","0","0","8","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","17","17","8","3","3","0","0","8","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","10","10","4","0","0","0","0","6","4","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","8","8","4","0","0","0","0","4","4","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","17","17","8","7","8","0","0","8","2","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","8","8","4","0","0","0","0","4","4","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","10","10","4","0","0","0","0","6","4","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","38","38","22","8","10","0","0","16","15","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","19","19","12","7","9","0","0","7","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","17","17","9","4","5","0","0","8","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","24","24","15","7","9","0","0","9","7","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","28","28","14","4","5","0","0","14","10","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","8","8","4","3","3","0","0","4","1","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","10","10","7","3","4","0","0","3","3","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","26","26","13","0","0","0","0","13","13","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","31","31","17","4","5","0","0","14","14","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","26","26","13","4","4","0","0","13","10","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","8","8","4","0","0","0","0","4","4","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","12","12","7","0","0","0","0","5","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","35","35","22","7","9","0","0","13","15","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","24","24","14","7","9","0","0","10","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","19","19","12","7","9","0","0","7","5","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","8","8","4","0","0","0","0","4","4","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","8","8","4","3","3","0","0","4","1","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","19","19","9","0","0","0","0","10","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","10","10","4","0","0","0","0","6","4","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","8","8","4","0","0","0","0","4","4","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","17","17","8","3","4","0","0","8","5","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","26","26","14","4","4","0","0","12","10","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","24","24","12","4","4","0","0","12","8","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","13","13","7","4","5","0","0","6","4","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","8","8","4","0","0","0","0","4","4","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","40","40","22","8","8","0","0","18","14","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","19","19","9","7","7","0","0","10","2","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","30","30","16","8","8","0","0","14","8","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","19","19","10","4","4","0","0","9","7","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","10","10","7","4","4","0","0","3","3","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","28","28","17","7","7","0","0","11","9","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","8","8","3","0","0","0","0","5","3","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","21","21","12","0","0","0","0","9","12","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","61","61","31","12","12","0","0","30","19","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","40","40","22","8","8","0","0","18","14","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","30","30","16","7","7","0","0","14","9","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","43","43","24","7","7","0","0","19","17","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","48","48","27","12","12","0","0","21","15","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","13","13","7","4","4","0","0","6","3","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","18","18","10","4","4","0","0","8","6","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","52","52","27","11","11","0","0","25","16","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","58","58","32","12","12","0","0","26","20","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","43","43","25","8","8","0","0","18","17","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","18","18","10","4","4","0","0","8","6","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","24","24","12","4","4","0","0","12","9","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","66","66","34","12","12","0","0","32","22","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","48","48","27","12","13","0","0","21","15","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","30","30","18","7","7","0","0","12","11","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NECO","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","8","8","3","3","3","0","0","5","0","0"
"2021/2022","Male","disabled","NECO","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","37","37","19","4","4","0","0","18","16","0"
"2021/2022","Male","disabled","NECO","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","24","24","12","0","0","0","0","12","12","0"
"2021/2022","Male","disabled","NECO","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","18","18","10","0","0","0","0","8","10","0"
"2021/2022","Male","disabled","NECO","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","30","30","15","4","4","0","0","15","12","0"
"2021/2022","Male","disabled","NECO","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","35","35","22","11","11","0","0","13","10","0"
"2021/2022","Male","disabled","NECO","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","48","48","26","8","8","0","0","22","18","0"
"2021/2022","Male","disabled","NECO","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","27","27","15","4","4","0","0","12","12","0"
"2021/2022","Male","disabled","NECO","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","10","10","5","3","3","0","0","5","2","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","45","45","28","6","6","0","0","17","22","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","32","32","18","6","7","0","0","14","12","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","37","37","21","6","8","0","0","16","15","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","24","24","12","3","3","0","0","12","10","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","12","12","6","3","4","0","0","6","3","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","39","39","20","6","7","0","0","20","14","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","13","13","6","3","3","0","0","7","3","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","29","29","16","3","3","0","0","13","14","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","78","77","41","10","10","0","1","36","31","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","53","53","29","6","6","0","0","24","24","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","51","51","29","6","6","0","0","22","24","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","56","56","33","10","10","0","0","23","24","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","61","61","34","9","9","0","0","27","26","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","14","14","7","0","0","0","0","7","7","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","29","29","18","3","4","0","0","11","15","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","74","74","43","9","10","0","0","31","34","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","84","83","48","13","15","0","1","35","36","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","57","57","33","10","11","0","0","24","23","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","20","20","10","3","4","0","0","10","7","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","39","38","20","7","7","0","1","18","13","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","86","86","50","9","9","0","0","36","42","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","65","64","38","9","10","0","1","26","29","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","42","42","23","6","6","0","0","19","17","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","14","14","7","3","3","0","0","7","5","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","50","49","26","6","6","0","1","23","21","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","32","32","17","3","4","0","0","15","14","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","26","26","14","3","4","0","0","12","12","0"
"2021/2022","Male","disabled","WAEC","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","44","44","25","6","8","0","0","19","19","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","53","53","26","9","12","0","0","27","17","0"
"2021/2022","Male","disabled","WAEC","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","62","61","33","10","10","0","1","28","24","0"
"2021/2022","Male","disabled","WAEC","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","37","36","18","7","7","0","1","18","12","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","14","14","7","3","3","0","0","7","5","0"
