"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","NECO","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","739","728","448","158","142","16","11","280","291","16"
"2021/2022","Male","all","NECO","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","213","210","125","35","32","3","3","85","91","3"
"2021/2022","Male","all","NECO","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","166","164","93","31","27","4","2","71","62","4"
"2021/2022","Male","all","NECO","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","278","274","150","44","41","3","4","124","107","3"
"2021/2022","Male","all","NECO","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","346","341","212","79","68","11","5","129","133","11"
"2021/2022","Male","all","NECO","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","266","262","153","48","41","7","4","109","105","7"
"2021/2022","Male","all","NECO","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","156","154","98","39","37","2","2","56","60","2"
"2021/2022","Male","all","NECO","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","201","198","109","35","32","3","3","89","75","3"
"2021/2022","Male","all","NECO","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","112","110","66","22","18","4","2","44","44","4"
"2021/2022","Male","all","NECO","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","189","186","110","39","37","2","3","76","71","2"
"2021/2022","Male","all","NECO","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","618","609","367","131","119","12","9","242","236","12"
"2021/2022","Male","all","NECO","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","297","293","169","53","46","7","4","124","117","7"
"2021/2022","Male","all","NECO","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","619","609","372","131","120","11","10","237","241","11"
"2021/2022","Male","all","NECO","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","455","448","268","84","73","11","7","180","185","11"
"2021/2022","Male","all","NECO","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","346","341","200","70","60","10","5","141","130","10"
"2021/2022","Male","all","NECO","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","925","912","529","170","151","19","13","383","359","19"
"2021/2022","Male","all","NECO","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","346","341","203","66","59","7","5","138","137","7"
"2021/2022","Male","all","NECO","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","465","458","274","101","86","15","7","184","173","15"
"2021/2022","Male","all","NECO","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","122","120","77","26","23","3","2","43","51","3"
"2021/2022","Male","all","NECO","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","137","135","84","35","32","3","2","51","50","3"
"2021/2022","Male","all","NECO","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","345","340","196","65","55","10","5","144","132","10"
"2021/2022","Male","all","NECO","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","303","299","177","66","55","11","4","122","112","11"
"2021/2022","Male","all","NECO","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","240","236","144","61","55","6","4","92","84","6"
"2021/2022","Male","all","NECO","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","292","287","159","52","46","6","5","128","107","6"
"2021/2022","Male","all","NECO","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","352","347","217","74","64","10","5","130","143","10"
"2021/2022","Male","all","NECO","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","464","457","266","83","73","10","7","191","183","10"
"2021/2022","Male","all","NECO","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","426","420","274","110","96","14","6","146","164","14"
"2021/2022","Male","all","NECO","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","105","103","54","13","9","4","2","49","42","4"
"2021/2022","Male","all","NECO","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","258","254","149","49","41","8","4","105","101","8"
"2021/2022","Male","all","NECO","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","323","318","177","53","46","7","5","141","125","7"
"2021/2022","Male","all","NECO","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","681","671","410","136","118","18","10","261","274","18"
"2021/2022","Male","all","NECO","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","416","410","236","79","69","10","6","174","157","10"
"2021/2022","Male","all","WAEC","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","495","488","277","82","72","10","7","211","196","10"
"2021/2022","Male","all","WAEC","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","457","450","259","78","68","10","7","191","181","10"
"2021/2022","Male","all","WAEC","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","579","570","336","113","96","17","9","234","223","17"
"2021/2022","Male","all","WAEC","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","1036","1021","625","223","190","33","15","396","402","33"
"2021/2022","Male","all","WAEC","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","290","286","166","47","40","7","4","120","120","7"
"2021/2022","Male","all","WAEC","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","200","197","117","35","28","7","3","80","83","7"
"2021/2022","Male","all","WAEC","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","343","338","193","59","52","7","5","145","134","7"
"2021/2022","Male","all","WAEC","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","466","459","269","101","87","14","7","190","169","14"
"2021/2022","Male","all","WAEC","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","329","324","205","70","63","7","5","119","136","7"
"2021/2022","Male","all","WAEC","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","213","210","125","47","40","7","3","85","79","7"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","269","265","159","51","44","7","4","106","108","7"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","128","126","74","23","20","3","2","52","51","3"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","259","255","154","55","48","7","4","101","99","7"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","773","762","466","164","143","21","11","296","302","21"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","454","447","252","70","60","10","7","195","182","10"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","840","827","502","184","159","25","13","325","318","25"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","530","523","314","93","80","13","7","209","221","13"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","443","437","270","97","88","9","6","167","173","9"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","1246","1228","724","246","220","26","18","504","478","26"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","469","462","280","86","72","14","7","182","194","14"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","634","624","364","125","107","18","10","260","240","18"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","158","156","95","35","32","3","2","61","60","3"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","161","159","94","39","32","7","2","65","56","7"
"2021/2022","Male","all","WAEC","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","417","411","244","78","68","10","6","167","167","10"
"2021/2022","Male","all","WAEC","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","441","434","262","109","95","14","7","172","153","14"
"2021/2022","Male","all","WAEC","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","342","337","207","94","79","15","5","130","114","15"
"2021/2022","Male","all","WAEC","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","405","399","229","78","68","10","6","170","151","10"
"2021/2022","Male","all","WAEC","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","426","420","248","94","75","19","6","172","155","19"
"2021/2022","Male","all","WAEC","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","574","565","332","101","87","14","9","233","231","14"
"2021/2022","Male","all","WAEC","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","598","589","361","133","116","17","9","228","228","17"
"2021/2022","Male","all","WAEC","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","145","143","84","31","28","3","2","59","54","3"
"2021/2022","Male","all","WAEC","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","337","332","193","70","64","6","5","139","123","6"
"2021/2022","Male","all","WAEC","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","407","401","225","70","60","10","6","176","156","10"
"2021/2022","Male","all","WAEC","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","884","871","515","175","156","19","13","356","340","19"
"2021/2022","Male","all","WAEC","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","576","567","328","109","95","14","9","239","220","14"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","23","23","12","5","5","0","0","12","7","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","26","26","14","5","5","0","0","12","10","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","29","29","15","5","5","0","0","14","11","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","47","47","28","9","10","0","0","19","20","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","11","11","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","11","11","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","14","14","9","5","5","0","0","5","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","26","26","15","5","5","0","0","11","11","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","14","14","9","5","5","0","0","5","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","11","11","6","4","5","0","0","6","2","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","11","11","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","11","11","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","14","14","9","4","5","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","41","41","21","15","15","0","0","20","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","14","14","9","5","5","0","0","5","5","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","35","35","18","10","10","0","0","18","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","32","32","16","5","5","0","0","16","11","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","23","23","12","10","10","0","0","12","2","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","50","50","27","14","15","0","0","23","14","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","23","23","12","10","10","0","0","12","2","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","23","23","12","5","5","0","0","12","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","11","11","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","11","11","6","4","5","0","0","6","2","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","26","26","15","5","5","0","0","11","11","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","20","20","12","4","5","0","0","8","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","11","11","6","4","5","0","0","6","2","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","23","23","12","0","0","0","0","12","12","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","20","20","12","5","5","0","0","8","8","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","26","26","15","10","10","0","0","11","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","23","23","12","9","10","0","0","12","3","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","11","11","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","23","23","12","5","5","0","0","12","7","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","20","20","10","0","0","0","0","10","10","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","44","44","25","15","15","0","0","19","11","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","26","26","15","4","5","0","0","11","12","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","40","40","19","4","4","0","0","21","15","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","43","43","23","8","10","0","0","20","15","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","45","45","26","9","10","0","0","19","17","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","76","75","43","18","19","0","1","32","26","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","18","18","10","5","5","0","0","8","6","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","14","14","7","4","4","0","0","7","3","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","24","24","13","4","5","0","0","11","10","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","40","40","23","8","8","0","0","17","16","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","31","31","18","4","4","0","0","13","15","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","21","21","10","4","4","0","0","10","7","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","21","21","10","4","5","0","0","10","7","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","11","11","5","0","0","0","0","6","5","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","24","24","13","4","5","0","0","11","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","72","71","40","12","15","0","1","31","28","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","27","27","15","5","5","0","0","12","11","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","62","62","35","15","15","0","0","27","21","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","53","52","29","10","10","0","1","23","19","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","36","36","19","8","9","0","0","17","11","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","90","90","52","16","18","0","0","38","37","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","40","40","24","8","8","0","0","16","17","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","43","43","23","8","10","0","0","20","16","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","11","11","7","3","3","0","0","4","3","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","11","11","7","3","3","0","0","4","3","0"
"2021/2022","Male","disabled","NECO","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","43","43","24","8","10","0","0","19","17","0"
"2021/2022","Male","disabled","NECO","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","35","34","18","4","5","0","1","16","15","0"
"2021/2022","Male","disabled","NECO","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","21","21","10","4","5","0","0","10","7","0"
"2021/2022","Male","disabled","NECO","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","26","26","14","4","4","0","0","12","10","0"
"2021/2022","Male","disabled","NECO","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","45","44","25","9","9","0","1","19","16","0"
"2021/2022","Male","disabled","NECO","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","53","52","26","10","10","0","1","26","16","0"
"2021/2022","Male","disabled","NECO","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","37","37","21","8","8","0","0","16","14","0"
"2021/2022","Male","disabled","NECO","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","11","11","5","0","0","0","0","6","5","0"
"2021/2022","Male","disabled","NECO","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","26","26","13","4","4","0","0","13","9","0"
"2021/2022","Male","disabled","NECO","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","45","44","25","4","4","0","1","19","21","0"
"2021/2022","Male","disabled","NECO","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","75","74","40","12","12","0","1","34","28","0"
"2021/2022","Male","disabled","NECO","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","33","33","16","4","4","0","0","17","12","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","59","59","29","8","8","0","0","30","21","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","50","49","28","4","4","0","1","21","24","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","57","56","28","8","8","0","1","28","20","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","106","104","61","20","20","0","2","43","42","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","24","24","12","4","4","0","0","12","8","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","18","18","9","4","4","0","0","9","6","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","31","31","17","4","4","0","0","14","14","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","46","46","25","12","12","0","0","21","13","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","38","37","22","8","8","0","1","15","15","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","28","28","14","4","4","0","0","14","11","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","31","31","17","4","4","0","0","14","14","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","11","11","7","3","3","0","0","4","3","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","38","37","20","8","8","0","1","17","13","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","94","93","52","16","16","0","1","41","37","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","38","37","20","4","4","0","1","17","17","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","82","81","48","16","16","0","1","33","32","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","70","69","40","12","12","0","1","29","29","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","57","56","32","12","12","0","1","24","21","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","131","129","74","20","20","0","2","55","54","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","52","52","28","8","8","0","0","24","21","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","60","59","33","12","12","0","1","26","22","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","17","17","9","4","4","0","0","8","5","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","11","11","7","3","3","0","0","4","3","0"
"2021/2022","Male","disabled","WAEC","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","56","56","32","8","8","0","0","24","24","0"
"2021/2022","Male","disabled","WAEC","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","45","44","25","8","8","0","1","19","18","0"
"2021/2022","Male","disabled","WAEC","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","27","27","14","4","4","0","0","13","10","0"
"2021/2022","Male","disabled","WAEC","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","36","36","22","8","8","0","0","14","14","0"
"2021/2022","Male","disabled","WAEC","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","61","60","32","12","8","4","1","28","21","4"
"2021/2022","Male","disabled","WAEC","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","63","62","35","8","8","0","1","27","28","0"
"2021/2022","Male","disabled","WAEC","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","56","56","32","8","8","0","0","24","24","0"
"2021/2022","Male","disabled","WAEC","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","11","11","7","3","3","0","0","4","3","0"
"2021/2022","Male","disabled","WAEC","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","40","40","22","8","8","0","0","18","15","0"
"2021/2022","Male","disabled","WAEC","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","55","54","31","8","8","0","1","23","23","0"
"2021/2022","Male","disabled","WAEC","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","99","97","56","20","20","0","2","41","37","0"
"2021/2022","Male","disabled","WAEC","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","50","49","25","8","8","0","1","24","17","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","167","165","95","31","31","0","2","70","64","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","205","202","117","35","31","4","3","85","82","4"
"2022/2023","Female","all","NABTEB","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","243","239","139","44","35","9","4","100","95","9"
"2022/2023","Female","all","NABTEB","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","356","351","216","84","72","12","5","135","132","12"
"2022/2023","Female","all","NABTEB","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","104","102","55","18","18","0","2","47","38","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","78","77","45","18","18","0","1","32","27","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","122","120","70","22","18","4","2","50","49","4"
"2022/2023","Female","all","NABTEB","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","161","159","95","35","31","4","2","64","61","4"
"2022/2023","Female","all","NABTEB","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","119","117","73","26","22","4","2","44","48","4"
"2022/2023","Female","all","NABTEB","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","78","77","45","18","13","5","1","32","27","5"
