"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","WAEC","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","32","32","21","10","10","0","0","11","11","0"
"2022/2023","Female","disabled","WAEC","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","20","20","15","5","5","0","0","5","10","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","53","53","38","10","10","0","0","15","28","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","62","61","40","15","15","0","1","21","25","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","56","56","38","15","15","0","0","18","24","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","67","66","44","13","13","0","1","22","32","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","246","242","165","51","53","0","4","77","115","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","304","300","208","58","52","6","4","92","150","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","125","123","86","19","20","0","2","37","67","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","165","163","114","32","33","0","2","49","82","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","191","188","137","45","46","0","3","51","93","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","271","267","187","77","66","12","4","80","111","12"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","110","108","80","32","26","6","2","28","48","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","207","204","131","33","27","6","3","73","98","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","83","82","64","25","25","0","1","18","39","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","75","74","55","18","19","0","1","19","36","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","498","490","363","135","111","24","8","127","229","24"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","344","339","232","64","52","12","5","107","168","12"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","345","340","234","77","65","12","5","106","158","12"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","114","112","72","19","13","6","2","40","54","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","126","124","87","26","20","6","2","37","61","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","92","91","61","13","13","0","1","30","48","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","54","53","41","13","13","0","1","12","28","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","80","79","60","19","20","0","1","19","42","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","68","67","48","19","20","0","1","19","30","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","199","196","138","45","40","6","3","58","94","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","68","67","48","13","13","0","1","19","35","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","78","77","58","19","13","6","1","19","39","6"
"2022/2023","Male","all","NABTEB","University","ward","Dagona","North East","Yobe","Bade","Dagona","","212","209","135","33","33","0","3","74","102","0"
"2022/2023","Male","all","NABTEB","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","94","93","68","25","25","0","1","25","42","0"
"2022/2023","Male","all","NABTEB","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","76","75","55","19","13","6","1","20","37","6"
"2022/2023","Male","all","NABTEB","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","110","108","76","19","13","6","2","32","57","6"
"2022/2023","Male","all","NABTEB","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","200","197","130","44","45","0","3","67","86","0"
"2022/2023","Male","all","NABTEB","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","134","132","92","25","25","0","2","40","66","0"
"2022/2023","Male","all","NABTEB","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","71","70","49","13","13","0","1","21","36","0"
"2022/2023","Male","all","NABTEB","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","199","196","141","52","40","12","3","55","90","12"
"2022/2023","Male","all","NABTEB","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","227","224","173","65","53","12","3","51","108","12"
"2022/2023","Male","all","NABTEB","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","250","247","183","51","39","12","3","64","132","12"
"2022/2023","Male","all","NECO","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","145","143","103","32","27","5","2","40","72","5"
"2022/2023","Male","all","NECO","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","470","462","321","107","88","19","8","141","215","19"
"2022/2023","Male","all","NECO","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","562","553","397","118","98","20","9","156","279","20"
"2022/2023","Male","all","NECO","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","256","252","160","43","38","5","4","92","117","5"
"2022/2023","Male","all","NECO","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","297","293","211","69","60","9","4","82","142","9"
"2022/2023","Male","all","NECO","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","343","338","235","80","71","9","5","103","156","9"
"2022/2023","Male","all","NECO","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","505","497","365","127","109","19","8","132","237","19"
"2022/2023","Male","all","NECO","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","220","217","150","37","33","4","3","67","113","4"
"2022/2023","Male","all","NECO","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","360","355","235","74","60","14","5","120","161","14"
"2022/2023","Male","all","NECO","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","148","146","103","43","38","5","2","43","61","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","136","134","94","36","33","4","2","40","57","4"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","1001","987","693","219","197","22","14","294","474","22"
"2022/2023","Male","all","NECO","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","709","699","507","165","142","23","10","192","342","23"
"2022/2023","Male","all","NECO","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","624","615","432","118","103","15","9","183","314","15"
"2022/2023","Male","all","NECO","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","208","205","144","37","33","4","3","61","107","4"
"2022/2023","Male","all","NECO","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","217","214","157","59","49","10","3","57","99","10"
"2022/2023","Male","all","NECO","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","170","167","122","43","38","5","3","45","80","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","116","114","84","32","27","5","2","30","53","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","157","155","113","37","33","4","2","42","77","4"
"2022/2023","Male","all","NECO","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","151","149","106","37","33","4","2","43","70","4"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","335","331","220","59","54","5","4","111","161","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","131","129","94","32","27","5","2","35","63","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","145","143","100","37","33","4","2","43","64","4"
"2022/2023","Male","all","NECO","University","ward","Dagona","North East","Yobe","Bade","Dagona","","405","399","270","85","71","14","6","129","185","14"
"2022/2023","Male","all","NECO","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","205","202","150","53","44","9","3","52","98","9"
"2022/2023","Male","all","NECO","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","133","131","91","36","33","4","2","40","54","4"
"2022/2023","Male","all","NECO","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","219","216","150","43","38","5","3","66","107","5"
"2022/2023","Male","all","NECO","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","357","352","233","58","43","15","5","119","176","15"
"2022/2023","Male","all","NECO","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","243","240","169","59","49","10","3","71","111","10"
"2022/2023","Male","all","NECO","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","131","129","94","37","33","4","2","35","58","4"
"2022/2023","Male","all","NECO","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","358","353","258","80","71","9","5","95","178","9"
"2022/2023","Male","all","NECO","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","421","415","303","106","92","14","6","112","197","14"
"2022/2023","Male","all","NECO","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","480","473","334","91","76","15","7","139","243","15"
"2022/2023","Male","all","WAEC","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","169","166","113","39","37","2","3","53","75","2"
"2022/2023","Male","all","WAEC","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","580","572","413","136","124","12","8","159","277","12"
"2022/2023","Male","all","WAEC","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","760","749","533","181","162","19","11","216","353","19"
"2022/2023","Male","all","WAEC","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","324","319","228","73","68","5","5","91","155","5"
"2022/2023","Male","all","WAEC","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","425","419","302","97","87","10","6","117","205","10"
"2022/2023","Male","all","WAEC","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","456","449","320","122","110","13","7","129","197","13"
"2022/2023","Male","all","WAEC","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","663","653","473","175","156","19","10","180","298","19"
"2022/2023","Male","all","WAEC","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","306","301","204","69","63","6","5","97","136","6"
"2022/2023","Male","all","WAEC","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","496","488","323","102","94","8","8","165","222","8"
"2022/2023","Male","all","WAEC","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","195","192","136","49","47","2","3","56","88","2"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","190","187","136","49","47","2","3","51","88","2"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","1303","1284","919","321","301","20","19","365","598","20"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","848","835","603","215","187","28","13","232","388","28"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","863","850","579","195","177","18","13","271","384","18"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","239","235","151","44","42","2","4","84","107","2"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","327","322","216","69","63","6","5","106","147","6"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","212","209","151","53","47","7","3","58","97","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","141","139","101","34","31","3","2","38","67","3"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","236","232","166","58","52","7","4","66","107","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","196","193","137","44","42","2","3","56","93","2"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","459","452","316","107","93","14","7","136","209","14"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","162","160","113","34","31","3","2","47","80","3"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","172","169","125","49","42","7","3","44","77","7"
"2022/2023","Male","all","WAEC","University","ward","Dagona","North East","Yobe","Bade","Dagona","","537","528","350","107","99","8","9","178","243","8"
"2022/2023","Male","all","WAEC","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","306","301","221","88","78","10","5","80","134","10"
"2022/2023","Male","all","WAEC","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","189","186","136","48","46","2","3","50","87","2"
"2022/2023","Male","all","WAEC","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","284","280","186","49","42","7","4","94","138","7"
"2022/2023","Male","all","WAEC","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","491","484","331","111","104","7","7","153","220","7"
"2022/2023","Male","all","WAEC","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","320","315","223","73","68","5","5","92","151","5"
"2022/2023","Male","all","WAEC","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","155","153","113","38","36","3","2","40","74","3"
"2022/2023","Male","all","WAEC","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","507","500","356","142","131","11","7","144","215","11"
"2022/2023","Male","all","WAEC","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","532","525","377","141","130","11","7","148","236","11"
"2022/2023","Male","all","WAEC","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","574","566","399","127","115","12","8","167","272","12"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","35","35","24","7","7","0","0","11","17","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","43","43","27","0","0","0","0","16","27","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","21","21","13","0","0","0","0","8","13","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","24","24","17","7","6","1","0","7","10","1"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","37","37","27","21","20","1","0","10","6","1"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","13","13","10","7","7","0","0","3","3","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","10","10","6","6","5","1","0","4","0","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","50","50","33","19","19","0","0","17","15","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","43","43","27","7","7","0","0","16","20","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","38","38","24","7","7","0","0","14","17","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","10","10","6","6","6","0","0","4","0","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","24","24","14","7","6","1","0","10","7","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dagona","North East","Yobe","Bade","Dagona","","32","32","20","0","0","0","0","12","20","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","13","13","10","6","7","0","0","3","4","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","32","32","20","7","7","0","0","12","14","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","21","21","13","0","0","0","0","8","13","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","10","10","6","0","0","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","24","24","17","13","12","1","0","7","4","1"
"2022/2023","Male","disabled","NABTEB","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","28","28","19","14","12","2","0","9","6","2"
"2022/2023","Male","disabled","NABTEB","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","32","32","20","0","0","0","0","12","20","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","14","14","8","5","6","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","50","50","34","18","18","0","0","16","17","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","50","50","29","5","6","0","0","21","25","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","23","23","12","0","0","0","0","11","12","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","32","32","22","12","12","0","0","10","11","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","44","44","28","12","12","0","0","16","17","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","64","64","44","15","16","0","0","20","29","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","26","26","19","0","0","0","0","7","19","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Dabule","North East","Yobe","Nguru","Dabule","","44","44","28","10","12","0","0","16","18","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","14","14","8","5","5","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","11","11","6","6","6","0","0","6","0","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bindigari/Fawari","North East","Yobe","Damaturu","Bindigari/Fawari","","103","103","70","20","23","0","0","33","50","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","73","73","50","15","18","0","0","23","35","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Damaturu Central","North East","Yobe","Damaturu","Damaturu Central","","68","68","44","11","12","0","0","24","33","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","20","20","12","6","6","0","0","8","7","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","17","17","12","6","6","0","0","5","7","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","20","20","15","5","5","0","0","5","10","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bulabulin","North East","Yobe","Nguru","Bulabulin","","11","11","6","5","6","0","0","6","1","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","17","17","12","5","5","0","0","5","8","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Dabule","North East","Yobe","Nguru","Dabule","","17","17","12","5","6","0","0","5","8","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","38","38","25","5","5","0","0","13","20","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","11","11","6","5","5","0","0","6","1","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","14","14","8","5","5","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Dagona","North East","Yobe","Bade","Dagona","","50","50","27","10","12","0","0","23","18","0"
"2022/2023","Male","disabled","NECO","University","ward","Damakasu","North East","Yobe","Damaturu","Damakasu","","26","26","19","5","6","0","0","7","14","0"
"2022/2023","Male","disabled","NECO","University","ward","Asheikri","North East","Yobe","Geidam","Asheikri","","11","11","6","6","6","0","0","6","0","0"
"2022/2023","Male","disabled","NECO","University","ward","Balle/Gallaba/Meleri","North East","Yobe","Geidam","Balle/Gallaba/Meleri","","20","20","12","6","6","0","0","8","7","0"
"2022/2023","Male","disabled","NECO","University","ward","Damakarwa/Kusur","North East","Yobe","Geidam","Damakarwa/Kusur","","38","38","20","5","5","0","0","18","16","0"
"2022/2023","Male","disabled","NECO","University","ward","Bulanguwa","North East","Yobe","Nguru","Bulanguwa","","29","29","21","10","11","0","0","8","12","0"
"2022/2023","Male","disabled","NECO","University","ward","Dabule","North East","Yobe","Nguru","Dabule","","14","14","8","5","5","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Bare-Bare/Bauya/Lalai Dumbulwa","North East","Yobe","Potiskum","Bare-Bare/Bauya/Lalai Dumbulwa","","41","41","28","10","10","0","0","13","18","0"
"2022/2023","Male","disabled","NECO","University","ward","Bolewa 'A'","North East","Yobe","Potiskum","Bolewa 'A'","","49","49","32","10","10","0","0","17","22","0"
"2022/2023","Male","disabled","NECO","University","ward","Bolewa 'B'","North East","Yobe","Potiskum","Bolewa 'B'","","47","47","30","5","5","0","0","17","25","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Dagona","North East","Yobe","Bade","Dagona","","20","20","12","5","5","0","0","8","7","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Gwio-Kura","North East","Yobe","Bade","Gwio-Kura","","61","61","44","15","15","0","0","17","29","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Katuzu","North East","Yobe","Bade","Katuzu","","65","65","42","15","15","0","0","23","27","0"
