"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","38","37","22","5","5","0","1","15","18","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","48","47","26","5","5","0","1","21","21","0"
"2021/2022","Male","disabled","WAEC","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","21","21","11","5","6","0","0","10","7","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","112","110","73","16","17","0","2","37","57","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","66","65","40","10","12","0","1","25","31","0"
"2021/2022","Male","disabled","WAEC","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","29","29","16","9","11","0","0","13","7","0"
"2021/2022","Male","disabled","WAEC","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","77","75","45","10","12","0","2","30","36","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","94","93","58","15","18","0","1","35","43","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","81","80","52","15","18","0","1","28","37","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","50","49","28","10","11","0","1","21","18","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","21","21","14","5","6","0","0","7","10","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","88","87","52","10","12","0","1","35","43","0"
"2021/2022","Male","disabled","WAEC","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","18","18","11","0","0","0","0","7","11","0"
"2021/2022","Male","disabled","WAEC","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","45","44","26","11","11","0","1","18","15","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","41","40","22","5","5","0","1","18","18","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","31","31","20","5","5","0","0","11","16","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","168","165","106","53","50","5","3","59","52","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","190","187","128","47","44","5","3","59","81","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","82","81","49","13","14","0","1","32","37","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","209","206","132","47","36","11","3","74","85","11"
"2022/2023","Female","all","NABTEB","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","123","121","77","34","29","5","2","44","44","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","76","75","49","20","22","0","1","26","30","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","110","108","67","27","22","5","2","41","41","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","70","69","45","13","15","0","1","24","33","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","126","124","74","27","22","5","2","50","48","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","226","223","149","54","51","5","3","74","95","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","200","197","124","48","43","5","3","73","77","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","209","206","139","48","43","5","3","67","92","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","211","208","135","60","57","5","3","73","74","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","123","121","81","34","29","5","2","40","48","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","91","90","60","14","14","0","1","30","46","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","123","121","81","34","29","5","2","40","48","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","378","373","249","82","72","10","5","124","168","10"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","104","102","67","20","14","6","2","35","48","6"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","138","136","85","27","22","5","2","51","59","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","215","212","142","68","65","5","3","70","75","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","85","84","56","20","14","6","1","28","37","6"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","107","105","70","34","29","5","2","35","37","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","126","124","70","20","14","6","2","54","51","6"
"2022/2023","Female","all","NABTEB","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","85","84","53","13","14","0","1","31","41","0"
"2022/2023","Female","all","NABTEB","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","357","352","224","88","73","15","5","128","137","15"
"2022/2023","Female","all","NABTEB","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","249","245","153","54","43","11","4","92","100","11"
"2022/2023","Female","all","NABTEB","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","131","129","88","27","28","0","2","41","61","0"
"2022/2023","Female","all","NABTEB","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","209","206","127","47","44","5","3","79","81","5"
"2022/2023","Female","all","NABTEB","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","310","306","199","88","73","15","4","107","112","15"
"2022/2023","Female","all","NABTEB","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","285","281","189","68","65","5","4","92","121","5"
"2022/2023","Female","all","NABTEB","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","182","179","118","40","36","6","3","61","78","6"
"2022/2023","Female","all","NABTEB","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","76","75","49","14","15","0","1","26","36","0"
"2022/2023","Female","all","NABTEB","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","345","340","217","89","79","10","5","123","129","10"
"2022/2023","Female","all","NABTEB","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","63","62","38","14","14","0","1","24","24","0"
"2022/2023","Female","all","NABTEB","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","107","105","70","27","29","0","2","35","44","0"
"2022/2023","Female","all","NABTEB","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","110","108","67","20","14","6","2","41","48","6"
"2022/2023","Female","all","NABTEB","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","138","136","92","47","43","4","2","44","46","4"
"2022/2023","Female","all","NECO","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","321","316","207","75","68","7","5","109","132","7"
"2022/2023","Female","all","NECO","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","340","335","222","86","80","6","5","113","136","6"
"2022/2023","Female","all","NECO","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","131","129","85","29","25","4","2","44","57","4"
"2022/2023","Female","all","NECO","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","396","390","250","98","92","6","6","140","152","6"
"2022/2023","Female","all","NECO","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","223","220","151","57","55","2","3","69","95","2"
"2022/2023","Female","all","NECO","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","135","133","88","34","31","3","2","45","55","3"
"2022/2023","Female","all","NECO","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","217","214","139","52","49","3","3","75","88","3"
"2022/2023","Female","all","NECO","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","138","136","85","29","25","4","2","51","57","4"
"2022/2023","Female","all","NECO","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","271","267","159","57","55","2","4","108","102","2"
"2022/2023","Female","all","NECO","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","420","413","269","109","105","6","7","144","160","6"
"2022/2023","Female","all","NECO","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","356","351","233","86","80","6","5","118","148","6"
"2022/2023","Female","all","NECO","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","352","347","233","92","86","6","5","114","142","6"
"2022/2023","Female","all","NECO","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","440","433","286","120","111","9","7","147","166","9"
"2022/2023","Female","all","NECO","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","218","215","136","52","49","3","3","79","84","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","157","155","100","40","37","3","2","55","61","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","221","218","152","63","55","8","3","66","89","8"
"2022/2023","Female","all","NECO","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","666","656","417","149","129","20","10","239","268","20"
"2022/2023","Female","all","NECO","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","217","214","142","46","43","3","3","72","97","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","263","259","164","46","43","3","4","95","118","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","378","373","256","109","98","11","5","117","148","11"
"2022/2023","Female","all","NECO","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","182","179","117","52","49","3","3","62","65","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","181","178","126","46","43","3","3","52","81","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","233","230","135","46","43","3","3","95","90","3"
"2022/2023","Female","all","NECO","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","164","162","97","40","37","3","2","65","58","3"
"2022/2023","Female","all","NECO","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","671","661","431","172","154","18","10","230","259","18"
"2022/2023","Female","all","NECO","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","505","498","319","115","104","11","7","179","205","11"
"2022/2023","Female","all","NECO","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","221","218","133","52","44","8","3","85","81","8"
"2022/2023","Female","all","NECO","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","424","417","282","92","80","12","7","135","190","12"
"2022/2023","Female","all","NECO","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","554","546","348","132","123","9","8","198","216","9"
"2022/2023","Female","all","NECO","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","575","566","378","143","130","13","9","188","235","13"
"2022/2023","Female","all","NECO","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","330","325","205","74","68","6","5","120","132","6"
"2022/2023","Female","all","NECO","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","144","142","91","34","31","3","2","51","58","3"
"2022/2023","Female","all","NECO","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","647","638","412","160","147","13","9","226","252","13"
"2022/2023","Female","all","NECO","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","125","123","78","17","12","5","2","45","62","5"
"2022/2023","Female","all","NECO","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","211","208","143","52","49","3","3","65","91","3"
"2022/2023","Female","all","NECO","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","243","239","142","46","43","3","4","97","96","3"
"2022/2023","Female","all","NECO","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","260","256","164","63","55","8","4","92","102","8"
"2022/2023","Female","all","WAEC","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","405","399","270","111","102","9","6","129","158","9"
"2022/2023","Female","all","WAEC","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","519","512","330","128","119","9","7","182","202","9"
"2022/2023","Female","all","WAEC","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","174","171","108","41","38","3","3","63","67","3"
"2022/2023","Female","all","WAEC","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","542","534","349","148","135","13","8","185","202","13"
"2022/2023","Female","all","WAEC","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","271","267","174","66","59","7","4","93","108","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","150","148","93","36","32","4","2","55","57","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","280","276","184","76","70","6","4","92","109","6"
"2022/2023","Female","all","WAEC","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","178","175","111","31","27","4","3","64","81","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","289","285","182","61","54","7","4","103","121","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","547","540","346","133","119","14","7","194","214","14"
"2022/2023","Female","all","WAEC","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","449","442","279","107","97","10","7","163","173","10"
"2022/2023","Female","all","WAEC","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","493","486","323","138","125","13","7","163","185","13"
"2022/2023","Female","all","WAEC","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","503","495","318","128","113","15","8","177","190","15"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","299","295","187","75","70","6","4","108","111","6"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","207","204","129","46","38","8","3","75","84","8"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","270","266","179","71","65","6","4","87","109","6"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","869","856","571","220","194","26","13","285","352","26"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","247","243","155","51","43","8","4","88","105","8"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","323","318","184","61","54","7","5","134","124","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","550","541","359","148","135","13","9","182","211","13"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","230","227","152","66","59","7","3","75","87","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","241","237","164","61","54","7","4","73","104","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","333","328","190","61","54","7","5","138","130","7"
"2022/2023","Female","all","WAEC","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","215","212","135","51","49","2","3","77","84","2"
"2022/2023","Female","all","WAEC","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","841","829","543","218","195","24","12","286","324","24"
"2022/2023","Female","all","WAEC","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","612","603","388","142","129","13","9","215","246","13"
"2022/2023","Female","all","WAEC","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","303","299","196","72","64","8","4","103","125","8"
"2022/2023","Female","all","WAEC","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","554","546","343","127","114","13","8","203","217","13"
"2022/2023","Female","all","WAEC","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","756","745","493","203","178","26","11","252","289","26"
"2022/2023","Female","all","WAEC","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","729","718","482","173","162","11","11","236","309","11"
"2022/2023","Female","all","WAEC","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","482","475","300","117","102","15","7","175","183","15"
"2022/2023","Female","all","WAEC","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","185","182","115","41","38","3","3","67","74","3"
"2022/2023","Female","all","WAEC","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","899","887","574","229","199","30","12","313","345","30"
"2022/2023","Female","all","WAEC","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","178","175","102","36","32","4","3","73","67","4"
"2022/2023","Female","all","WAEC","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","264","260","173","82","76","6","4","87","92","6"
"2022/2023","Female","all","WAEC","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","350","345","209","61","54","7","5","136","148","7"
"2022/2023","Female","all","WAEC","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","373","367","252","97","86","11","6","115","156","11"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","26","26","17","13","13","0","0","9","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","23","23","13","7","7","0","0","10","7","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","26","26","17","7","7","0","0","9","11","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","11","11","6","6","6","0","0","5","0","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","11","11","6","6","6","0","0","5","0","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","11","11","6","6","6","0","0","5","0","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","35","35","20","14","14","0","0","15","7","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","23","23","13","7","7","0","0","10","7","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","23","23","13","13","13","0","0","10","0","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","14","14","10","7","7","0","0","4","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","11","11","6","6","6","0","0","5","0","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Magajin gari B","North West","Sokoto","Sokoto North","Magajin gari B","","41","41","24","7","7","0","0","17","18","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","23","23","13","13","13","0","0","10","0","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","11","11","6","6","6","0","0","5","0","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","14","14","7","0","0","0","0","7","7","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bagarawa","North West","Sokoto","Bodinga","Bagarawa","","44","44","28","14","14","0","0","16","15","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","26","26","17","7","7","0","0","9","11","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Magajin Gari 'A'","North West","Sokoto","Sokoto North","Magajin Gari 'A'","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Magajin Rafi 'A'","North West","Sokoto","Sokoto North","Magajin Rafi 'A'","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gagi 'A'","North West","Sokoto","Sokoto South","Gagi 'A'","","41","41","24","20","20","0","0","17","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gagi 'B'","North West","Sokoto","Sokoto South","Gagi 'B'","","38","38","24","14","14","0","0","14","11","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gagi 'C'","North West","Sokoto","Sokoto South","Gagi 'C'","","26","26","13","7","7","0","0","13","7","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bagida/Lukkingo","North West","Sokoto","Tambuwal","Bagida/Lukkingo","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bakaya/Sabon Birni","North West","Sokoto","Tambuwal","Bakaya/Sabon Birni","","38","38","24","14","14","0","0","14","11","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Barkeji/Nabaguda","North West","Sokoto","Tambuwal","Barkeji/Nabaguda","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Arkilla","North West","Sokoto","Wamako","Arkilla","","14","14","10","7","7","0","0","4","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bado/Kasarawa","North West","Sokoto","Wamako","Bado/Kasarawa","","14","14","7","0","0","0","0","7","7","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Dundaye/Gumburawa","North West","Sokoto","Wamako","Dundaye/Gumburawa","","11","11","6","6","6","0","0","5","0","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Badau/Darhela","North West","Sokoto","Bodinga","Badau/Darhela","","41","41","28","12","12","0","0","13","17","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bangi/Dabaga","North West","Sokoto","Bodinga","Bangi/Dabaga","","35","35","21","12","12","0","0","14","10","0"
