"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","NECO","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","456","449","266","81","69","12","7","183","185","12"
"2021/2022","Male","all","NECO","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","254","250","150","47","41","6","4","100","104","6"
"2021/2022","Male","all","NECO","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","288","284","170","54","48","6","4","114","116","6"
"2021/2022","Male","all","NECO","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","572","564","359","101","83","18","8","205","259","18"
"2021/2022","Male","all","NECO","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","505","498","329","114","96","18","7","169","215","18"
"2021/2022","Male","all","NECO","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","279","275","161","47","41","6","4","114","115","6"
"2021/2022","Male","all","NECO","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","412","406","258","81","69","12","6","148","178","12"
"2021/2022","Male","all","NECO","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","614","605","379","108","90","18","9","226","271","18"
"2021/2022","Male","all","NECO","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","615","606","372","114","97","17","9","234","258","17"
"2021/2022","Male","all","NECO","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","697","687","421","114","103","11","10","266","308","11"
"2021/2022","Male","all","NECO","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","145","143","92","33","28","5","2","51","60","5"
"2021/2022","Male","all","NECO","University","ward","Dala","North West","Kano","Dala","Dala","","602","593","372","120","96","24","9","221","252","24"
"2021/2022","Male","all","NECO","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","656","646","405","128","110","18","10","241","278","18"
"2021/2022","Male","all","NECO","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","246","242","161","60","55","5","4","81","102","5"
"2021/2022","Male","all","NECO","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","497","490","305","114","97","17","7","185","191","17"
"2021/2022","Male","all","NECO","University","ward","Dandago","North West","Kano","Gwale","Dandago","","699","688","437","141","124","17","11","251","296","17"
"2021/2022","Male","all","NECO","University","ward","Diso","North West","Kano","Gwale","Diso","","373","367","224","74","63","11","6","143","150","11"
"2021/2022","Male","all","NECO","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","372","366","243","81","69","12","6","123","163","12"
"2021/2022","Male","all","NECO","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","906","893","537","148","131","17","13","356","390","17"
"2021/2022","Male","all","NECO","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","238","234","142","47","41","6","4","92","96","6"
"2021/2022","Male","all","NECO","University","ward","Gama","North West","Kano","Nasarawa","Gama","","322","317","190","67","62","5","5","127","123","5"
"2021/2022","Male","all","NECO","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","129","127","80","33","28","5","2","47","48","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","666","656","409","141","127","14","10","247","268","14"
"2021/2022","Male","all","WAEC","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","1236","1218","781","241","216","25","18","437","540","25"
"2021/2022","Male","all","WAEC","College of Education","ward","Dala","North West","Kano","Dala","Dala","","284","280","162","47","44","3","4","118","116","3"
"2021/2022","Male","all","WAEC","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","339","334","192","53","51","2","5","142","139","2"
"2021/2022","Male","all","WAEC","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","217","214","140","53","51","2","3","74","88","2"
"2021/2022","Male","all","WAEC","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","463","456","267","77","70","7","7","189","190","7"
"2021/2022","Male","all","WAEC","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","553","545","354","124","114","10","8","191","230","10"
"2021/2022","Male","all","WAEC","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","422","416","268","94","88","6","6","148","174","6"
"2021/2022","Male","all","WAEC","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","636","627","383","106","89","17","9","244","278","17"
"2021/2022","Male","all","WAEC","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","677","667","411","136","127","9","10","256","275","9"
"2021/2022","Male","all","WAEC","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","536","528","329","112","101","11","8","199","217","11"
"2021/2022","Male","all","WAEC","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","310","305","188","53","51","2","5","117","135","2"
"2021/2022","Male","all","WAEC","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","808","796","476","141","127","14","12","320","336","14"
"2021/2022","Male","all","WAEC","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","523","515","332","112","101","11","8","183","221","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","372","366","216","59","51","8","6","150","158","8"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","229","226","147","53","44","9","3","79","95","9"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","602","593","364","112","101","11","9","229","253","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","351","346","202","59","51","8","5","144","144","8"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","355","350","205","59","51","8","5","145","147","8"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","859","846","539","165","152","13","13","307","374","13"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","770","759","476","154","140","14","11","283","323","14"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","355","350","212","59","57","2","5","138","154","2"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","531","523","328","100","89","11","8","195","229","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","754","742","459","129","114","15","12","283","330","15"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","771","759","456","130","114","16","12","303","326","16"
"2021/2022","Male","all","WAEC","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","850","837","513","154","139","15","13","324","360","15"
"2021/2022","Male","all","WAEC","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","193","190","119","41","38","3","3","71","78","3"
"2021/2022","Male","all","WAEC","University","ward","Dala","North West","Kano","Dala","Dala","","778","766","462","159","145","14","12","304","303","14"
"2021/2022","Male","all","WAEC","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","792","780","492","171","152","19","12","288","321","19"
"2021/2022","Male","all","WAEC","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","268","264","174","71","63","8","4","90","103","8"
"2021/2022","Male","all","WAEC","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","641","631","416","159","145","14","10","215","257","14"
"2021/2022","Male","all","WAEC","University","ward","Dandago","North West","Kano","Gwale","Dandago","","845","833","527","165","146","19","12","306","363","19"
"2021/2022","Male","all","WAEC","University","ward","Diso","North West","Kano","Gwale","Diso","","502","494","302","106","95","11","8","192","197","11"
"2021/2022","Male","all","WAEC","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","557","549","336","130","120","10","8","213","206","10"
"2021/2022","Male","all","WAEC","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","1269","1250","745","230","215","15","19","505","515","15"
"2021/2022","Male","all","WAEC","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","380","374","238","71","63","8","6","136","167","8"
"2021/2022","Male","all","WAEC","University","ward","Gama","North West","Kano","Nasarawa","Gama","","367","362","212","65","57","8","5","150","148","8"
"2021/2022","Male","all","WAEC","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","184","181","111","35","32","3","3","70","77","3"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","39","39","22","8","8","0","0","17","14","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","54","54","31","16","18","0","0","23","15","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Dala","North West","Kano","Dala","Dala","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","19","19","9","0","0","0","0","10","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","31","31","22","9","9","0","0","9","13","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","31","31","17","9","9","0","0","14","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","31","31","17","0","0","0","0","14","17","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","31","31","17","9","9","0","0","14","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","23","23","13","9","9","0","0","10","4","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","47","47","26","0","0","0","0","21","26","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","35","35","22","0","0","0","0","13","22","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","19","19","13","0","0","0","0","6","13","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","19","19","13","8","9","0","0","6","5","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","31","31","17","0","0","0","0","14","17","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","31","31","17","9","9","0","0","14","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","19","19","9","0","0","0","0","10","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","31","31","17","0","0","0","0","14","17","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","47","47","27","0","0","0","0","20","27","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","31","31","17","0","0","0","0","14","17","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","38","38","18","0","0","0","0","20","18","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dala","North West","Kano","Dala","Dala","","42","42","26","9","8","1","0","16","17","1"
"2021/2022","Male","disabled","NABTEB","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","42","42","26","18","16","2","0","16","8","2"
"2021/2022","Male","disabled","NABTEB","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","15","15","8","8","8","0","0","7","0","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","35","35","22","17","18","0","0","13","5","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dandago","North West","Kano","Gwale","Dandago","","39","39","22","8","9","0","0","17","14","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Diso","North West","Kano","Gwale","Diso","","31","31","17","0","0","0","0","14","17","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","19","19","9","9","9","0","0","10","0","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","62","62","35","9","9","0","0","27","26","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","15","15","8","8","8","1","0","7","0","1"
"2021/2022","Male","disabled","NABTEB","University","ward","Gama","North West","Kano","Nasarawa","Gama","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","15","15","9","9","8","1","0","6","0","1"
"2021/2022","Male","disabled","NECO","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","47","47","26","7","7","0","0","21","19","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","103","102","60","21","21","0","1","42","40","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dala","North West","Kano","Dala","Dala","","19","19","11","0","0","0","0","8","11","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","31","31","14","0","0","0","0","17","14","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","19","19","11","6","6","0","0","8","5","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","41","40","22","0","0","0","1","18","22","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","53","52","30","7","7","0","1","22","23","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","35","35","23","13","13","0","0","12","9","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","43","43","22","0","0","0","0","21","22","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","51","51","30","13","13","0","0","21","17","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","45","44","22","7","7","0","1","22","16","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","19","19","11","6","6","0","0","8","5","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","59","59","30","7","7","0","0","29","24","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","37","36","18","7","7","0","1","18","12","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","32","32","18","0","0","0","0","14","18","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","15","15","11","7","7","0","0","4","5","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","48","48","26","7","7","0","0","22","20","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","32","32","18","7","7","0","0","14","12","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","37","36","22","7","7","0","1","14","16","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","64","64","37","7","7","0","0","27","30","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","60","60","37","14","14","0","0","23","23","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","31","31","18","7","7","0","0","13","11","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","39","39","23","7","7","0","0","16","16","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","82","81","46","7","7","0","1","35","39","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","65","64","38","7","7","0","1","26","31","0"
"2021/2022","Male","disabled","NECO","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","77","76","45","14","14","0","1","31","31","0"
"2021/2022","Male","disabled","NECO","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","19","19","11","6","6","0","0","8","5","0"
"2021/2022","Male","disabled","NECO","University","ward","Dala","North West","Kano","Dala","Dala","","75","73","45","14","14","0","2","28","32","0"
"2021/2022","Male","disabled","NECO","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","74","73","45","7","7","0","1","28","38","0"
"2021/2022","Male","disabled","NECO","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","23","23","14","6","6","0","0","9","7","0"
"2021/2022","Male","disabled","NECO","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","53","52","30","14","14","0","1","22","17","0"
"2021/2022","Male","disabled","NECO","University","ward","Dandago","North West","Kano","Gwale","Dandago","","73","72","45","14","14","0","1","27","31","0"
"2021/2022","Male","disabled","NECO","University","ward","Diso","North West","Kano","Gwale","Diso","","39","39","22","13","13","0","0","17","9","0"
"2021/2022","Male","disabled","NECO","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","27","27","15","7","7","0","0","12","8","0"
"2021/2022","Male","disabled","NECO","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","119","117","65","21","21","0","2","52","44","0"
"2021/2022","Male","disabled","NECO","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","19","19","11","6","6","0","0","8","5","0"
"2021/2022","Male","disabled","NECO","University","ward","Gama","North West","Kano","Nasarawa","Gama","","27","27","15","7","7","0","0","12","8","0"
"2021/2022","Male","disabled","NECO","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","15","15","11","7","7","0","0","4","5","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","78","77","43","12","12","0","1","34","31","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","134","131","79","18","18","0","3","52","61","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dala","North West","Kano","Dala","Dala","","27","27","17","6","7","0","0","10","11","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","45","44","24","6","6","0","1","20","19","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","23","23","13","6","6","0","0","10","7","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","54","53","28","6","6","0","1","25","23","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","66","65","39","12","13","0","1","26","28","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","39","39","24","11","11","0","0","15","12","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","60","60","31","6","6","0","0","29","25","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","65","65","39","12","12","0","0","26","28","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","62","61","35","12","13","0","1","26","24","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","23","23","13","6","6","0","0","10","7","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","75","75","41","17","17","0","0","34","24","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","45","44","24","6","6","0","1","20","19","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","41","40","21","6","6","0","1","19","16","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","19","19","13","5","5","0","0","6","7","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","65","64","35","12","13","0","1","29","23","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Fagge C","North West","Kano","Fagge","Fagge C","","41","40","24","6","6","0","1","16","19","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dandago","North West","Kano","Gwale","Dandago","","45","44","24","6","7","0","1","20","19","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Diso","North West","Kano","Gwale","Diso","","87","85","46","12","13","0","2","39","35","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dorayi","North West","Kano","Gwale","Dorayi","","83","81","49","12","12","0","2","32","38","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","45","44","28","6","6","0","1","16","22","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","53","52","32","12","12","0","1","20","21","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dakata","North West","Kano","Nasarawa","Dakata","","103","102","57","12","12","0","1","45","46","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","83","81","46","12","12","0","2","35","35","0"
"2021/2022","Male","disabled","WAEC","University","ward","Adakawa","North West","Kano","Dala","Adakawa","","96","94","53","12","12","0","2","41","42","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","27","27","17","6","6","0","0","10","11","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dala","North West","Kano","Dala","Dala","","96","94","58","18","20","0","2","36","40","0"
"2021/2022","Male","disabled","WAEC","University","ward","Fagge A","North West","Kano","Fagge","Fagge A","","95","93","53","12","12","0","2","40","42","0"
"2021/2022","Male","disabled","WAEC","University","ward","Fagge B","North West","Kano","Fagge","Fagge B","","27","27","17","6","6","0","0","10","11","0"
"2021/2022","Male","disabled","WAEC","University","ward","Fagge C","North West","Kano","Fagge","Fagge C","","65","64","39","12","13","0","1","25","27","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dandago","North West","Kano","Gwale","Dandago","","100","98","54","12","13","0","2","44","43","0"
"2021/2022","Male","disabled","WAEC","University","ward","Diso","North West","Kano","Gwale","Diso","","51","51","27","11","11","0","0","24","16","0"
"2021/2022","Male","disabled","WAEC","University","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","50","49","28","12","13","0","1","21","17","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","166","164","97","30","32","0","2","67","68","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dakata","North West","Kano","Nasarawa","Dakata","","32","32","17","6","6","0","0","15","12","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gama","North West","Kano","Nasarawa","Gama","","31","31","17","6","6","0","0","14","11","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","23","23","13","6","6","0","0","10","7","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Adakawa","North West","Kano","Dala","Adakawa","","246","242","151","59","52","7","4","91","93","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bakin Ruwa","North West","Kano","Dala","Bakin Ruwa","","443","436","271","97","90","7","7","165","174","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dala","North West","Kano","Dala","Dala","","93","92","49","15","15","0","1","43","34","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Fagge A","North West","Kano","Fagge","Fagge A","","127","125","73","22","15","7","2","52","51","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Fagge B","North West","Kano","Fagge","Fagge B","","75","74","49","22","22","0","1","25","28","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Fagge C","North West","Kano","Fagge","Fagge C","","166","164","90","22","15","7","2","74","69","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dandago","North West","Kano","Gwale","Dandago","","182","179","115","44","37","7","3","64","72","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dorayi","North West","Kano","Gwale","Dorayi","","154","152","98","51","51","0","2","54","46","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Chedi","North West","Kano","Kano Municipal","Chedi","","227","223","127","30","30","0","4","96","97","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dan'agundi","North West","Kano","Kano Municipal","Dan'agundi","","261","257","164","45","37","8","4","93","120","8"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gandun Albasa","North West","Kano","Kano Municipal","Gandun Albasa","","139","137","90","37","30","7","2","47","54","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dakata","North West","Kano","Nasarawa","Dakata","","97","96","57","15","15","0","1","39","43","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gama","North West","Kano","Nasarawa","Gama","","307","303","180","58","51","7","4","123","121","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gawuna","North West","Kano","Nasarawa","Gawuna","","150","148","86","30","30","0","2","62","56","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Dala","North West","Kano","Dala","Dala","","139","137","73","22","22","0","2","64","52","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Fagge A","North West","Kano","Fagge","Fagge A","","71","70","44","22","22","0","1","26","23","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Fagge B","North West","Kano","Fagge","Fagge B","","231","227","135","30","30","0","4","92","106","0"
