"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","273","269","155","46","45","1","4","114","110","1"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","436","430","282","115","108","7","6","148","166","7"
"2021/2022","Male","all","WAEC","University","ward","Gui","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","","150","148","96","37","35","2","2","52","59","2"
"2021/2022","Male","all","WAEC","University","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","142","140","87","28","25","3","2","53","59","3"
"2021/2022","Male","all","WAEC","University","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","343","338","211","65","60","5","5","127","147","5"
"2021/2022","Male","all","WAEC","University","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","354","349","218","69","60","9","5","131","149","9"
"2021/2022","Male","all","WAEC","University","ward","Gwagwalada Centre","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwagwalada Centre","","204","201","127","42","35","7","3","74","85","7"
"2021/2022","Male","all","WAEC","University","ward","Gwako","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwako","","650","640","409","142","129","13","10","231","267","13"
"2021/2022","Male","all","WAEC","University","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","417","411","254","88","79","9","6","157","167","9"
"2021/2022","Male","all","WAEC","University","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","139","137","90","32","30","2","2","47","59","2"
"2021/2022","Male","all","WAEC","University","ward","Gudun Karya","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","","146","144","87","32","30","2","2","57","56","2"
"2021/2022","Male","all","WAEC","University","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","393","387","226","69","59","10","6","161","157","10"
"2021/2022","Male","all","WAEC","University","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","879","866","530","171","159","12","13","336","359","12"
"2021/2022","Male","all","WAEC","University","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","240","236","146","55","50","5","4","90","92","5"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","City Centre","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","","35","35","20","18","18","0","0","15","3","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Garki","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Garki","","41","41","23","12","12","0","0","18","12","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gui","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","","44","44","27","12","13","0","0","17","16","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","14","14","9","6","7","0","0","5","4","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Byazhin","North Central","Abuja Federal Capital Territory","Bwari","Byazhin","","44","44","26","6","6","0","0","18","21","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","23","23","13","6","7","0","0","10","8","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gwagwalada Centre","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwagwalada Centre","","35","35","20","6","6","0","0","15","15","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","11","11","6","6","6","0","0","5","1","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","35","35","20","6","6","0","0","15","14","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","29","29","16","0","0","0","0","13","16","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","City Centre","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","","11","11","6","6","6","0","0","5","1","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Garki","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Garki","","14","14","9","0","0","0","0","5","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","26","26","16","12","12","0","0","10","5","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Byazhin","North Central","Abuja Federal Capital Territory","Bwari","Byazhin","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","14","14","9","6","6","0","0","5","4","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","29","29","16","6","6","0","0","13","11","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gwako","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwako","","14","14","9","6","6","0","0","5","4","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","26","26","13","6","6","0","0","13","8","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","14","14","7","0","0","0","0","7","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gudun Karya","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","","35","35","20","0","0","0","0","15","20","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","17","17","9","6","6","0","0","8","4","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","29","29","16","12","12","0","0","13","5","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gui","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","11","11","6","6","6","0","0","5","1","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","14","14","7","0","0","0","0","7","7","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gwagwalada Centre","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwagwalada Centre","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gwako","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwako","","35","35","20","12","12","0","0","15","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","11","11","6","0","0","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gudun Karya","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","","11","11","6","6","6","0","0","5","1","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","14","14","9","6","6","0","0","5","4","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","38","38","23","12","12","0","0","15","12","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","11","11","6","6","6","0","0","5","1","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","City Centre","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","","64","64","39","15","15","0","0","25","24","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Garki","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Garki","","63","62","31","5","5","0","1","31","27","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gui","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","","67","66","38","15","15","0","1","28","23","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","28","28","17","5","5","0","0","11","13","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Byazhin","North Central","Abuja Federal Capital Territory","Bwari","Byazhin","","74","74","42","15","15","0","0","32","27","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","38","38","20","5","5","0","0","18","16","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","16","16","9","5","5","0","0","7","4","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gwagwalada Centre","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwagwalada Centre","","47","47","29","15","15","0","0","18","15","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","12","12","8","5","5","0","0","4","4","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","62","61","36","14","14","0","1","25","22","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","49","48","29","9","10","0","1","19","21","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","15","15","8","4","5","0","0","7","5","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","City Centre","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","","25","25","14","5","5","0","0","11","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Garki","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Garki","","31","31","17","5","5","0","0","14","13","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","45","45","27","10","10","0","0","18","17","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Byazhin","North Central","Abuja Federal Capital Territory","Bwari","Byazhin","","25","25","14","5","5","0","0","11","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","22","22","11","5","5","0","0","11","7","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","49","48","26","10","10","0","1","22","17","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Gwako","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwako","","26","26","15","4","5","0","0","11","11","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","55","55","33","9","10","0","0","22","24","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","32","32","18","5","5","0","0","14","13","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Gudun Karya","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","","64","64","39","10","10","0","0","25","29","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","31","31","17","4","5","0","0","14","14","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","24","24","14","4","5","0","0","10","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","44","44","26","10","10","0","0","18","17","0"
"2021/2022","Male","disabled","NECO","University","ward","Gui","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","","12","12","8","5","5","0","0","4","4","0"
"2021/2022","Male","disabled","NECO","University","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","12","12","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","NECO","University","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","25","25","14","5","5","0","0","11","10","0"
"2021/2022","Male","disabled","NECO","University","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","32","32","18","5","5","0","0","14","13","0"
"2021/2022","Male","disabled","NECO","University","ward","Gwagwalada Centre","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwagwalada Centre","","15","15","8","5","5","0","0","7","4","0"
"2021/2022","Male","disabled","NECO","University","ward","Gwako","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwako","","43","43","26","12","14","0","0","17","13","0"
"2021/2022","Male","disabled","NECO","University","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","25","25","14","4","5","0","0","11","11","0"
"2021/2022","Male","disabled","NECO","University","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","12","12","8","5","5","0","0","4","4","0"
"2021/2022","Male","disabled","NECO","University","ward","Gudun Karya","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","","16","16","9","5","5","0","0","7","4","0"
"2021/2022","Male","disabled","NECO","University","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","26","26","15","4","5","0","0","11","11","0"
"2021/2022","Male","disabled","NECO","University","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","57","57","32","5","5","0","0","25","28","0"
"2021/2022","Male","disabled","NECO","University","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","12","12","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","City Centre","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","","82","82","51","14","15","0","0","31","37","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Garki","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Garki","","88","87","52","14","15","0","1","35","38","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gui","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","","85","84","50","19","20","0","1","34","32","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","36","35","22","9","10","0","1","13","14","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Byazhin","North Central","Abuja Federal Capital Territory","Bwari","Byazhin","","96","94","56","15","15","0","2","38","41","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","45","45","28","10","10","0","0","17","19","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","18","18","10","4","4","0","0","8","5","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gwagwalada Centre","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwagwalada Centre","","68","68","38","15","15","0","0","30","24","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","15","15","8","5","5","0","0","7","4","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","69","68","38","13","15","0","1","30","26","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","63","62","36","10","10","0","1","26","26","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","19","19","10","5","5","0","0","9","6","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","City Centre","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","","29","29","16","4","5","0","0","13","13","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Garki","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Garki","","43","42","22","4","5","0","1","20","19","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","62","62","36","10","10","0","0","26","27","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Byazhin","North Central","Abuja Federal Capital Territory","Bwari","Byazhin","","32","32","16","5","5","0","0","16","12","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","32","32","19","5","5","0","0","13","15","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","66","65","38","14","15","0","1","27","25","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Gwako","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwako","","39","38","22","9","10","0","1","16","13","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","70","69","39","9","10","0","1","30","31","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","46","45","24","9","10","0","1","21","16","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Gudun Karya","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","","85","85","48","15","15","0","0","37","33","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","49","48","27","5","5","0","1","21","23","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","32","32","16","5","5","0","0","16","12","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","55","54","33","14","14","0","1","21","19","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gui","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","","16","16","8","5","5","0","0","8","3","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","12","12","8","0","0","0","0","4","8","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","29","29","16","5","5","0","0","13","12","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","40","39","22","5","5","0","1","17","18","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gwagwalada Centre","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwagwalada Centre","","19","19","10","5","5","0","0","9","6","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gwako","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwako","","54","54","32","14","15","0","0","22","19","0"
"2021/2022","Male","disabled","WAEC","University","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","36","35","19","5","5","0","1","16","15","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","12","12","7","4","5","0","0","5","4","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gudun Karya","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","","22","22","13","5","5","0","0","9","9","0"
"2021/2022","Male","disabled","WAEC","University","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","32","32","16","5","5","0","0","16","12","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","82","81","44","9","10","0","1","37","36","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","16","16","8","5","5","0","0","8","3","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","City Centre","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","","255","252","157","72","69","5","3","95","86","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Garki","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Garki","","291","287","174","61","58","5","4","113","114","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gui","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","","326","322","188","67","64","5","4","134","121","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","125","123","80","38","34","4","2","43","41","4"
"2022/2023","Female","all","NABTEB","College of Education","ward","Byazhin","North Central","Abuja Federal Capital Territory","Bwari","Byazhin","","349","344","202","61","52","10","5","142","141","10"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","195","192","117","45","40","5","3","75","73","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","88","87","50","11","12","0","1","37","39","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gwagwalada Centre","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwagwalada Centre","","253","250","155","61","54","8","3","95","94","8"
"2022/2023","Female","all","NABTEB","College of Education","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","85","84","54","22","23","0","1","30","32","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","253","250","152","45","41","5","3","98","107","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","234","230","137","51","46","5","4","93","87","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","97","96","60","22","18","4","1","36","39","4"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","City Centre","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","City Centre","","135","133","80","34","29","5","2","53","47","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Garki","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Garki","","167","165","101","34","29","5","2","64","67","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","193","190","121","50","46","5","3","69","71","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Byazhin","North Central","Abuja Federal Capital Territory","Bwari","Byazhin","","142","140","81","28","23","5","2","59","53","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","100","99","60","28","23","5","1","39","33","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","211","208","137","61","53","8","3","71","77","8"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gwako","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwako","","114","112","71","28","23","5","2","41","43","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","203","200","121","50","40","10","3","79","71","10"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","120","118","76","28","23","5","2","42","49","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gudun Karya","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","","233","230","137","50","46","5","3","93","88","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","149","147","81","17","12","5","2","66","64","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","123","121","73","22","17","5","2","48","52","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","161","159","104","45","40","5","2","55","59","5"
"2022/2023","Female","all","NABTEB","University","ward","Gui","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","Gui","","65","64","39","11","12","0","1","25","28","0"
"2022/2023","Female","all","NABTEB","University","ward","Bwari Central","North Central","Abuja Federal Capital Territory","Bwari","Bwari Central","","63","62","40","11","12","0","1","22","29","0"
"2022/2023","Female","all","NABTEB","University","ward","Dutse Alhaji","North Central","Abuja Federal Capital Territory","Bwari","Dutse Alhaji","","180","177","114","45","41","4","3","63","70","4"
"2022/2023","Female","all","NABTEB","University","ward","Dobi","North Central","Abuja Federal Capital Territory","Gwagwalada","Dobi","","139","137","81","28","23","5","2","56","53","5"
"2022/2023","Female","all","NABTEB","University","ward","Gwagwalada Centre","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwagwalada Centre","","88","87","50","11","12","0","1","37","39","0"
"2022/2023","Female","all","NABTEB","University","ward","Gwako","North Central","Abuja Federal Capital Territory","Gwagwalada","Gwako","","250","247","151","61","58","5","3","96","90","5"
"2022/2023","Female","all","NABTEB","University","ward","Chibiri","North Central","Abuja Federal Capital Territory","Kuje","Chibiri","","126","124","73","28","23","5","2","51","46","5"
"2022/2023","Female","all","NABTEB","University","ward","Gaube","North Central","Abuja Federal Capital Territory","Kuje","Gaube","","69","68","39","17","17","0","1","29","23","0"
"2022/2023","Female","all","NABTEB","University","ward","Gudun Karya","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","","66","65","39","17","17","0","1","26","23","0"
"2022/2023","Female","all","NABTEB","University","ward","Ashara","North Central","Abuja Federal Capital Territory","Kwali","Ashara","","133","131","81","28","23","5","2","50","53","5"
"2022/2023","Female","all","NABTEB","University","ward","Dafa","North Central","Abuja Federal Capital Territory","Kwali","Dafa","","332","328","192","66","69","0","4","136","126","0"
"2022/2023","Female","all","NABTEB","University","ward","Gumbo","North Central","Abuja Federal Capital Territory","Kwali","Gumbo","","82","81","54","22","17","5","1","27","32","5"
