"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","35","35","23","16","16","0","0","12","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","26","26","17","12","12","0","0","9","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","11","11","7","4","4","0","0","4","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","10","10","7","3","3","0","0","3","3","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","28","28","17","11","11","0","0","11","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","19","19","13","7","7","0","0","6","5","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","19","19","13","7","7","0","0","6","5","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","26","26","16","8","8","0","0","10","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","8","8","4","4","4","0","0","4","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","26","26","17","12","12","0","0","9","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","13","13","10","4","4","0","0","3","6","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","10","10","7","3","3","0","0","3","3","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","17","17","11","8","8","0","0","6","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","8","8","5","4","4","0","0","3","2","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","30","30","17","6","8","0","0","13","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","55","55","35","12","16","0","0","20","23","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","17","17","13","4","4","0","0","4","9","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","22","22","15","7","8","0","0","7","8","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","22","22","15","7","8","0","0","7","8","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","34","34","26","8","8","0","0","8","18","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","27","27","18","7","8","0","0","9","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","42","42","30","10","12","0","0","12","20","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","21","21","14","3","4","0","0","7","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","17","17","10","3","3","0","0","7","7","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","19","19","12","3","3","0","0","7","10","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","50","50","31","9","10","0","0","19","22","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","35","35","23","6","7","0","0","12","17","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","30","30","20","6","8","0","0","10","14","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","12","12","8","3","4","0","0","4","5","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","37","37","23","6","8","0","0","14","17","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","27","27","18","7","8","0","0","9","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","27","27","16","7","8","0","0","11","10","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","14","14","9","4","4","0","0","5","6","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","28","28","17","7","8","0","0","11","10","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","12","12","6","4","4","0","0","6","3","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","44","44","28","9","11","0","0","16","19","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","10","10","8","3","3","0","0","2","5","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","10","10","5","3","3","0","0","5","2","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","37","37","23","9","9","0","0","14","14","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","26","26","17","7","7","0","0","9","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","20","20","13","3","3","0","0","7","10","0"
"2022/2023","Female","disabled","NECO","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","13","13","10","3","4","0","0","3","7","0"
"2022/2023","Female","disabled","NECO","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","17","17","13","4","4","0","0","4","9","0"
"2022/2023","Female","disabled","NECO","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","8","8","6","3","3","0","0","2","3","0"
"2022/2023","Female","disabled","NECO","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","32","32","20","6","8","0","0","12","14","0"
"2022/2023","Female","disabled","NECO","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","25","25","18","6","6","0","0","7","12","0"
"2022/2023","Female","disabled","NECO","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","15","15","10","3","4","0","0","5","7","0"
"2022/2023","Female","disabled","NECO","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","12","12","7","3","3","0","0","5","5","0"
"2022/2023","Female","disabled","NECO","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","10","10","8","3","4","0","0","2","5","0"
"2022/2023","Female","disabled","NECO","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","15","15","10","3","4","0","0","5","7","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","34","34","21","7","7","0","0","13","14","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","69","69","49","12","16","0","0","20","37","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","20","20","14","7","7","0","0","6","7","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","32","32","24","8","8","0","0","8","16","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","28","28","17","7","7","0","0","11","10","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","43","43","29","11","11","0","0","14","18","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","34","34","23","6","8","0","0","11","17","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","57","57","38","15","15","0","0","19","23","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","26","26","18","7","7","0","0","8","12","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","23","23","15","6","6","0","0","8","8","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","23","23","15","3","4","0","0","8","12","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","63","63","44","12","14","0","0","19","32","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","45","45","29","6","8","0","0","16","23","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","34","34","24","6","7","0","0","10","17","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","15","15","11","3","4","0","0","4","8","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","52","52","34","13","13","0","0","18","20","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","28","28","17","7","7","0","0","11","9","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","45","45","31","11","11","0","0","14","20","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","20","20","14","3","4","0","0","6","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","40","40","25","7","8","0","0","15","18","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","20","20","14","4","4","0","0","6","10","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","54","54","32","9","12","0","0","22","23","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","10","10","8","2","3","0","0","2","5","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","8","8","6","2","3","0","0","2","3","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","44","44","30","9","12","0","0","14","21","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","36","35","25","7","7","0","1","10","18","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","25","25","15","3","4","0","0","10","12","0"
"2022/2023","Female","disabled","WAEC","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","15","15","11","4","4","0","0","4","7","0"
"2022/2023","Female","disabled","WAEC","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","20","20","15","6","6","0","0","5","8","0"
"2022/2023","Female","disabled","WAEC","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","11","11","8","3","4","0","0","3","6","0"
"2022/2023","Female","disabled","WAEC","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","38","38","25","5","7","0","0","13","20","0"
"2022/2023","Female","disabled","WAEC","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","31","31","22","6","8","0","0","9","16","0"
"2022/2023","Female","disabled","WAEC","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","22","22","14","3","4","0","0","8","11","0"
"2022/2023","Female","disabled","WAEC","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","14","14","8","3","4","0","0","6","6","0"
"2022/2023","Female","disabled","WAEC","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","12","12","7","3","4","0","0","5","4","0"
"2022/2023","Female","disabled","WAEC","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","19","19","13","3","4","0","0","6","10","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","134","132","87","20","16","4","2","45","67","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","315","311","219","69","60","9","4","92","150","9"
"2022/2023","Male","all","NABTEB","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","110","108","83","27","24","3","2","25","56","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","134","132","96","36","32","4","2","36","60","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","134","132","93","24","20","4","2","39","69","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","214","210","154","46","40","6","4","56","108","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","176","173","120","39","36","3","3","53","82","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","276","271","193","62","56","6","5","78","131","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","86","85","64","19","16","3","1","21","45","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","70","69","47","16","16","0","1","22","32","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","115","113","86","31","28","3","2","27","56","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","260","257","180","56","48","8","3","77","124","8"
"2022/2023","Male","all","NABTEB","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","201","198","140","38","32","6","3","58","102","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","157","155","101","31","28","3","2","54","70","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","83","82","52","12","12","0","1","30","40","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","224","220","163","50","44","6","4","57","113","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","164","162","113","37","31","6","2","49","76","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","188","186","134","43","36","7","2","52","92","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","98","97","70","23","20","3","1","27","47","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","202","199","147","51","44","7","3","52","96","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","67","66","50","19","16","3","1","16","32","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","233","230","165","47","40","7","3","65","118","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","76","75","55","19","16","3","1","20","36","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","53","52","35","12","12","0","1","17","24","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","199","196","134","50","44","7","3","62","83","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","92","91","66","23","20","3","1","25","43","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","92","91","64","20","16","4","1","27","44","4"
"2022/2023","Male","all","NABTEB","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","98","97","76","27","24","3","1","21","49","3"
"2022/2023","Male","all","NABTEB","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","77","76","58","20","16","4","1","18","38","4"
"2022/2023","Male","all","NABTEB","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","70","69","50","20","16","4","1","19","31","4"
"2022/2023","Male","all","NABTEB","University","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","185","182","128","35","28","7","3","54","93","7"
"2022/2023","Male","all","NABTEB","University","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","135","133","94","35","28","7","2","39","60","7"
"2022/2023","Male","all","NABTEB","University","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","72","71","50","16","16","0","1","21","35","0"
"2022/2023","Male","all","NABTEB","University","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","66","65","48","20","16","4","1","17","28","4"
"2022/2023","Male","all","NABTEB","University","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","47","46","34","12","12","0","1","12","22","0"
"2022/2023","Male","all","NABTEB","University","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","79","78","50","12","8","4","1","28","39","4"
"2022/2023","Male","all","NECO","College of Education","ward","Brass I","South South","Bayelsa","Brass","Brass I","","272","268","173","49","43","6","4","95","124","6"
"2022/2023","Male","all","NECO","College of Education","ward","Brass ward II","South South","Bayelsa","Brass","Brass ward II","","578","569","403","123","110","13","9","166","281","13"
"2022/2023","Male","all","NECO","College of Education","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","207","204","148","48","43","5","3","56","101","5"
"2022/2023","Male","all","NECO","College of Education","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","279","275","201","62","54","8","4","74","139","8"
"2022/2023","Male","all","NECO","College of Education","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","226","222","150","40","36","5","4","72","110","5"
"2022/2023","Male","all","NECO","College of Education","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","446","440","326","110","94","16","6","114","216","16"
"2022/2023","Male","all","NECO","College of Education","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","325","320","236","73","65","8","5","84","163","8"
"2022/2023","Male","all","NECO","College of Education","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","447","441","312","102","90","12","6","129","210","12"
"2022/2023","Male","all","NECO","College of Education","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","171","168","123","41","36","5","3","45","82","5"
"2022/2023","Male","all","NECO","College of Education","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","128","126","87","24","22","2","2","39","63","2"
"2022/2023","Male","all","NECO","College of Education","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","196","193","145","48","43","5","3","48","97","5"
"2022/2023","Male","all","NECO","College of Education","ward","Attissa I","South South","Bayelsa","Yenagoa","Attissa I","","539","531","365","107","96","11","8","166","258","11"
"2022/2023","Male","all","NECO","College of Education","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","399","393","258","80","68","12","6","135","178","12"
"2022/2023","Male","all","NECO","College of Education","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","315","310","211","65","58","7","5","99","146","7"
"2022/2023","Male","all","NECO","Polytechnic","ward","Brass I","South South","Bayelsa","Brass","Brass I","","163","161","107","34","29","5","2","54","74","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","405","399","283","89","79","10","6","116","194","10"
"2022/2023","Male","all","NECO","Polytechnic","ward","Igbedi","South South","Bayelsa","Kolokuma/Opokuma","Igbedi","","314","310","211","65","58","7","4","99","146","7"
"2022/2023","Male","all","NECO","Polytechnic","ward","Kaiama","South South","Bayelsa","Kolokuma/Opokuma","Kaiama","","335","330","236","69","61","8","5","94","167","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","173","170","125","38","36","2","3","45","87","2"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bassambiri I","South South","Bayelsa","Nembe","Bassambiri I","","346","341","255","78","68","10","5","86","176","10"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bassambiri II","South South","Bayelsa","Nembe","Bassambiri II","","131","129","95","31","29","2","2","34","64","2"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bassambiri III","South South","Bayelsa","Nembe","Bassambiri III","","437","431","308","98","86","12","6","123","210","12"
"2022/2023","Male","all","NECO","Polytechnic","ward","Anyama","South South","Bayelsa","Ogbia","Anyama","","135","133","95","37","32","6","2","38","57","6"
"2022/2023","Male","all","NECO","Polytechnic","ward","Emeyal","South South","Bayelsa","Ogbia","Emeyal","","92","91","59","21","18","3","1","32","39","3"
"2022/2023","Male","all","NECO","Polytechnic","ward","Imiringi","South South","Bayelsa","Ogbia","Imiringi","","388","382","268","93","79","14","6","114","175","14"
"2022/2023","Male","all","NECO","Polytechnic","ward","Attissa II","South South","Bayelsa","Yenagoa","Attissa II","","183","180","130","41","36","5","3","50","89","5"
"2022/2023","Male","all","NECO","Polytechnic","ward","Attissa III","South South","Bayelsa","Yenagoa","Attissa III","","153","151","107","34","29","5","2","44","74","5"
"2022/2023","Male","all","NECO","University","ward","Brass I","South South","Bayelsa","Brass","Brass I","","155","153","107","34","29","5","2","46","73","5"
"2022/2023","Male","all","NECO","University","ward","Cafe Farmosa","South South","Bayelsa","Brass","Cafe Farmosa","","160","158","122","40","36","5","2","36","82","5"
"2022/2023","Male","all","NECO","University","ward","Kaiama/Olobiri","South South","Bayelsa","Kolokuma/Opokuma","Kaiama/Olobiri","","150","148","110","37","32","6","2","38","72","6"
