"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","disabled","NECO","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","41","41","28","10","12","0","0","13","19","0"
"2021/2022","Male","disabled","NECO","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","20","20","15","5","6","0","0","5","10","0"
"2021/2022","Male","disabled","NECO","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","14","14","9","0","0","0","0","5","9","0"
"2021/2022","Male","disabled","NECO","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","56","56","38","10","12","0","0","18","28","0"
"2021/2022","Male","disabled","NECO","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","32","32","18","10","12","0","0","14","9","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","11","11","8","5","5","0","0","3","4","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","92","92","62","15","15","0","0","30","47","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","39","38","23","5","5","0","1","15","19","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","69","68","47","14","15","0","1","21","34","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","59","59","38","15","15","0","0","21","24","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","39","38","23","5","5","0","1","15","19","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","41","41","29","10","10","0","0","12","20","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","103","101","71","23","25","0","2","30","49","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","17","17","11","4","5","0","0","6","8","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","23","23","14","5","5","0","0","9","10","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","56","56","38","9","10","0","0","18","29","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","60","59","38","10","10","0","1","21","29","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","29","29","17","5","5","0","0","12","13","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","48","47","32","9","10","0","1","15","24","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","117","116","77","23","25","0","1","39","55","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","72","71","50","19","20","0","1","21","32","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","39","38","26","9","10","0","1","12","18","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","39","38","26","9","10","0","1","12","18","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","77","77","50","15","15","0","0","27","36","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","29","29","20","5","5","0","0","9","15","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","48","47","32","9","10","0","1","15","24","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","48","47","29","9","10","0","1","18","21","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","17","17","11","5","5","0","0","6","7","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","17","17","11","5","5","0","0","6","7","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","54","53","38","9","10","0","1","15","29","0"
"2021/2022","Male","disabled","WAEC","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","44","44","26","10","10","0","0","18","17","0"
"2021/2022","Male","disabled","WAEC","University","ward","Mada","North West","Zamfara","Gusau","Mada","","41","41","26","10","10","0","0","15","17","0"
"2021/2022","Male","disabled","WAEC","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","26","26","20","5","5","0","0","6","15","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","20","20","14","5","5","0","0","6","10","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","20","20","14","4","5","0","0","6","10","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","96","95","65","19","20","0","1","30","47","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","53","53","35","10","10","0","0","18","26","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","26","26","17","5","5","0","0","9","13","0"
"2021/2022","Male","disabled","WAEC","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","17","17","11","4","5","0","0","6","8","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","78","77","53","14","15","0","1","24","39","0"
"2021/2022","Male","disabled","WAEC","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","44","44","32","10","10","0","0","12","22","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","66","65","45","18","19","0","1","20","27","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","327","322","220","72","63","10","5","102","148","10"
"2022/2023","Female","all","NABTEB","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","122","120","85","35","31","4","2","35","49","4"
"2022/2023","Female","all","NABTEB","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","275","271","201","79","68","11","4","70","122","11"
"2022/2023","Female","all","NABTEB","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","219","216","143","54","51","5","3","73","89","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","125","123","82","30","25","5","2","41","52","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","135","133","98","30","32","0","2","35","68","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","342","337","254","96","87","10","5","83","158","10"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","72","71","49","12","13","0","1","22","37","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","66","65","41","12","13","0","1","24","29","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","244","240","164","60","50","10","4","76","105","10"
"2022/2023","Female","all","NABTEB","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","251","248","176","60","50","10","3","72","116","10"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","125","123","85","30","25","5","2","38","55","5"
"2022/2023","Female","all","NABTEB","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","137","135","97","35","31","5","2","38","61","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","465","458","325","113","99","15","7","133","212","15"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","280","276","207","97","88","10","4","69","110","10"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","122","120","82","30","25","5","2","38","52","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","114","112","85","36","31","5","2","27","50","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","276","272","198","73","70","5","4","74","126","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","81","80","56","12","13","0","1","24","44","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","146","144","108","42","37","5","2","36","65","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","134","132","97","30","25","5","2","35","67","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","75","74","56","18","19","0","1","18","38","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","54","53","38","18","19","0","1","15","20","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","120","118","85","36","31","5","2","33","50","5"
"2022/2023","Female","all","NABTEB","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","162","160","109","36","38","0","2","51","73","0"
"2022/2023","Female","all","NABTEB","University","ward","Mada","North West","Zamfara","Gusau","Mada","","162","160","113","36","38","0","2","47","77","0"
"2022/2023","Female","all","NABTEB","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","75","74","56","24","19","5","1","18","32","5"
"2022/2023","Female","all","NABTEB","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","66","65","45","18","19","0","1","20","27","0"
"2022/2023","Female","all","NABTEB","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","69","68","49","18","19","0","1","19","31","0"
"2022/2023","Female","all","NABTEB","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","300","296","216","91","82","10","4","80","126","10"
"2022/2023","Female","all","NABTEB","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","198","195","138","54","50","5","3","57","85","5"
"2022/2023","Female","all","NABTEB","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","131","129","97","35","31","5","2","32","61","5"
"2022/2023","Female","all","NABTEB","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","83","82","59","18","19","0","1","23","41","0"
"2022/2023","Female","all","NABTEB","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","204","201","146","42","44","0","3","55","104","0"
"2022/2023","Female","all","NABTEB","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","147","145","101","42","38","5","2","44","59","5"
"2022/2023","Female","all","NECO","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","113","111","80","26","22","4","2","31","54","4"
"2022/2023","Female","all","NECO","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","645","635","440","157","138","19","10","195","283","19"
"2022/2023","Female","all","NECO","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","230","227","158","57","50","7","3","69","102","7"
"2022/2023","Female","all","NECO","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","478","471","322","110","99","11","7","149","212","11"
"2022/2023","Female","all","NECO","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","378","373","266","89","78","11","5","107","177","11"
"2022/2023","Female","all","NECO","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","263","259","179","52","44","8","4","80","127","8"
"2022/2023","Female","all","NECO","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","250","246","176","68","61","7","4","70","108","7"
"2022/2023","Female","all","NECO","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","610","601","442","177","161","16","9","159","265","16"
"2022/2023","Female","all","NECO","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","131","129","95","37","33","4","2","34","59","4"
"2022/2023","Female","all","NECO","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","110","108","76","26","22","4","2","32","50","4"
"2022/2023","Female","all","NECO","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","481","474","345","115","100","15","7","129","230","15"
"2022/2023","Female","all","NECO","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","475","468","322","115","105","10","7","146","207","10"
"2022/2023","Female","all","NECO","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","204","201","132","47","44","3","3","69","85","3"
"2022/2023","Female","all","NECO","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","257","253","176","68","61","7","4","77","108","7"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","865","852","603","204","183","21","13","249","399","21"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","569","560","411","167","149","18","9","149","244","18"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","230","227","148","52","44","8","3","79","97","8"
"2022/2023","Female","all","NECO","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","204","201","148","51","44","8","3","53","96","8"
"2022/2023","Female","all","NECO","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","518","510","371","131","116","15","8","139","240","15"
"2022/2023","Female","all","NECO","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","180","177","126","42","39","3","3","51","84","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","268","264","195","77","66","11","4","69","117","11"
"2022/2023","Female","all","NECO","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","266","262","188","57","50","7","4","74","131","7"
"2022/2023","Female","all","NECO","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","143","141","99","37","33","4","2","42","63","4"
"2022/2023","Female","all","NECO","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","92","91","65","26","22","4","1","26","40","4"
"2022/2023","Female","all","NECO","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","263","259","192","63","55","8","4","67","129","8"
"2022/2023","Female","all","NECO","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","303","299","211","73","67","6","4","88","138","6"
"2022/2023","Female","all","NECO","University","ward","Mada","North West","Zamfara","Gusau","Mada","","315","310","219","89","83","6","5","91","130","6"
"2022/2023","Female","all","NECO","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","125","123","90","37","33","4","2","33","53","4"
"2022/2023","Female","all","NECO","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","103","101","76","31","28","3","2","25","45","3"
"2022/2023","Female","all","NECO","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","146","144","95","31","28","3","2","49","64","3"
"2022/2023","Female","all","NECO","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","554","546","401","142","127","15","8","145","260","15"
"2022/2023","Female","all","NECO","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","336","331","231","83","78","5","5","100","149","5"
"2022/2023","Female","all","NECO","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","272","268","191","68","61","7","4","77","124","7"
"2022/2023","Female","all","NECO","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","153","151","105","37","33","4","2","46","69","4"
"2022/2023","Female","all","NECO","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","419","413","288","94","89","5","6","125","195","5"
"2022/2023","Female","all","NECO","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","244","240","166","62","56","6","4","74","104","6"
"2022/2023","Female","all","WAEC","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","152","150","110","37","33","4","2","40","73","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","903","890","625","228","200","28","13","265","398","28"
"2022/2023","Female","all","WAEC","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","307","302","212","87","76","11","5","90","126","11"
"2022/2023","Female","all","WAEC","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","687","677","485","174","153","21","10","192","312","21"
"2022/2023","Female","all","WAEC","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","539","531","365","109","96","13","8","166","256","13"
"2022/2023","Female","all","WAEC","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","339","334","237","82","72","10","5","97","155","10"
"2022/2023","Female","all","WAEC","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","298","294","220","83","71","12","4","74","137","12"
"2022/2023","Female","all","WAEC","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","781","770","565","218","194","24","11","205","346","24"
"2022/2023","Female","all","WAEC","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","183","180","118","41","38","3","3","62","78","3"
"2022/2023","Female","all","WAEC","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","161","159","110","37","33","4","2","49","73","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","660","650","478","183","157","26","10","172","295","26"
"2022/2023","Female","all","WAEC","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","585","577","391","123","109","14","8","186","269","14"
"2022/2023","Female","all","WAEC","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","290","286","194","64","57","7","4","92","131","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","342","337","259","96","81","15","5","78","163","15"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","1101","1084","749","260","234","26","17","335","489","26"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","723","712","529","206","181","25","11","183","323","25"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","303","299","200","64","57","7","4","99","137","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","320","315","242","110","100","10","5","73","133","10"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","672","662","462","165","148","17","10","200","297","17"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","224","221","160","50","43","7","3","61","110","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","345","340","249","91","81","10","5","91","158","10"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","303","299","197","64","57","7","4","102","134","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","193","190","139","55","48","7","3","51","85","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","123","121","81","32","29","3","2","40","50","3"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","314","309","213","82","72","10","5","96","131","10"
"2022/2023","Female","all","WAEC","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","422","416","292","109","100","9","6","124","183","9"
"2022/2023","Female","all","WAEC","University","ward","Mada","North West","Zamfara","Gusau","Mada","","412","406","289","110","95","15","6","117","179","15"
"2022/2023","Female","all","WAEC","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","174","171","130","50","43","7","3","41","81","7"
"2022/2023","Female","all","WAEC","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","142","140","99","37","33","4","2","41","63","4"
"2022/2023","Female","all","WAEC","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","167","165","118","46","38","8","2","47","73","8"
"2022/2023","Female","all","WAEC","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","726","715","523","206","177","29","11","192","317","29"
"2022/2023","Female","all","WAEC","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","456","449","304","105","95","10","7","145","200","10"
"2022/2023","Female","all","WAEC","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","307","302","212","69","62","7","5","90","144","7"
"2022/2023","Female","all","WAEC","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","192","189","127","41","38","3","3","62","86","3"
"2022/2023","Female","all","WAEC","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","560","552","392","128","114","14","8","160","265","14"
"2022/2023","Female","all","WAEC","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","355","350","247","91","76","15","5","103","156","15"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","35","35","23","12","12","0","0","12","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","32","32","18","12","12","0","0","14","7","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","35","35","23","12","12","0","0","12","12","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","14","14","7","6","6","0","0","7","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","23","23","15","6","6","0","0","8","10","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","44","44","28","18","18","0","0","16","11","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","26","26","18","6","6","0","0","8","13","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","26","26","17","12","12","0","0","9","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","17","17","10","6","6","0","0","7","5","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","53","53","31","18","18","0","0","22","14","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","41","41","24","18","18","0","0","17","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","14","14","7","6","6","0","0","7","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","38","38","26","12","12","0","0","12","15","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","17","17","10","6","6","0","0","7","5","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","14","14","10","6","6","0","0","4","5","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","14","14","7","6","6","0","0","7","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","23","23","15","12","12","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Mada","North West","Zamfara","Gusau","Mada","","23","23","15","6","6","0","0","8","10","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","41","41","24","18","18","0","0","17","7","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","26","26","18","12","12","0","0","8","7","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","26","26","13","6","6","0","0","13","8","0"
