"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","NABTEB","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","229","225","159","53","46","7","4","66","107","7"
"2021/2022","Male","all","NABTEB","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","90","89","60","20","17","3","1","29","41","3"
"2021/2022","Male","all","NABTEB","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","244","240","173","57","50","7","4","67","117","7"
"2021/2022","Male","all","NECO","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","301","297","197","63","57","6","4","100","135","6"
"2021/2022","Male","all","NECO","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","633","624","446","172","149","23","9","178","274","23"
"2021/2022","Male","all","NECO","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","292","288","203","80","74","6","4","85","124","6"
"2021/2022","Male","all","NECO","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","620","611","419","143","122","21","9","192","277","21"
"2021/2022","Male","all","NECO","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","413","407","278","106","96","10","6","129","172","10"
"2021/2022","Male","all","NECO","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","722","711","485","172","153","19","11","226","313","19"
"2021/2022","Male","all","NECO","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","577","568","363","126","114","12","9","205","237","12"
"2021/2022","Male","all","NECO","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","219","216","153","59","52","7","3","63","95","7"
"2021/2022","Male","all","NECO","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","249","245","168","59","52","7","4","77","109","7"
"2021/2022","Male","all","NECO","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","219","216","150","50","44","6","3","66","101","6"
"2021/2022","Male","all","NECO","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","346","341","234","79","70","9","5","107","155","9"
"2021/2022","Male","all","NECO","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","110","108","70","25","22","3","2","38","46","3"
"2021/2022","Male","all","NECO","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","352","347","230","84","75","9","5","117","147","9"
"2021/2022","Male","all","NECO","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","327","322","218","89","78","11","5","104","130","11"
"2021/2022","Male","all","NECO","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","941","927","630","215","187","28","14","297","415","28"
"2021/2022","Male","all","NECO","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","541","533","372","134","118","16","8","161","239","16"
"2021/2022","Male","all","NECO","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","706","695","481","185","166","19","11","214","296","19"
"2021/2022","Male","all","NECO","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","255","251","165","59","53","6","4","86","107","6"
"2021/2022","Male","all","NECO","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","277","273","183","63","57","6","4","90","120","6"
"2021/2022","Male","all","NECO","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","797","785","529","189","167","22","12","256","340","22"
"2021/2022","Male","all","NECO","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","590","581","396","131","118","13","9","185","265","13"
"2021/2022","Male","all","NECO","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","123","121","77","25","22","3","2","44","52","3"
"2021/2022","Male","all","NECO","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","222","219","147","55","48","7","3","72","93","7"
"2021/2022","Male","all","NECO","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","268","264","183","59","52","7","4","81","124","7"
"2021/2022","Male","all","NECO","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","216","213","135","46","39","7","3","78","90","7"
"2021/2022","Male","all","NECO","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","126","124","80","30","26","4","2","44","50","4"
"2021/2022","Male","all","NECO","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","222","219","147","59","52","7","3","72","89","7"
"2021/2022","Male","all","NECO","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","702","692","491","172","149","23","10","201","319","23"
"2021/2022","Male","all","NECO","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","412","406","278","96","83","13","6","128","182","13"
"2021/2022","Male","all","NECO","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","171","168","115","42","39","3","3","53","73","3"
"2021/2022","Male","all","NECO","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","488","481","351","143","122","21","7","130","209","21"
"2021/2022","Male","all","WAEC","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","394","388","258","84","74","10","6","130","175","10"
"2021/2022","Male","all","WAEC","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","887","874","610","218","195","23","13","264","392","23"
"2021/2022","Male","all","WAEC","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","369","364","264","94","82","12","5","100","170","12"
"2021/2022","Male","all","WAEC","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","838","825","570","196","175","21","13","255","374","21"
"2021/2022","Male","all","WAEC","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","493","485","328","105","97","8","8","157","223","8"
"2021/2022","Male","all","WAEC","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","1000","985","699","246","221","25","15","286","453","25"
"2021/2022","Male","all","WAEC","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","778","766","515","174","159","15","12","251","341","15"
"2021/2022","Male","all","WAEC","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","281","277","189","58","54","4","4","88","131","4"
"2021/2022","Male","all","WAEC","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","352","347","241","90","86","5","5","106","150","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","381","375","252","80","74","6","6","123","172","6"
"2021/2022","Male","all","WAEC","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","444","437","286","98","85","13","7","151","188","13"
"2021/2022","Male","all","WAEC","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","164","162","111","33","27","6","2","51","78","6"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","477","470","320","116","105","11","7","150","204","11"
"2021/2022","Male","all","WAEC","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","458","451","300","109","101","8","7","151","191","8"
"2021/2022","Male","all","WAEC","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","1254","1236","818","279","257","22","18","418","539","22"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","642","632","451","174","155","19","10","181","277","19"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","929","915","646","244","222","22","14","269","402","22"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","307","302","206","73","66","7","5","96","133","7"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","385","379","261","91","82","9","6","118","171","9"
"2021/2022","Male","all","WAEC","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","1041","1027","708","244","221","23","14","319","464","23"
"2021/2022","Male","all","WAEC","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","837","825","543","175","159","16","12","282","368","16"
"2021/2022","Male","all","WAEC","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","161","159","109","36","35","1","2","50","73","1"
"2021/2022","Male","all","WAEC","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","324","319","216","76","70","6","5","103","140","6"
"2021/2022","Male","all","WAEC","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","334","329","222","76","70","6","5","107","147","6"
"2021/2022","Male","all","WAEC","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","333","328","222","69","62","7","5","106","153","7"
"2021/2022","Male","all","WAEC","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","161","159","111","36","31","5","2","48","75","5"
"2021/2022","Male","all","WAEC","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","290","286","198","69","62","7","4","88","129","7"
"2021/2022","Male","all","WAEC","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","904","890","620","211","190","21","14","270","410","21"
"2021/2022","Male","all","WAEC","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","551","543","372","120","109","11","8","171","252","11"
"2021/2022","Male","all","WAEC","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","201","198","141","47","43","4","3","57","95","4"
"2021/2022","Male","all","WAEC","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","575","566","390","149","136","13","9","176","241","13"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","11","11","6","4","4","0","0","5","3","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","35","35","20","12","12","0","0","15","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","17","17","13","4","4","0","0","4","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","35","35","20","12","12","0","0","15","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","35","35","20","12","12","0","0","15","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","44","44","30","12","12","0","0","14","19","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","38","38","23","12","12","0","0","15","12","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","11","11","6","4","4","0","0","5","3","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","14","14","9","4","4","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","14","14","9","4","4","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","23","23","13","8","8","0","0","10","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","11","11","6","4","4","0","0","5","3","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","23","23","13","8","8","0","0","10","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","26","26","16","8","8","0","0","10","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","50","50","30","16","16","0","0","20","15","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","26","26","16","8","8","0","0","10","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","44","44","26","12","12","0","0","18","15","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","23","23","13","8","8","0","0","10","6","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","14","14","9","4","4","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","47","47","27","16","16","0","0","20","12","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","41","41","26","12","12","0","0","15","15","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","11","11","6","4","4","0","0","5","3","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","11","11","6","4","4","0","0","5","3","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","17","17","9","4","4","0","0","8","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","11","11","6","4","4","0","0","5","3","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","11","11","6","4","4","0","0","5","3","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","14","14","9","4","4","0","0","5","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","35","35","20","12","12","0","0","15","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","23","23","13","8","8","0","0","10","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","11","11","6","4","4","0","0","5","3","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","29","29","16","8","8","0","0","13","9","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","23","23","14","4","4","0","0","9","10","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","50","50","34","11","13","0","0","16","23","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","30","30","20","9","9","0","0","10","12","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","59","59","37","11","13","0","0","22","25","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","44","44","29","11","14","0","0","15","17","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","83","82","53","17","17","0","1","29","36","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","66","66","43","11","14","0","0","23","32","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","20","20","14","4","4","0","0","6","10","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","24","24","17","4","4","0","0","7","13","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","24","24","17","4","4","0","0","7","13","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","29","29","20","7","7","0","0","9","12","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","11","11","8","4","4","0","0","3","5","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","42","42","26","8","9","0","0","16","18","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","35","35","23","8","8","0","0","12","15","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","90","90","57","15","15","0","0","33","42","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","45","45","32","8","8","0","0","13","24","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","73","72","45","16","16","0","1","27","29","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","29","29","17","8","8","0","0","12","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","29","29","17","4","4","0","0","12","13","0"
"2021/2022","Male","disabled","NECO","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","71","71","49","15","16","0","0","22","34","0"
"2021/2022","Male","disabled","NECO","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","74","74","46","11","11","0","0","28","34","0"
"2021/2022","Male","disabled","NECO","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","14","14","8","4","4","0","0","6","5","0"
"2021/2022","Male","disabled","NECO","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","17","17","11","4","4","0","0","6","7","0"
"2021/2022","Male","disabled","NECO","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","34","33","22","9","9","0","1","11","14","0"
"2021/2022","Male","disabled","NECO","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","20","20","14","4","4","0","0","6","10","0"
"2021/2022","Male","disabled","NECO","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","11","11","8","4","4","0","0","3","5","0"
"2021/2022","Male","disabled","NECO","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","27","27","17","4","5","0","0","10","14","0"
"2021/2022","Male","disabled","NECO","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","69","69","46","12","12","0","0","23","34","0"
"2021/2022","Male","disabled","NECO","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","44","44","28","7","7","0","0","16","21","0"
"2021/2022","Male","disabled","NECO","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","14","14","8","4","4","0","0","6","5","0"
"2021/2022","Male","disabled","NECO","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","52","51","34","13","13","0","1","17","22","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","34","33","21","7","8","0","1","12","15","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","67","67","43","15","16","0","0","24","29","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","44","43","30","11","8","3","1","13","20","3"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","71","71","45","11","11","0","0","26","34","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","59","59","37","11","11","0","0","22","25","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","116","114","74","18","20","0","2","40","56","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","92","91","55","15","16","0","1","36","40","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","30","30","18","7","8","0","0","12","12","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","38","37","25","7","8","0","1","12","18","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","34","33","21","7","8","0","1","12","15","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","38","38","23","7","7","0","0","15","16","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","14","14","10","4","4","0","0","4","6","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","51","51","32","11","12","0","0","19","21","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","46","45","29","11","12","0","1","16","19","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","116","116","73","22","24","0","0","43","51","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","65","64","40","14","16","0","1","24","27","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","93","92","60","15","16","0","1","32","46","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","32","32","17","7","7","0","0","15","10","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","41","40","28","7","8","0","1","12","21","0"
"2021/2022","Male","disabled","WAEC","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","93","93","58","18","19","0","0","35","40","0"
"2021/2022","Male","disabled","WAEC","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","107","105","66","18","20","0","2","39","49","0"
"2021/2022","Male","disabled","WAEC","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","20","20","13","4","4","0","0","7","9","0"
"2021/2022","Male","disabled","WAEC","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","30","30","18","4","4","0","0","12","15","0"
"2021/2022","Male","disabled","WAEC","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","44","43","27","7","8","0","1","16","21","0"
"2021/2022","Male","disabled","WAEC","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","27","27","16","4","4","0","0","11","13","0"
"2021/2022","Male","disabled","WAEC","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","17","17","10","4","4","0","0","7","6","0"
"2021/2022","Male","disabled","WAEC","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","34","33","21","7","8","0","1","12","15","0"
"2021/2022","Male","disabled","WAEC","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","92","91","62","21","23","0","1","29","41","0"
"2021/2022","Male","disabled","WAEC","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","55","55","35","8","8","0","0","20","28","0"
"2021/2022","Male","disabled","WAEC","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","20","20","13","4","4","0","0","7","9","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","59","58","41","11","12","0","1","17","30","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","120","118","72","19","16","3","2","46","54","3"
"2022/2023","Female","all","NABTEB","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","323","318","227","78","71","7","5","91","150","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","111","109","79","27","24","3","2","30","53","3"
"2022/2023","Female","all","NABTEB","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","285","281","183","58","48","10","4","98","126","10"
"2022/2023","Female","all","NABTEB","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","233","230","159","51","48","3","3","71","109","3"
"2022/2023","Female","all","NABTEB","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","374","368","257","89","78","11","6","111","169","11"
"2022/2023","Female","all","NABTEB","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","296","292","189","59","52","7","4","103","131","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","96","95","62","20","16","4","1","33","43","4"
"2022/2023","Female","all","NABTEB","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","123","121","86","27","24","3","2","35","60","3"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","111","109","69","23","20","3","2","40","47","3"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","181","178","116","39","36","3","3","62","78","3"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","63","62","39","12","12","0","1","23","28","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","190","187","129","43","36","7","3","58","87","7"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","172","169","112","39","36","3","3","57","74","3"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","458","450","300","92","80","12","8","150","208","12"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","211","208","146","51","43","8","3","62","96","8"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","387","381","266","93","81","12","6","115","174","12"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","127","125","82","32","32","0","2","43","51","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","141","139","99","35","31","4","2","40","65","4"
"2022/2023","Female","all","NABTEB","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","390","385","265","89","76","13","5","120","177","13"
"2022/2023","Female","all","NABTEB","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","329","324","223","73","64","9","5","101","151","9"
