"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","NABTEB","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","41","41","21","12","12","0","0","20","10","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","21","21","10","8","8","0","0","11","2","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","22","22","12","8","8","0","0","10","4","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","37","37","20","8","8","0","0","17","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","14","14","7","4","4","0","0","7","3","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","21","21","11","4","4","0","0","10","7","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","25","25","14","8","8","0","0","11","6","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","25","25","12","8","8","0","0","13","4","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","21","21","11","4","4","0","0","10","7","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","36","36","18","8","8","0","0","18","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","14","14","7","4","4","0","0","7","3","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","25","25","14","4","4","0","0","11","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","16","16","9","4","4","0","0","7","6","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","25","25","14","8","8","0","0","11","6","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","28","28","17","8","8","0","0","11","9","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","37","37","19","8","8","0","0","18","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","19","19","10","4","4","0","0","10","6","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","27","27","14","4","4","0","0","13","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","25","25","14","4","4","0","0","11","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","16","16","9","4","4","0","0","7","6","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","19","19","10","4","4","0","0","10","6","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","22","22","14","8","8","0","0","8","6","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","44","44","24","8","8","0","0","20","17","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","63","63","34","12","12","0","0","29","22","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","27","27","16","4","4","0","0","11","13","0"
"2022/2023","Female","disabled","NECO","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","22","22","11","4","4","0","0","11","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Felande","North West","Kebbi","Argungu","Felande","","19","19","11","4","4","0","0","8","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","48","48","25","8","8","0","0","23","18","0"
"2022/2023","Female","disabled","NECO","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","53","53","28","8","8","0","0","25","21","0"
"2022/2023","Female","disabled","NECO","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","16","16","9","4","4","0","0","7","6","0"
"2022/2023","Female","disabled","NECO","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","11","11","5","4","4","0","0","6","1","0"
"2022/2023","Female","disabled","NECO","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","42","42","24","8","8","0","0","18","16","0"
"2022/2023","Female","disabled","NECO","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","28","28","17","8","8","0","0","11","9","0"
"2022/2023","Female","disabled","NECO","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","11","11","5","4","4","0","0","6","1","0"
"2022/2023","Female","disabled","NECO","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","74","74","41","16","16","0","0","33","25","0"
"2022/2023","Female","disabled","NECO","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","14","14","7","4","4","0","0","7","3","0"
"2022/2023","Female","disabled","NECO","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","22","22","11","4","4","0","0","11","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","78","78","45","12","12","0","0","33","34","0"
"2022/2023","Female","disabled","NECO","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","25","25","14","8","8","0","0","11","6","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","28","28","16","8","8","0","0","12","8","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","45","45","24","6","8","0","0","21","19","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","11","11","7","4","4","0","0","4","3","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","16","16","8","3","4","0","0","8","6","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","33","32","17","7","7","0","1","15","10","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","31","31","18","6","8","0","0","13","12","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","34","34","18","7","8","0","0","16","11","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","27","27","15","4","4","0","0","12","12","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","42","42","23","6","8","0","0","19","17","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","19","19","10","3","4","0","0","9","8","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","34","33","17","7","7","0","1","16","11","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","11","11","7","3","4","0","0","4","4","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","20","20","11","3","4","0","0","9","8","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","34","34","18","6","8","0","0","16","12","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","37","36","19","7","7","0","1","17","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","57","56","30","11","11","0","1","26","20","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","19","19","10","4","4","0","0","9","7","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","30","30","17","7","7","0","0","13","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","27","27","15","3","4","0","0","12","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","19","19","9","3","4","0","0","10","6","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","25","25","13","3","4","0","0","12","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","25","25","14","6","8","0","0","11","8","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","68","67","37","10","11","0","1","30","27","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","89","88","49","17","18","0","1","39","32","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","34","33","17","3","4","0","1","16","15","0"
"2022/2023","Female","disabled","WAEC","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","27","27","14","3","4","0","0","14","11","0"
"2022/2023","Female","disabled","WAEC","University","ward","Felande","North West","Kebbi","Argungu","Felande","","27","27","15","4","4","0","0","12","12","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","66","65","34","14","14","0","1","31","20","0"
"2022/2023","Female","disabled","WAEC","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","68","67","37","14","14","0","1","30","24","0"
"2022/2023","Female","disabled","WAEC","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","16","16","8","4","4","0","0","8","5","0"
"2022/2023","Female","disabled","WAEC","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","16","16","8","4","4","0","0","8","5","0"
"2022/2023","Female","disabled","WAEC","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","48","48","27","11","11","0","0","21","16","0"
"2022/2023","Female","disabled","WAEC","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","37","37","21","6","8","0","0","16","15","0"
"2022/2023","Female","disabled","WAEC","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","17","17","9","3","4","0","0","8","6","0"
"2022/2023","Female","disabled","WAEC","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","110","108","59","16","19","0","2","49","43","0"
"2022/2023","Female","disabled","WAEC","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","19","19","10","3","4","0","0","9","8","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","34","33","17","7","7","0","1","16","11","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","114","112","64","21","21","0","2","48","44","0"
"2022/2023","Female","disabled","WAEC","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","37","37","20","8","8","0","0","17","12","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","160","158","96","29","26","4","2","62","67","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","202","199","123","45","42","4","3","76","79","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","45","44","24","8","9","0","1","20","16","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","65","64","35","8","9","0","1","29","28","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","138","136","79","25","21","4","2","57","54","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","138","136","80","24","22","3","2","56","56","3"
"2022/2023","Male","all","NABTEB","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","114","112","65","24","26","0","2","47","42","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","125","123","71","21","17","4","2","52","51","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","196","193","121","48","43","7","3","72","72","7"
"2022/2023","Male","all","NABTEB","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","78","77","43","17","17","0","1","34","27","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","109","107","63","21","17","4","2","44","43","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","75","74","43","8","9","0","1","31","35","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","117","115","63","21","17","4","2","52","43","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","165","163","96","32","26","6","2","67","64","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","101","100","67","25","21","4","1","33","42","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","196","193","110","37","34","4","3","83","74","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","128","126","74","21","17","4","2","52","54","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","115","113","63","21","17","4","2","50","43","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","125","123","71","21","17","4","2","52","51","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","81","80","49","12","9","3","1","31","38","3"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","128","126","71","21","17","4","2","55","51","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","129","127","71","24","26","0","2","56","47","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","242","238","133","41","34","7","4","105","92","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","303","298","170","49","43","7","5","128","121","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","107","105","64","21","17","4","2","41","43","4"
"2022/2023","Male","all","NABTEB","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","129","127","72","21","17","4","2","55","51","4"
"2022/2023","Male","all","NABTEB","University","ward","Felande","North West","Kebbi","Argungu","Felande","","123","121","71","25","21","4","2","50","47","4"
"2022/2023","Male","all","NABTEB","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","245","241","142","54","46","8","4","99","88","8"
"2022/2023","Male","all","NABTEB","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","267","263","150","44","38","7","4","113","106","7"
"2022/2023","Male","all","NABTEB","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","84","83","49","21","17","4","1","34","29","4"
"2022/2023","Male","all","NABTEB","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","67","66","35","8","8","0","1","31","27","0"
"2022/2023","Male","all","NABTEB","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","180","177","105","33","30","4","3","72","73","4"
"2022/2023","Male","all","NABTEB","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","201","198","116","37","34","4","3","82","79","4"
"2022/2023","Male","all","NABTEB","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","85","84","47","12","9","3","1","37","35","3"
"2022/2023","Male","all","NABTEB","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","371","365","220","65","60","7","6","145","155","7"
"2022/2023","Male","all","NABTEB","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","104","102","54","21","17","4","2","48","34","4"
"2022/2023","Male","all","NABTEB","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","107","105","64","16","13","3","2","41","48","3"
"2022/2023","Male","all","NABTEB","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","342","336","193","63","51","12","6","143","130","12"
"2022/2023","Male","all","NABTEB","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","184","181","110","37","34","4","3","71","73","4"
"2022/2023","Male","all","NECO","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","280","276","165","59","51","8","4","111","106","8"
"2022/2023","Male","all","NECO","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","409","403","247","90","78","12","6","156","157","12"
"2022/2023","Male","all","NECO","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","92","91","54","19","15","4","1","37","35","4"
"2022/2023","Male","all","NECO","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","111","109","62","24","20","4","2","47","38","4"
"2022/2023","Male","all","NECO","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","235","232","127","43","36","7","3","105","85","7"
"2022/2023","Male","all","NECO","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","270","266","159","64","56","8","4","107","95","8"
"2022/2023","Male","all","NECO","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","211","207","116","43","35","8","4","91","73","8"
"2022/2023","Male","all","NECO","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","241","237","132","43","36","7","4","105","90","7"
"2022/2023","Male","all","NECO","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","350","345","210","79","67","12","5","135","132","12"
"2022/2023","Male","all","NECO","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","147","145","87","35","31","4","2","58","52","4"
"2022/2023","Male","all","NECO","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","212","209","127","43","36","7","3","82","85","7"
"2022/2023","Male","all","NECO","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","129","127","69","24","20","4","2","58","46","4"
"2022/2023","Male","all","NECO","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","250","246","142","51","44","7","4","104","92","7"
"2022/2023","Male","all","NECO","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","258","254","151","60","52","8","4","103","92","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Dikko","North West","Kebbi","Argungu","Dikko","","186","183","115","47","40","7","3","68","69","7"
"2022/2023","Male","all","NECO","Polytechnic","ward","Felande","North West","Kebbi","Argungu","Felande","","329","324","195","68","60","8","5","129","127","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","237","233","130","43","36","7","4","103","87","7"
"2022/2023","Male","all","NECO","Polytechnic","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","231","228","127","40","32","8","3","101","87","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","234","231","137","47","40","7","3","94","90","7"
"2022/2023","Male","all","NECO","Polytechnic","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","156","154","86","28","24","4","2","68","58","4"
"2022/2023","Male","all","NECO","Polytechnic","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","247","243","132","47","40","7","4","111","86","7"
"2022/2023","Male","all","NECO","Polytechnic","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","229","225","132","52","44","8","4","93","80","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Jijima","North West","Kebbi","Yauri","Jijima","","469","462","271","87","72","15","7","191","184","15"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bedi","North West","Kebbi","Zuru","Bedi","","579","571","333","118","100","18","8","238","215","18"
"2022/2023","Male","all","NECO","Polytechnic","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","241","237","132","43","36","7","4","105","90","7"
"2022/2023","Male","all","NECO","University","ward","Dikko","North West","Kebbi","Argungu","Dikko","","223","220","118","36","32","4","3","102","83","4"
"2022/2023","Male","all","NECO","University","ward","Felande","North West","Kebbi","Argungu","Felande","","226","223","134","47","40","7","3","89","88","7"
"2022/2023","Male","all","NECO","University","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","466","459","266","94","80","14","7","193","172","14"
"2022/2023","Male","all","NECO","University","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","550","542","329","117","102","15","8","213","212","15"
"2022/2023","Male","all","NECO","University","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","156","154","88","36","32","4","2","66","52","4"
"2022/2023","Male","all","NECO","University","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","129","127","72","24","20","4","2","55","49","4"
"2022/2023","Male","all","NECO","University","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","339","334","188","64","52","12","5","146","125","12"
"2022/2023","Male","all","NECO","University","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","367","361","206","74","63","11","6","155","132","11"
"2022/2023","Male","all","NECO","University","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","147","145","78","27","24","4","2","67","51","4"
"2022/2023","Male","all","NECO","University","ward","Gungun Sarki","North West","Kebbi","Yauri","Gungun Sarki","","696","686","395","147","124","23","10","291","249","23"
"2022/2023","Male","all","NECO","University","ward","Jijima","North West","Kebbi","Yauri","Jijima","","186","183","105","36","32","4","3","78","70","4"
"2022/2023","Male","all","NECO","University","ward","Bedi","North West","Kebbi","Zuru","Bedi","","206","203","115","43","36","7","3","88","73","7"
"2022/2023","Male","all","NECO","University","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","693","683","390","129","112","18","10","293","261","18"
"2022/2023","Male","all","NECO","University","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","312","307","181","68","56","12","5","126","113","12"
"2022/2023","Male","all","WAEC","College of Education","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","349","344","194","69","62","7","5","150","126","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Dikko","North West","Kebbi","Argungu","Dikko","","489","482","284","102","90","12","7","198","182","12"
"2022/2023","Male","all","WAEC","College of Education","ward","Felande","North West","Kebbi","Argungu","Felande","","117","115","67","24","22","2","2","48","44","2"
"2022/2023","Male","all","WAEC","College of Education","ward","Ambursa","North West","Kebbi","Birnin Kebbi","Ambursa","","136","134","72","24","22","2","2","62","48","2"
"2022/2023","Male","all","WAEC","College of Education","ward","Birnin Kebbi Dangaladima","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Dangaladima","","309","304","169","55","47","8","5","135","114","8"
"2022/2023","Male","all","WAEC","College of Education","ward","Birnin Kebbi Mafara","North West","Kebbi","Birnin Kebbi","Birnin Kebbi Mafara","","334","329","193","72","66","6","5","136","121","6"
"2022/2023","Male","all","WAEC","College of Education","ward","Badariya/Magarza","North West","Kebbi","Kalgo","Badariya/Magarza","","272","268","154","55","51","4","4","114","100","4"
"2022/2023","Male","all","WAEC","College of Education","ward","Dangoma/Gayi","North West","Kebbi","Kalgo","Dangoma/Gayi","","322","317","184","58","51","7","5","133","126","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Diggi","North West","Kebbi","Kalgo","Diggi","","454","447","267","93","84","9","7","180","174","9"
"2022/2023","Male","all","WAEC","College of Education","ward","Chulu/Koma","North West","Kebbi","Yauri","Chulu/Koma","","216","213","126","45","40","5","3","87","81","5"
"2022/2023","Male","all","WAEC","College of Education","ward","Jijima","North West","Kebbi","Yauri","Jijima","","301","297","172","62","55","7","4","125","110","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Ciroman Dabai","North West","Kebbi","Zuru","Ciroman Dabai","","156","154","92","31","29","2","2","62","61","2"
"2022/2023","Male","all","WAEC","College of Education","ward","Isgogo /Dago","North West","Kebbi","Zuru","Isgogo /Dago","","281","277","164","62","55","7","4","113","103","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Alwasa/Gotomo","North West","Kebbi","Argungu","Alwasa/Gotomo","","338","333","199","76","69","7","5","134","124","7"
