"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","14","14","8","7","7","0","0","6","1","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","18","18","13","8","9","0","0","5","5","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","14","14","9","0","0","0","0","5","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","21","21","12","8","9","0","0","9","5","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","14","14","9","0","0","0","0","5","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","14","14","9","8","9","0","0","5","1","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","14","14","8","7","8","0","0","6","1","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","36","36","22","8","8","0","0","14","14","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","46","46","27","0","0","0","0","19","27","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","14","14","9","0","0","0","0","5","9","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","32","32","18","16","16","0","0","14","2","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","21","21","12","8","9","0","0","9","5","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","29","29","17","8","8","0","0","12","10","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","28","28","18","8","9","0","0","10","10","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","28","28","18","8","8","0","0","10","10","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","46","46","31","0","0","0","0","15","31","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","32","32","22","16","18","0","0","10","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","42","42","27","8","9","0","0","15","19","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","14","14","9","8","9","0","0","5","1","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","36","36","18","0","0","0","0","18","18","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","77","76","50","12","14","0","1","26","38","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","30","30","19","6","7","0","0","11","14","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","42","41","26","6","6","0","1","15","20","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","97","96","59","24","25","0","1","37","35","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","34","34","20","6","7","0","0","14","14","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","34","34","24","12","14","0","0","10","12","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","15","15","8","6","7","0","0","7","2","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","22","22","15","6","7","0","0","7","10","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","19","19","12","6","7","0","0","7","6","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","22","22","15","6","7","0","0","7","10","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","65","64","42","12","14","0","1","22","30","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","54","54","32","6","6","0","0","22","26","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","38","38","24","12","14","0","0","14","12","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","65","65","40","12","12","0","0","25","28","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","26","26","19","6","7","0","0","7","13","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","22","22","15","6","7","0","0","7","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","26","26","15","6","6","0","0","11","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","19","19","12","6","7","0","0","7","6","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","30","30","19","6","7","0","0","11","14","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","19","19","12","6","7","0","0","7","6","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","42","41","26","6","7","0","1","15","20","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","30","30","19","6","6","0","0","11","14","0"
"2021/2022","Male","disabled","NECO","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","15","15","8","6","7","0","0","7","2","0"
"2021/2022","Male","disabled","NECO","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","69","68","46","12","14","0","1","22","34","0"
"2021/2022","Male","disabled","NECO","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","92","91","59","12","12","0","1","32","47","0"
"2021/2022","Male","disabled","NECO","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","15","15","8","0","0","0","0","7","8","0"
"2021/2022","Male","disabled","NECO","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","66","65","42","6","6","0","1","23","36","0"
"2021/2022","Male","disabled","NECO","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","34","33","22","6","6","0","1","11","16","0"
"2021/2022","Male","disabled","NECO","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","38","38","24","12","14","0","0","14","12","0"
"2021/2022","Male","disabled","NECO","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","42","42","24","12","14","0","0","18","12","0"
"2021/2022","Male","disabled","NECO","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","38","38","24","12","14","0","0","14","12","0"
"2021/2022","Male","disabled","NECO","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","70","69","44","18","20","0","1","25","26","0"
"2021/2022","Male","disabled","NECO","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","51","50","35","12","14","0","1","15","23","0"
"2021/2022","Male","disabled","NECO","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","57","57","32","6","7","0","0","25","26","0"
"2021/2022","Male","disabled","NECO","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","22","22","15","6","6","0","0","7","10","0"
"2021/2022","Male","disabled","NECO","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","78","76","46","6","6","0","2","30","40","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","97","95","62","18","20","0","2","33","44","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","42","41","25","6","7","0","1","16","20","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","54","53","32","6","7","0","1","21","26","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","143","141","91","31","27","6","2","50","61","6"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","42","42","29","12","14","0","0","13","17","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","46","46","30","12","14","0","0","16","18","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","15","15","11","6","7","0","0","4","5","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","35","34","21","6","7","0","1","13","16","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","22","22","14","6","7","0","0","8","9","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","23","23","15","6","7","0","0","8","9","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","81","80","54","19","20","0","1","26","36","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","71","70","44","12","14","0","1","26","32","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","57","57","35","12","14","0","0","22","24","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","97","96","58","18","21","0","1","38","41","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","39","38","25","6","7","0","1","13","19","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","26","26","17","0","0","0","0","9","17","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","34","33","21","6","7","0","1","12","15","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","23","23","15","6","7","0","0","8","9","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","38","37","25","6","7","0","1","12","19","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","26","26","17","6","7","0","0","9","12","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","53","52","28","6","7","0","1","24","22","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","22","22","14","6","7","0","0","8","9","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","39","38","25","6","7","0","1","13","19","0"
"2021/2022","Male","disabled","WAEC","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","15","15","11","6","7","0","0","4","5","0"
"2021/2022","Male","disabled","WAEC","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","94","92","61","12","14","0","2","31","49","0"
"2021/2022","Male","disabled","WAEC","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","109","107","65","12","14","0","2","42","53","0"
"2021/2022","Male","disabled","WAEC","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","19","19","11","6","7","0","0","8","5","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","82","80","51","12","14","0","2","29","39","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","43","42","29","6","7","0","1","13","23","0"
"2021/2022","Male","disabled","WAEC","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","54","54","30","12","14","0","0","24","18","0"
"2021/2022","Male","disabled","WAEC","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","53","53","32","12","14","0","0","21","21","0"
"2021/2022","Male","disabled","WAEC","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","55","54","33","12","14","0","1","21","21","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","89","88","59","25","27","0","1","29","34","0"
"2021/2022","Male","disabled","WAEC","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","62","61","40","12","14","0","1","21","28","0"
"2021/2022","Male","disabled","WAEC","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","89","88","52","18","21","0","1","36","34","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","27","27","18","6","7","0","0","9","12","0"
"2021/2022","Male","disabled","WAEC","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","101","99","62","19","20","0","2","37","43","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","267","263","194","82","77","6","4","69","111","6"
"2022/2023","Female","all","NABTEB","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","133","131","85","23","16","7","2","46","63","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","199","196","136","45","39","6","3","60","91","6"
"2022/2023","Female","all","NABTEB","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","384","378","260","82","78","6","6","118","178","6"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","159","157","108","46","48","0","2","49","63","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","173","171","116","44","39","6","2","55","72","6"
"2022/2023","Female","all","NABTEB","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","79","78","53","23","24","0","1","25","31","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","90","89","63","29","23","6","1","26","33","6"
"2022/2023","Female","all","NABTEB","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","110","108","76","37","30","7","2","32","38","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","102","100","67","23","23","0","2","33","44","0"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","298","293","204","90","77","13","5","89","113","13"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","301","297","203","75","63","12","4","94","129","12"
"2022/2023","Female","all","NABTEB","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","176","174","124","52","46","7","2","50","72","7"
"2022/2023","Female","all","NABTEB","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","363","358","253","91","79","13","5","105","163","13"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","130","128","86","38","31","7","2","42","48","7"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","125","123","81","30","24","6","2","42","51","6"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","110","108","67","23","24","0","2","41","44","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","93","92","63","23","23","0","1","29","40","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","144","142","99","37","31","7","2","43","61","7"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","122","120","81","30","24","6","2","39","52","6"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","155","153","103","30","24","6","2","50","73","6"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","110","108","72","15","16","0","2","36","57","0"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","136","134","99","37","31","7","2","35","61","7"
"2022/2023","Female","all","NABTEB","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","87","86","58","23","24","0","1","28","36","0"
"2022/2023","Female","all","NABTEB","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","319","315","213","82","70","13","4","102","130","13"
"2022/2023","Female","all","NABTEB","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","388","382","248","90","76","14","6","134","158","14"
"2022/2023","Female","all","NABTEB","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","82","81","53","22","23","0","1","28","30","0"
"2022/2023","Female","all","NABTEB","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","383","377","267","98","86","12","6","110","170","12"
"2022/2023","Female","all","NABTEB","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","114","112","72","30","31","0","2","40","43","0"
"2022/2023","Female","all","NABTEB","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","244","240","163","46","40","7","4","77","117","7"
"2022/2023","Female","all","NABTEB","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","190","187","131","46","47","0","3","56","85","0"
"2022/2023","Female","all","NABTEB","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","221","218","153","60","55","6","3","65","94","6"
"2022/2023","Female","all","NABTEB","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","360","355","243","82","77","6","5","112","161","6"
"2022/2023","Female","all","NABTEB","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","184","182","126","44","46","0","2","56","82","0"
"2022/2023","Female","all","NABTEB","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","379","373","249","99","85","14","6","124","151","14"
"2022/2023","Female","all","NABTEB","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","84","83","64","30","24","6","1","19","34","6"
"2022/2023","Female","all","NABTEB","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","274","270","190","68","55","13","4","80","122","13"
"2022/2023","Female","all","NECO","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","497","490","344","131","119","12","7","146","213","12"
"2022/2023","Female","all","NECO","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","250","246","173","62","59","3","4","73","112","3"
"2022/2023","Female","all","NECO","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","359","354","232","75","66","9","5","122","157","9"
"2022/2023","Female","all","NECO","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","686","675","467","163","144","19","11","208","305","19"
"2022/2023","Female","all","NECO","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","307","303","202","82","72","10","4","101","121","10"
"2022/2023","Female","all","NECO","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","333","328","218","75","65","10","5","110","144","10"
"2022/2023","Female","all","NECO","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","145","143","94","31","26","5","2","49","64","5"
"2022/2023","Female","all","NECO","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","166","164","115","44","39","5","2","49","72","5"
"2022/2023","Female","all","NECO","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","192","189","137","56","53","3","3","52","81","3"
"2022/2023","Female","all","NECO","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","192","189","124","44","39","5","3","65","80","5"
"2022/2023","Female","all","NECO","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","581","572","394","132","112","20","9","178","262","20"
"2022/2023","Female","all","NECO","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","553","544","357","119","105","14","9","187","238","14"
"2022/2023","Female","all","NECO","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","299","295","202","76","66","10","4","93","127","10"
"2022/2023","Female","all","NECO","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","627","618","402","131","112","19","9","216","271","19"
"2022/2023","Female","all","NECO","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","306","301","199","69","59","10","5","102","130","10"
"2022/2023","Female","all","NECO","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","233","230","144","44","39","5","3","86","101","5"
"2022/2023","Female","all","NECO","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","242","238","157","50","46","4","4","81","108","4"
"2022/2023","Female","all","NECO","Polytechnic","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","157","155","107","38","33","5","2","48","70","5"
"2022/2023","Female","all","NECO","Polytechnic","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","296","292","220","81","72","9","4","72","139","9"
"2022/2023","Female","all","NECO","Polytechnic","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","209","206","137","44","39","5","3","69","93","5"
"2022/2023","Female","all","NECO","Polytechnic","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","300","296","195","56","53","3","4","101","139","3"
"2022/2023","Female","all","NECO","Polytechnic","ward","Dambo","North West","Kaduna","Zaria","Dambo","","192","189","120","38","33","5","3","69","82","5"
"2022/2023","Female","all","NECO","Polytechnic","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","258","254","173","62","53","9","4","81","112","9"
"2022/2023","Female","all","NECO","University","ward","Asso","North West","Kaduna","Jema'a","Asso","","157","155","111","44","39","5","2","44","68","5"
"2022/2023","Female","all","NECO","University","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","636","626","439","143","125","18","10","187","296","18"
"2022/2023","Female","all","NECO","University","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","782","770","506","170","151","19","12","264","336","19"
"2022/2023","Female","all","NECO","University","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","146","144","104","38","33","5","2","40","66","5"
"2022/2023","Female","all","NECO","University","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","681","671","447","162","144","18","10","224","286","18"
"2022/2023","Female","all","NECO","University","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","213","210","141","44","39","5","3","69","97","5"
"2022/2023","Female","all","NECO","University","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","472","465","299","106","99","7","7","166","193","7"
"2022/2023","Female","all","NECO","University","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","371","366","245","76","66","10","5","121","169","10"
"2022/2023","Female","all","NECO","University","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","409","403","273","100","85","15","6","130","173","15"
"2022/2023","Female","all","NECO","University","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","655","646","431","151","131","20","9","215","280","20"
"2022/2023","Female","all","NECO","University","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","367","362","249","88","78","10","5","113","161","10"
"2022/2023","Female","all","NECO","University","ward","Garun Gwanki","North West","Kaduna","Soba","Garun Gwanki","","673","663","464","150","131","19","10","199","314","19"
"2022/2023","Female","all","NECO","University","ward","Dambo","North West","Kaduna","Zaria","Dambo","","171","168","115","44","39","5","3","53","72","5"
"2022/2023","Female","all","NECO","University","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","535","527","336","100","92","8","8","191","236","8"
"2022/2023","Female","all","WAEC","College of Education","ward","Asso","North West","Kaduna","Jema'a","Asso","","704","694","469","211","187","24","10","225","257","24"
"2022/2023","Female","all","WAEC","College of Education","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","350","345","232","79","71","8","5","113","154","8"
"2022/2023","Female","all","WAEC","College of Education","ward","Bedde","North West","Kaduna","Jema'a","Bedde","","459","452","299","120","110","11","7","153","178","11"
"2022/2023","Female","all","WAEC","College of Education","ward","Badarawa","North West","Kaduna","Kaduna North","Badarawa","","868","855","584","212","188","24","13","271","373","24"
"2022/2023","Female","all","WAEC","College of Education","ward","Gabasawa","North West","Kaduna","Kaduna North","Gabasawa","","383","377","258","116","110","6","6","119","143","6"
"2022/2023","Female","all","WAEC","College of Education","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","416","409","273","110","97","13","7","136","164","13"
"2022/2023","Female","all","WAEC","College of Education","ward","Badiko","North West","Kaduna","Kaduna South","Badiko","","149","147","100","43","39","4","2","47","57","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Barnawa","North West","Kaduna","Kaduna South","Barnawa","","274","270","185","73","65","8","4","85","112","8"
"2022/2023","Female","all","WAEC","College of Education","ward","Kakuri Gwari","North West","Kaduna","Kaduna South","Kakuri Gwari","","217","214","140","67","65","2","3","74","74","2"
"2022/2023","Female","all","WAEC","College of Education","ward","Dan Wata","North West","Kaduna","Soba","Dan Wata","","262","258","180","67","65","2","4","78","114","2"
"2022/2023","Female","all","WAEC","College of Education","ward","Gamagira","North West","Kaduna","Soba","Gamagira","","730","719","484","194","181","13","11","235","291","13"
"2022/2023","Female","all","WAEC","College of Education","ward","Dambo","North West","Kaduna","Zaria","Dambo","","782","770","517","182","162","20","12","253","335","20"
"2022/2023","Female","all","WAEC","College of Education","ward","Dutsen Abba","North West","Kaduna","Zaria","Dutsen Abba","","443","437","317","140","130","10","6","120","178","10"
"2022/2023","Female","all","WAEC","College of Education","ward","Gyallesu","North West","Kaduna","Zaria","Gyallesu","","847","834","573","219","187","32","13","261","355","32"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Asso","North West","Kaduna","Jema'a","Asso","","395","389","265","128","116","12","6","124","138","12"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Atuku","North West","Kaduna","Jema'a","Atuku","","293","289","203","79","71","8","4","86","125","8"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Gaji","North West","Kaduna","Kaduna North","Gaji","","269","265","177","66","58","9","4","88","110","9"
