session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2021/2022,Male,disabled,NECO,College of Education,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,21,21,12,5,5,0,0,9,7,0
2021/2022,Male,disabled,NECO,College of Education,ward,Ikolo/Ohebe,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,,21,21,12,5,5,0,0,9,7,0
2021/2022,Male,disabled,NECO,College of Education,ward,Ohodo I,South East,Enugu,Igbo-Etiti,Ohodo I,,21,21,12,5,5,0,0,9,7,0
2021/2022,Male,disabled,NECO,College of Education,ward,Essodo Ii,South East,Enugu,Igbo-Eze North,Essodo Ii,,14,14,9,5,5,0,0,5,4,0
2021/2022,Male,disabled,NECO,College of Education,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,32,32,17,5,5,0,0,15,12,0
2021/2022,Male,disabled,NECO,College of Education,ward,Umuitodo I,South East,Enugu,Igbo-Eze North,Umuitodo I,,40,39,17,4,5,0,1,22,13,0
2021/2022,Male,disabled,NECO,College of Education,ward,Umuitodo Ii,South East,Enugu,Igbo-Eze North,Umuitodo Ii,,43,42,23,4,5,0,1,19,19,0
2021/2022,Male,disabled,NECO,College of Education,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,32,32,17,4,5,0,0,15,13,0
2021/2022,Male,disabled,NECO,College of Education,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,14,14,9,4,5,0,0,5,5,0
2021/2022,Male,disabled,NECO,College of Education,ward,Umuozzi V,South East,Enugu,Igbo-Eze North,Umuozzi V,,17,17,9,4,5,0,0,8,5,0
2021/2022,Male,disabled,NECO,College of Education,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,25,25,12,5,5,0,0,13,7,0
2021/2022,Male,disabled,NECO,College of Education,ward,Iheaka (Ugo Akoyi),South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),,17,17,9,4,5,0,0,8,5,0
2021/2022,Male,disabled,NECO,College of Education,ward,Nkalagu Obukpa,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,,40,39,20,4,5,0,1,19,16,0
2021/2022,Male,disabled,NECO,College of Education,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,17,17,9,5,5,0,0,8,4,0
2021/2022,Male,disabled,NECO,College of Education,ward,Ehamufu Iii,South East,Enugu,Isi-Uzo,Ehamufu Iii,,17,17,9,5,5,0,0,8,4,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Obinofia,South East,Enugu,Ezeagu,Obinofia,,21,21,12,5,5,0,0,9,7,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Umana Ndiagu,South East,Enugu,Ezeagu,Umana Ndiagu,,32,32,17,5,5,0,0,15,12,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Aku V,South East,Enugu,Igbo-Etiti,Aku V,,14,14,6,0,0,0,0,8,6,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Ekwegbe Ii,South East,Enugu,Igbo-Etiti,Ekwegbe Ii,,21,21,12,5,5,0,0,9,7,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,85,84,43,15,15,0,1,41,28,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,61,60,32,10,10,0,1,28,22,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,14,14,9,5,5,0,0,5,4,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,28,28,14,5,5,0,0,14,9,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,17,17,12,5,5,0,0,5,7,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Umuozzi Iii,South East,Enugu,Igbo-Eze North,Umuozzi Iii,,25,25,14,5,5,0,0,11,9,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,25,25,12,5,5,0,0,13,7,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Umuozzi Ix,South East,Enugu,Igbo-Eze North,Umuozzi Ix,,21,21,12,5,5,0,0,9,7,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,40,39,20,4,5,0,1,19,16,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Umuozzi Vii,South East,Enugu,Igbo-Eze North,Umuozzi Vii,,14,14,9,4,5,0,0,5,5,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,40,39,20,4,5,0,1,19,16,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Amebo /Hausa/ Yoruba,South East,Enugu,Igbo-Eze South,Amebo /Hausa/ Yoruba,,28,28,14,5,5,0,0,14,9,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Iheaka (Ugo Akoyi),South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),,28,28,14,4,5,0,0,14,10,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,17,17,9,4,5,0,0,8,5,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Itchi/Uwani I,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,,28,28,14,4,5,0,0,14,10,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,14,14,6,4,5,0,0,8,2,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Ovoko (Umulolo Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umulolo Ward),,14,14,9,5,5,0,0,5,4,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Unadu,South East,Enugu,Igbo-Eze South,Unadu,,14,14,9,5,5,0,0,5,4,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Ehamufu Ii,South East,Enugu,Isi-Uzo,Ehamufu Ii,,32,32,17,5,5,0,0,15,12,0
2021/2022,Male,disabled,NECO,Polytechnic,ward,Ehamufu Iv,South East,Enugu,Isi-Uzo,Ehamufu Iv,,32,32,17,5,5,0,0,15,12,0
2021/2022,Male,disabled,NECO,University,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,25,25,12,5,5,0,0,13,7,0
2021/2022,Male,disabled,NECO,University,ward,Obeleagu Umana,South East,Enugu,Ezeagu,Obeleagu Umana,,21,21,12,5,5,0,0,9,7,0
2021/2022,Male,disabled,NECO,University,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,40,39,20,5,5,0,1,19,15,0
2021/2022,Male,disabled,NECO,University,ward,Okpogho,South East,Enugu,Ezeagu,Okpogho,,28,28,15,5,5,0,0,13,10,0
2021/2022,Male,disabled,NECO,University,ward,Umana Ndiagu,South East,Enugu,Ezeagu,Umana Ndiagu,,25,25,12,5,5,0,0,13,7,0
2021/2022,Male,disabled,NECO,University,ward,Aku I,South East,Enugu,Igbo-Etiti,Aku I,,53,53,33,15,15,0,0,20,18,0
2021/2022,Male,disabled,NECO,University,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,28,28,17,5,5,0,0,11,12,0
2021/2022,Male,disabled,NECO,University,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,17,17,9,5,5,0,0,8,4,0
2021/2022,Male,disabled,NECO,University,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,32,32,17,5,5,0,0,15,12,0
2021/2022,Male,disabled,NECO,University,ward,Umuitodo I,South East,Enugu,Igbo-Eze North,Umuitodo I,,32,32,17,5,5,0,0,15,12,0
2021/2022,Male,disabled,NECO,University,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,32,32,17,4,5,0,0,15,13,0
2021/2022,Male,disabled,NECO,University,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,21,21,9,5,5,0,0,12,4,0
2021/2022,Male,disabled,NECO,University,ward,Umuozzi Viii,South East,Enugu,Igbo-Eze North,Umuozzi Viii,,36,35,20,4,5,0,1,15,16,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,31,31,16,4,4,0,0,15,12,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,49,48,27,8,8,0,1,21,19,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,31,31,16,4,4,0,0,15,12,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,27,27,16,4,4,0,0,11,12,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Ohodo I,South East,Enugu,Igbo-Etiti,Ohodo I,,54,54,32,8,8,0,0,22,24,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Essodo Ii,South East,Enugu,Igbo-Eze North,Essodo Ii,,21,21,11,4,4,0,0,10,7,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,45,44,24,8,8,0,1,20,16,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Umuitodo I,South East,Enugu,Igbo-Eze North,Umuitodo I,,49,48,24,7,8,0,1,24,17,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Umuitodo Ii,South East,Enugu,Igbo-Eze North,Umuitodo Ii,,49,48,27,8,8,0,1,21,19,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,45,44,24,8,8,0,1,20,16,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,14,14,8,4,4,0,0,6,4,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Umuozzi V,South East,Enugu,Igbo-Eze North,Umuozzi V,,27,27,13,4,4,0,0,14,9,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Alor Agu,South East,Enugu,Igbo-Eze South,Alor Agu,,39,38,21,8,8,0,1,17,13,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Iheaka (Ugo Akoyi),South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),,27,27,13,4,4,0,0,14,9,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Nkalagu Obukpa,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,,63,62,35,11,8,3,1,27,24,3
2021/2022,Male,disabled,WAEC,College of Education,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,24,24,13,4,4,0,0,11,9,0
2021/2022,Male,disabled,WAEC,College of Education,ward,Ehamufu Iii,South East,Enugu,Isi-Uzo,Ehamufu Iii,,21,21,11,4,4,0,0,10,7,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Obinofia,South East,Enugu,Ezeagu,Obinofia,,31,31,19,4,4,0,0,12,15,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Umana Ndiagu,South East,Enugu,Ezeagu,Umana Ndiagu,,39,38,21,8,8,0,1,17,13,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Diogbe/Umunko,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,,17,17,8,4,4,0,0,9,4,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ikolo/Ohebe,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,,24,24,13,4,4,0,0,11,9,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,104,102,56,16,16,0,2,46,40,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,80,79,43,12,12,0,1,36,31,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,17,17,8,4,4,0,0,9,4,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,35,34,19,4,4,0,1,15,15,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,27,27,16,4,4,0,0,11,12,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Umuozzi Iii,South East,Enugu,Igbo-Eze North,Umuozzi Iii,,31,31,19,4,4,0,0,12,15,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,39,38,21,8,8,0,1,17,13,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Umuozzi Ix,South East,Enugu,Igbo-Eze North,Umuozzi Ix,,27,27,16,4,4,0,0,11,12,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,45,44,27,8,8,0,1,17,19,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Umuozzi Vii,South East,Enugu,Igbo-Eze North,Umuozzi Vii,,21,21,11,4,4,0,0,10,7,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,49,48,27,8,8,0,1,21,19,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Echara,South East,Enugu,Igbo-Eze South,Echara,,45,44,24,8,8,0,1,20,16,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Iheaka (Ugo Akoyi),South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),,39,38,19,4,4,0,1,19,15,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,24,24,13,4,4,0,0,11,9,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Itchi/Uwani I,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,,42,41,21,4,4,0,1,20,17,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,17,17,8,4,4,0,0,9,4,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ovoko (Umulolo Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umulolo Ward),,21,21,11,4,4,0,0,10,7,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ehamufu I,South East,Enugu,Isi-Uzo,Ehamufu I,,21,21,11,4,4,0,0,10,7,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ehamufu Ii,South East,Enugu,Isi-Uzo,Ehamufu Ii,,39,38,21,8,8,0,1,17,13,0
2021/2022,Male,disabled,WAEC,Polytechnic,ward,Ehamufu Iv,South East,Enugu,Isi-Uzo,Ehamufu Iv,,45,44,24,8,8,0,1,20,16,0
2021/2022,Male,disabled,WAEC,University,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,39,38,21,8,8,0,1,17,13,0
2021/2022,Male,disabled,WAEC,University,ward,Obeleagu Umana,South East,Enugu,Ezeagu,Obeleagu Umana,,27,27,16,4,4,0,0,11,12,0
2021/2022,Male,disabled,WAEC,University,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,66,65,35,8,8,0,1,30,27,0
2021/2022,Male,disabled,WAEC,University,ward,Okpogho,South East,Enugu,Ezeagu,Okpogho,,45,44,21,4,4,0,1,23,17,0
2021/2022,Male,disabled,WAEC,University,ward,Umana Ndiagu,South East,Enugu,Ezeagu,Umana Ndiagu,,31,31,16,4,4,0,0,15,12,0
2021/2022,Male,disabled,WAEC,University,ward,Aku I,South East,Enugu,Igbo-Etiti,Aku I,,69,69,38,12,12,0,0,31,26,0
2021/2022,Male,disabled,WAEC,University,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,39,38,21,8,8,0,1,17,13,0
2021/2022,Male,disabled,WAEC,University,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,27,27,16,4,4,0,0,11,12,0
2021/2022,Male,disabled,WAEC,University,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,39,38,21,8,8,0,1,17,13,0
2021/2022,Male,disabled,WAEC,University,ward,Umuitodo I,South East,Enugu,Igbo-Eze North,Umuitodo I,,49,48,27,8,8,0,1,21,19,0
2021/2022,Male,disabled,WAEC,University,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,42,41,24,8,8,0,1,17,16,0
2021/2022,Male,disabled,WAEC,University,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,27,27,13,4,4,0,0,14,9,0
2021/2022,Male,disabled,WAEC,University,ward,Umuozzi Viii,South East,Enugu,Igbo-Eze North,Umuozzi Viii,,49,48,27,8,8,0,1,21,19,0
2022/2023,Female,all,NABTEB,College of Education,ward,Ikem I,South East,Enugu,Isi-Uzo,Ikem I,,225,221,131,42,34,8,4,90,89,8
2022/2023,Female,all,NABTEB,College of Education,ward,Mbu Ii,South East,Enugu,Isi-Uzo,Mbu Ii,,98,97,54,15,12,3,1,43,39,3
2022/2023,Female,all,NABTEB,College of Education,ward,Mburubu,South East,Enugu,Nkanu East,Mburubu,,101,100,57,19,15,4,1,43,38,4
2022/2023,Female,all,NABTEB,College of Education,ward,Nkerefi I,South East,Enugu,Nkanu East,Nkerefi I,,215,212,126,45,38,7,3,86,81,7
2022/2023,Female,all,NABTEB,College of Education,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,229,226,122,34,27,7,3,104,88,7
2022/2023,Female,all,NABTEB,College of Education,ward,Ibite Akegbe Ugwu,South East,Enugu,Nkanu West,Ibite Akegbe Ugwu,,248,244,142,50,42,8,4,102,92,8
2022/2023,Female,all,NABTEB,College of Education,ward,Obe,South East,Enugu,Nkanu West,Obe,,134,132,80,27,23,4,2,52,53,4
2022/2023,Female,all,NABTEB,College of Education,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,54,53,28,11,12,0,1,25,17,0
2022/2023,Female,all,NABTEB,College of Education,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,111,109,60,19,16,3,2,49,41,3
2022/2023,Female,all,NABTEB,College of Education,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,92,91,51,23,19,4,1,40,28,4
2022/2023,Female,all,NABTEB,College of Education,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,57,56,31,11,12,0,1,25,20,0
2022/2023,Female,all,NABTEB,College of Education,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,125,123,71,23,19,4,2,52,48,4
2022/2023,Female,all,NABTEB,College of Education,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,69,68,40,15,12,3,1,28,25,3
2022/2023,Female,all,NABTEB,College of Education,ward,Ihe,South East,Enugu,Nsukka,Ihe,,66,65,37,15,16,0,1,28,22,0
2022/2023,Female,all,NABTEB,Polytechnic,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,77,76,43,15,12,3,1,33,28,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Neke Ii,South East,Enugu,Isi-Uzo,Neke Ii,,92,91,51,19,15,4,1,40,32,4
2022/2023,Female,all,NABTEB,Polytechnic,ward,Amechi/Idodo/Oruku,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,,63,62,31,7,8,0,1,31,24,0
2022/2023,Female,all,NABTEB,Polytechnic,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,98,97,60,19,15,4,1,37,41,4
2022/2023,Female,all,NABTEB,Polytechnic,ward,Nomeh,South East,Enugu,Nkanu East,Nomeh,,140,138,77,26,23,3,2,61,51,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Ugbawka I,South East,Enugu,Nkanu East,Ugbawka I,,211,208,116,37,31,6,3,92,79,6
2022/2023,Female,all,NABTEB,Polytechnic,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,197,194,116,45,38,7,3,78,71,7
2022/2023,Female,all,NABTEB,Polytechnic,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,160,158,85,26,27,0,2,73,59,0
2022/2023,Female,all,NABTEB,Polytechnic,ward,Akpugo Iii,South East,Enugu,Nkanu West,Akpugo Iii,,69,68,40,15,12,3,1,28,25,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,95,94,54,19,16,3,1,40,35,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Akalite,South East,Enugu,Nsukka,Akalite,,177,174,100,30,28,3,3,74,70,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,215,212,125,41,39,3,3,87,84,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,137,135,74,23,19,4,2,61,51,4
2022/2023,Female,all,NABTEB,Polytechnic,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,111,109,60,19,16,3,2,49,41,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,229,226,122,38,31,7,3,104,84,7
2022/2023,Female,all,NABTEB,Polytechnic,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,105,103,63,19,16,3,2,40,44,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,77,76,46,15,12,3,1,30,31,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,126,124,74,26,28,0,2,50,48,0
2022/2023,Female,all,NABTEB,Polytechnic,ward,Ihe,South East,Enugu,Nsukka,Ihe,,134,132,74,26,23,3,2,58,48,3
2022/2023,Female,all,NABTEB,Polytechnic,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,122,120,71,26,23,3,2,49,45,3
2022/2023,Female,all,NABTEB,University,ward,Ehamufu Iv,South East,Enugu,Isi-Uzo,Ehamufu Iv,,95,94,51,19,15,4,1,43,32,4
2022/2023,Female,all,NABTEB,University,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,66,65,37,15,15,0,1,28,22,0
2022/2023,Female,all,NABTEB,University,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,128,126,71,23,19,4,2,55,48,4
2022/2023,Female,all,NABTEB,University,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,89,88,46,15,12,3,1,42,31,3
2022/2023,Female,all,NABTEB,University,ward,Umualor,South East,Enugu,Isi-Uzo,Umualor,,77,76,43,11,8,3,1,33,32,3
2022/2023,Female,all,NABTEB,University,ward,Akpawfu/Isienu/Amangunze,South East,Enugu,Nkanu East,Akpawfu/Isienu/Amangunze,,63,62,34,11,12,0,1,28,23,0
2022/2023,Female,all,NABTEB,University,ward,Amagunze,South East,Enugu,Nkanu East,Amagunze,,60,59,34,15,15,0,1,25,19,0
2022/2023,Female,all,NABTEB,University,ward,Amankanu/Ogbahu,South East,Enugu,Nkanu East,Amankanu/Ogbahu,,92,91,51,19,15,4,1,40,32,4
2022/2023,Female,all,NABTEB,University,ward,Nkerefi Ii,South East,Enugu,Nkanu East,Nkerefi Ii,,128,126,74,23,19,4,2,52,51,4
2022/2023,Female,all,NABTEB,University,ward,Akegbe-Ugwu (Okwuo),South East,Enugu,Nkanu West,Akegbe-Ugwu (Okwuo),,92,91,51,19,15,4,1,40,32,4
2022/2023,Female,all,NABTEB,University,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,123,121,68,23,19,4,2,53,45,4
2022/2023,Female,all,NABTEB,University,ward,Amurri,South East,Enugu,Nkanu West,Amurri,,123,121,68,23,19,4,2,53,45,4
2022/2023,Female,all,NABTEB,University,ward,Obinagu Uwani (Akpugo I),South East,Enugu,Nkanu West,Obinagu Uwani (Akpugo I),,123,121,68,26,23,3,2,53,42,3
2022/2023,Female,all,NABTEB,University,ward,Ozalla,South East,Enugu,Nkanu West,Ozalla,,89,88,46,15,16,0,1,42,31,0
2022/2023,Female,all,NABTEB,University,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,117,115,68,27,23,4,2,47,41,4
2022/2023,Female,all,NECO,College of Education,ward,Ikem I,South East,Enugu,Isi-Uzo,Ikem I,,415,409,229,88,76,12,6,180,141,12
2022/2023,Female,all,NECO,College of Education,ward,Mbu Ii,South East,Enugu,Isi-Uzo,Mbu Ii,,198,195,101,36,34,2,3,94,65,2
2022/2023,Female,all,NECO,College of Education,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,173,170,94,44,42,2,3,76,50,2
2022/2023,Female,all,NECO,College of Education,ward,Nkerefi I,South East,Enugu,Nkanu East,Nkerefi I,,418,412,241,92,80,12,6,171,149,12
2022/2023,Female,all,NECO,College of Education,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,412,406,223,84,72,12,6,183,139,12
2022/2023,Female,all,NECO,College of Education,ward,Ibite Akegbe Ugwu,South East,Enugu,Nkanu West,Ibite Akegbe Ugwu,,504,497,282,108,96,12,7,215,174,12
2022/2023,Female,all,NECO,College of Education,ward,Obe,South East,Enugu,Nkanu West,Obe,,220,217,124,44,38,6,3,93,80,6
2022/2023,Female,all,NECO,College of Education,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,95,94,53,24,21,3,1,41,29,3
2022/2023,Female,all,NECO,College of Education,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,208,205,109,36,34,2,3,96,73,2
2022/2023,Female,all,NECO,College of Education,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,173,170,101,44,38,6,3,69,57,6
2022/2023,Female,all,NECO,College of Education,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,99,98,56,24,21,3,1,42,32,3
2022/2023,Female,all,NECO,College of Education,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,256,252,150,56,51,5,4,102,94,5
2022/2023,Female,all,NECO,College of Education,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,140,138,81,36,34,2,2,57,45,2
2022/2023,Female,all,NECO,College of Education,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,122,120,68,24,21,3,2,52,44,3
2022/2023,Female,all,NECO,Polytechnic,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,144,142,84,32,30,2,2,58,52,2
