"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","339","334","225","70","57","13","5","109","155","13"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","117","115","84","33","29","4","2","31","52","4"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","249","245","162","56","48","8","4","83","107","8"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","341","336","228","74","62","12","5","108","155","12"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","177","174","114","33","28","5","3","60","82","5"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","114","112","84","32","28","4","2","28","51","4"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","94","93","68","28","24","4","1","25","41","4"
"2022/2023","Female","all","NABTEB","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","83","82","54","14","10","4","1","28","41","4"
"2022/2023","Female","all","NABTEB","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","97","96","71","28","24","4","1","25","44","4"
"2022/2023","Female","all","NABTEB","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","168","165","114","42","38","4","3","51","73","4"
"2022/2023","Female","all","NABTEB","University","ward","Agu","South South","Delta","Oshimili South","Agu","","128","126","84","33","29","4","2","42","52","4"
"2022/2023","Female","all","NABTEB","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","99","98","68","23","19","4","1","30","45","4"
"2022/2023","Female","all","NABTEB","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","77","76","54","22","19","4","1","22","31","4"
"2022/2023","Female","all","NABTEB","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","117","115","77","28","28","0","2","38","50","0"
"2022/2023","Female","all","NABTEB","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","218","215","146","51","43","8","3","69","96","8"
"2022/2023","Female","all","NABTEB","University","ward","Bowen","South South","Delta","Warri South","Bowen","","294","290","195","66","62","4","4","95","130","4"
"2022/2023","Female","all","NABTEB","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","180","177","118","46","42","4","3","59","72","4"
"2022/2023","Female","all","NABTEB","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","221","218","147","46","37","9","3","71","101","9"
"2022/2023","Female","all","NECO","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","500","492","331","111","102","9","8","161","220","9"
"2022/2023","Female","all","NECO","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","207","204","131","44","42","2","3","73","88","2"
"2022/2023","Female","all","NECO","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","197","194","128","44","37","7","3","66","85","7"
"2022/2023","Female","all","NECO","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","142","140","98","35","32","3","2","42","64","3"
"2022/2023","Female","all","NECO","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","741","730","487","150","128","22","11","243","338","22"
"2022/2023","Female","all","NECO","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","321","317","209","84","74","10","4","108","126","10"
"2022/2023","Female","all","NECO","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","323","318","215","84","74","10","5","103","132","10"
"2022/2023","Female","all","NECO","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","118","116","75","27","23","4","2","41","49","4"
"2022/2023","Female","all","NECO","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","115","113","75","31","28","3","2","38","45","3"
"2022/2023","Female","all","NECO","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","276","272","189","71","60","11","4","83","119","11"
"2022/2023","Female","all","NECO","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","96","95","63","27","23","4","1","32","37","4"
"2022/2023","Female","all","NECO","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","197","194","142","57","51","6","3","52","86","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","219","215","145","53","46","7","4","70","93","7"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","166","164","113","44","42","2","2","51","70","2"
"2022/2023","Female","all","NECO","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","434","428","294","102","93","9","6","134","193","9"
"2022/2023","Female","all","NECO","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","521","513","342","119","102","17","8","171","224","17"
"2022/2023","Female","all","NECO","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","644","634","430","155","134","21","10","204","276","21"
"2022/2023","Female","all","NECO","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","213","210","148","62","56","6","3","62","87","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","433","427","288","110","97","13","6","139","179","13"
"2022/2023","Female","all","NECO","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","650","640","429","150","135","15","10","211","280","15"
"2022/2023","Female","all","NECO","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","375","369","244","80","69","11","6","125","165","11"
"2022/2023","Female","all","NECO","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","210","207","142","57","51","6","3","65","86","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","216","213","151","62","56","6","3","62","90","6"
"2022/2023","Female","all","NECO","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","127","125","78","18","14","4","2","47","61","4"
"2022/2023","Female","all","NECO","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","188","185","125","49","46","3","3","60","77","3"
"2022/2023","Female","all","NECO","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","320","315","212","71","60","11","5","103","142","11"
"2022/2023","Female","all","NECO","University","ward","Agu","South South","Delta","Oshimili South","Agu","","238","234","148","49","42","7","4","86","100","7"
"2022/2023","Female","all","NECO","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","201","198","129","40","37","3","3","69","89","3"
"2022/2023","Female","all","NECO","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","133","131","93","35","32","3","2","38","59","3"
"2022/2023","Female","all","NECO","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","219","215","148","54","46","8","4","67","95","8"
"2022/2023","Female","all","NECO","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","393","387","274","106","93","13","6","113","168","13"
"2022/2023","Female","all","NECO","University","ward","Bowen","South South","Delta","Warri South","Bowen","","541","533","358","120","107","13","8","175","238","13"
"2022/2023","Female","all","NECO","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","353","348","236","89","79","10","5","112","148","10"
"2022/2023","Female","all","NECO","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","420","414","274","93","79","14","6","140","182","14"
"2022/2023","Female","all","WAEC","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","628","618","409","160","137","23","10","209","250","23"
"2022/2023","Female","all","WAEC","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","285","281","180","62","54","8","4","101","119","8"
"2022/2023","Female","all","WAEC","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","246","242","156","53","46","7","4","86","104","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","183","180","129","53","46","7","3","51","77","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","963","949","614","215","187","28","14","335","400","28"
"2022/2023","Female","all","WAEC","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","460","453","304","123","104","19","7","149","182","19"
"2022/2023","Female","all","WAEC","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","456","450","304","123","104","19","6","146","182","19"
"2022/2023","Female","all","WAEC","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","146","144","88","33","29","4","2","56","56","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","164","162","107","41","37","4","2","55","67","4"
"2022/2023","Female","all","WAEC","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","342","337","234","99","87","12","5","103","136","12"
"2022/2023","Female","all","WAEC","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","123","121","88","41","37","4","2","33","48","4"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","267","263","191","90","75","15","4","72","102","15"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","264","260","177","74","66","8","4","83","104","8"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","264","260","191","82","71","11","4","69","110","11"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","570","562","379","143","124","20","8","183","235","20"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","662","652","431","153","129","24","10","221","279","24"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","812","799","536","209","179","31","13","263","326","31"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","261","257","174","70","62","8","4","83","105","8"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","559","551","387","156","137","19","8","164","232","19"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","826","814","552","198","162","36","12","262","354","36"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","501","494","331","127","108","19","7","163","205","19"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","297","293","193","78","67","11","4","100","116","11"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","230","227","161","66","58","8","3","66","96","8"
"2022/2023","Female","all","WAEC","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","183","180","118","37","33","4","3","62","82","4"
"2022/2023","Female","all","WAEC","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","261","257","172","66","58","8","4","85","107","8"
"2022/2023","Female","all","WAEC","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","372","366","242","87","75","12","6","124","155","12"
"2022/2023","Female","all","WAEC","University","ward","Agu","South South","Delta","Oshimili South","Agu","","267","263","183","70","58","12","4","80","114","12"
"2022/2023","Female","all","WAEC","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","249","245","158","53","46","7","4","87","106","7"
"2022/2023","Female","all","WAEC","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","201","198","126","49","42","7","3","72","78","7"
"2022/2023","Female","all","WAEC","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","299","295","202","74","66","8","4","93","129","8"
"2022/2023","Female","all","WAEC","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","637","628","444","176","150","26","9","184","269","26"
"2022/2023","Female","all","WAEC","University","ward","Bowen","South South","Delta","Warri South","Bowen","","707","696","449","160","138","22","11","247","290","22"
"2022/2023","Female","all","WAEC","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","436","429","301","123","104","19","7","128","179","19"
"2022/2023","Female","all","WAEC","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","565","557","375","132","112","20","8","182","244","20"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","32","32","20","13","15","0","0","12","8","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","13","13","9","4","5","0","0","4","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","47","47","30","15","15","0","0","17","15","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","21","21","13","10","10","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","21","21","11","10","10","0","0","10","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","10","10","5","0","0","0","0","5","5","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","10","10","5","5","5","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","21","21","11","10","10","0","0","10","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","11","11","6","5","5","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","10","10","6","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","21","21","11","9","10","0","0","10","3","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","10","10","6","4","5","0","0","4","3","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","33","33","21","10","10","0","0","12","11","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","36","36","24","13","15","0","0","12","11","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","38","38","23","10","10","0","0","15","14","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","13","13","9","5","5","0","0","4","5","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","29","29","18","10","10","0","0","11","9","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","40","40","21","15","15","0","0","19","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","24","24","15","5","5","0","0","9","11","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","10","10","5","5","5","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","10","10","5","5","5","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","11","11","6","4","5","0","0","5","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","25","25","16","10","10","0","0","9","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Agu","South South","Delta","Oshimili South","Agu","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","10","10","6","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","11","11","7","5","5","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","21","21","11","10","10","0","0","10","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","26","26","15","9","9","0","0","11","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bowen","South South","Delta","Warri South","Bowen","","36","36","22","13","15","0","0","14","9","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","22","22","12","10","10","0","0","10","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","27","27","16","10","10","0","0","11","7","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","47","47","32","13","15","0","0","15","20","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","23","23","14","4","5","0","0","9","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","14","14","8","4","5","0","0","6","5","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","11","11","8","4","5","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","77","77","49","17","20","0","0","28","33","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","29","29","17","10","10","0","0","12","8","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","29","29","20","8","9","0","0","9","13","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","11","11","8","4","4","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","14","14","8","4","5","0","0","6","5","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","32","32","20","8","10","0","0","12","13","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","11","11","8","4","5","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","20","20","14","5","5","0","0","6","10","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","23","23","17","8","10","0","0","6","10","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","17","17","11","4","5","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","47","47","32","12","15","0","0","15","21","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","59","59","35","8","10","0","0","24","28","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","71","71","43","14","15","0","0","28","30","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","20","20","11","4","5","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","44","44","28","8","9","0","0","16","21","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","72","71","43","17","18","0","1","28","27","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","41","41","25","8","10","0","0","16","18","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","17","17","11","4","5","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","26","26","16","4","5","0","0","10","13","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","14","14","8","0","0","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","23","23","14","4","5","0","0","9","11","0"
"2022/2023","Female","disabled","NECO","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","35","35","20","8","10","0","0","15","13","0"
"2022/2023","Female","disabled","NECO","University","ward","Agu","South South","Delta","Oshimili South","Agu","","20","20","11","4","5","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","20","20","11","4","5","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","11","11","8","5","5","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","26","26","17","8","9","0","0","9","10","0"
"2022/2023","Female","disabled","NECO","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","44","44","28","8","8","0","0","16","21","0"
"2022/2023","Female","disabled","NECO","University","ward","Bowen","South South","Delta","Warri South","Bowen","","53","53","32","8","9","0","0","21","25","0"
"2022/2023","Female","disabled","NECO","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","38","38","26","8","10","0","0","12","19","0"
"2022/2023","Female","disabled","NECO","University","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","53","53","34","8","10","0","0","19","26","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","59","59","36","12","12","0","0","23","25","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ebu","South South","Delta","Oshimili North","Ebu","","32","32","21","8","8","0","0","11","14","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","20","20","12","4","4","0","0","8","9","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","14","14","10","4","4","0","0","4","7","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Army Barracks Area","South South","Delta","Uvwie","Army Barracks Area","","102","101","63","20","20","0","1","38","43","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","38","38","23","8","8","0","0","15","16","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","44","44","26","8","8","0","0","18","19","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","14","14","7","4","4","0","0","7","4","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","20","20","12","4","4","0","0","8","9","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Edjeba","South South","Delta","Warri South","Edjeba","","44","44","26","8","8","0","0","18","19","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","11","11","7","4","4","0","0","4","4","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Akwukwu","South South","Delta","Oshimili North","Akwukwu","","26","26","18","8","8","0","0","8","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Ebu","South South","Delta","Oshimili North","Ebu","","23","23","15","8","8","0","0","8","8","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","29","29","18","8","8","0","0","11","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Agu","South South","Delta","Oshimili South","Agu","","62","62","37","12","12","0","0","25","26","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","74","74","48","16","16","0","0","26","33","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Cable Point I","South South","Delta","Oshimili South","Cable Point I","","96","95","59","20","20","0","1","36","39","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","29","29","18","8","8","0","0","11","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Effurun II","South South","Delta","Uvwie","Effurun II","","66","65","40","12","12","0","1","25","28","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Ebrohimi","South South","Delta","Warri North","Ebrohimi","","96","95","59","16","16","0","1","36","43","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Eghoro","South South","Delta","Warri North","Eghoro","","60","59","38","12","12","0","1","21","26","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","26","26","15","4","4","0","0","11","12","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bowen","South South","Delta","Warri South","Bowen","","29","29","18","8","8","0","0","11","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","G.R.A.","South South","Delta","Warri South","G.R.A.","","23","23","12","4","4","0","0","11","9","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ebu","South South","Delta","Oshimili North","Ebu","","32","32","21","8","8","0","0","11","14","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ibusa  I","South South","Delta","Oshimili North","Ibusa  I","","44","44","26","8","8","0","0","18","19","0"
"2022/2023","Female","disabled","WAEC","University","ward","Agu","South South","Delta","Oshimili South","Agu","","23","23","15","4","4","0","0","8","12","0"
"2022/2023","Female","disabled","WAEC","University","ward","Anala-Amakom","South South","Delta","Oshimili South","Anala-Amakom","","26","26","15","4","4","0","0","11","12","0"
"2022/2023","Female","disabled","WAEC","University","ward","Effurun I","South South","Delta","Uvwie","Effurun I","","17","17","10","4","4","0","0","7","7","0"
"2022/2023","Female","disabled","WAEC","University","ward","Eghoro","South South","Delta","Warri North","Eghoro","","32","32","21","8","8","0","0","11","14","0"
"2022/2023","Female","disabled","WAEC","University","ward","Gbokoda","South South","Delta","Warri North","Gbokoda","","69","68","40","12","12","0","1","28","28","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bowen","South South","Delta","Warri South","Bowen","","80","80","51","16","16","0","0","29","36","0"
"2022/2023","Female","disabled","WAEC","University","ward","Edjeba","South South","Delta","Warri South","Edjeba","","44","44","29","8","8","0","0","15","22","0"
