"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","NECO","Polytechnic","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","581","572","400","131","116","15","9","172","269","15"
"2022/2023","Male","all","NECO","Polytechnic","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","164","162","105","34","30","4","2","57","72","4"
"2022/2023","Male","all","NECO","Polytechnic","ward","Allan","North Central","Benue","Otukpo","Allan","","367","361","250","92","81","11","6","111","158","11"
"2022/2023","Male","all","NECO","Polytechnic","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","213","210","140","53","45","8","3","70","88","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","200","197","130","39","35","4","3","67","92","4"
"2022/2023","Male","all","NECO","Polytechnic","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","405","399","275","87","76","11","6","124","188","11"
"2022/2023","Male","all","NECO","University","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","139","137","91","24","20","4","2","46","67","4"
"2022/2023","Male","all","NECO","University","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","178","175","118","39","35","4","3","57","80","4"
"2022/2023","Male","all","NECO","University","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","184","181","118","29","25","4","3","63","90","4"
"2022/2023","Male","all","NECO","University","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","472","466","288","92","81","11","6","178","196","11"
"2022/2023","Male","all","NECO","University","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","295","291","197","77","70","7","4","94","120","7"
"2022/2023","Male","all","NECO","University","ward","Agan","North Central","Benue","Makurdi","Agan","","155","153","100","34","30","4","2","53","66","4"
"2022/2023","Male","all","NECO","University","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","228","225","159","53","45","8","3","66","106","8"
"2022/2023","Male","all","NECO","University","ward","Bar","North Central","Benue","Makurdi","Bar","","304","300","207","73","65","8","4","93","134","8"
"2022/2023","Male","all","NECO","University","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","148","146","99","39","35","4","2","47","61","4"
"2022/2023","Male","all","NECO","University","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","253","249","178","73","66","7","4","71","105","7"
"2022/2023","Male","all","NECO","University","ward","Allan","North Central","Benue","Otukpo","Allan","","288","284","178","53","45","8","4","106","125","8"
"2022/2023","Male","all","NECO","University","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","351","346","239","82","74","8","5","107","157","8"
"2022/2023","Male","all","NECO","University","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","233","230","156","58","51","7","3","74","98","7"
"2022/2023","Male","all","NECO","University","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","356","351","235","83","75","8","5","116","152","8"
"2022/2023","Male","all","WAEC","College of Education","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","558","550","375","135","125","10","8","175","240","10"
"2022/2023","Male","all","WAEC","College of Education","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","575","566","369","131","115","16","9","197","238","16"
"2022/2023","Male","all","WAEC","College of Education","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","622","613","389","118","101","17","9","224","271","17"
"2022/2023","Male","all","WAEC","College of Education","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","284","280","181","59","53","6","4","99","122","6"
"2022/2023","Male","all","WAEC","College of Education","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","423","417","287","109","96","13","6","130","178","13"
"2022/2023","Male","all","WAEC","College of Education","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","620","610","439","176","163","13","10","171","263","13"
"2022/2023","Male","all","WAEC","College of Education","ward","Agan","North Central","Benue","Makurdi","Agan","","277","273","199","77","72","5","4","74","122","5"
"2022/2023","Male","all","WAEC","College of Education","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","309","304","213","90","82","8","5","91","124","8"
"2022/2023","Male","all","WAEC","College of Education","ward","Bar","North Central","Benue","Makurdi","Bar","","122","120","78","27","24","3","2","42","52","3"
"2022/2023","Male","all","WAEC","College of Education","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","490","483","329","117","106","11","7","154","213","11"
"2022/2023","Male","all","WAEC","College of Education","ward","Allan","North Central","Benue","Otukpo","Allan","","154","152","96","32","29","3","2","56","65","3"
"2022/2023","Male","all","WAEC","College of Education","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","174","171","113","41","38","3","3","58","73","3"
"2022/2023","Male","all","WAEC","College of Education","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","806","794","544","190","173","17","12","250","355","17"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","289","285","177","54","48","6","4","108","124","6"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","126","124","85","27","24","3","2","39","58","3"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","241","237","175","63","58","5","4","62","113","5"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","265","261","176","59","53","6","4","85","117","6"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","584","575","378","127","111","16","9","197","251","16"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Agan","North Central","Benue","Makurdi","Agan","","541","533","356","122","111","11","8","177","235","11"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","619","610","400","122","106","16","9","210","278","16"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bar","North Central","Benue","Makurdi","Bar","","290","286","184","63","58","5","4","102","121","5"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","771","760","523","190","173","17","11","237","333","17"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","202","199","128","45","38","7","3","71","84","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Allan","North Central","Benue","Otukpo","Allan","","507","499","351","131","115","16","8","148","220","16"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","348","343","225","90","82","8","5","118","135","8"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","235","232","149","50","43","7","3","83","99","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","464","457","321","122","111","11","7","136","200","11"
"2022/2023","Male","all","WAEC","University","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","184","181","123","41","34","7","3","58","82","7"
"2022/2023","Male","all","WAEC","University","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","205","202","136","50","48","2","3","66","87","2"
"2022/2023","Male","all","WAEC","University","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","299","295","198","63","58","5","4","97","136","5"
"2022/2023","Male","all","WAEC","University","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","612","603","405","131","120","11","9","198","275","11"
"2022/2023","Male","all","WAEC","University","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","396","390","271","104","91","13","6","119","168","13"
"2022/2023","Male","all","WAEC","University","ward","Agan","North Central","Benue","Makurdi","Agan","","193","190","128","41","38","3","3","62","88","3"
"2022/2023","Male","all","WAEC","University","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","329","324","214","77","72","5","5","110","137","5"
"2022/2023","Male","all","WAEC","University","ward","Bar","North Central","Benue","Makurdi","Bar","","365","359","252","104","91","13","6","107","148","13"
"2022/2023","Male","all","WAEC","University","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","197","194","129","45","43","2","3","65","84","2"
"2022/2023","Male","all","WAEC","University","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","357","352","259","104","91","13","5","93","156","13"
"2022/2023","Male","all","WAEC","University","ward","Allan","North Central","Benue","Otukpo","Allan","","380","374","254","81","72","9","6","120","174","9"
"2022/2023","Male","all","WAEC","University","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","478","470","313","122","110","12","8","157","191","12"
"2022/2023","Male","all","WAEC","University","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","374","368","259","108","96","12","6","109","152","12"
"2022/2023","Male","all","WAEC","University","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","489","482","332","117","100","17","7","150","215","17"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","23","23","13","10","10","0","0","10","4","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","35","35","20","10","11","0","0","15","11","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","11","11","6","5","6","0","0","5","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","23","23","13","12","12","0","0","10","2","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","29","29","17","11","12","0","0","12","7","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Agan","North Central","Benue","Makurdi","Agan","","14","14","10","6","6","0","0","4","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","14","14","10","6","6","0","0","4","5","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Bar","North Central","Benue","Makurdi","Bar","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","23","23","13","12","11","1","0","10","2","1"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Allan","North Central","Benue","Otukpo","Allan","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","College of Education","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","44","44","27","10","10","0","0","17","18","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","11","11","6","6","5","1","0","5","1","1"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","23","23","13","12","12","0","0","10","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Agan","North Central","Benue","Makurdi","Agan","","23","23","13","6","6","0","0","10","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Bar","North Central","Benue","Makurdi","Bar","","11","11","6","5","5","0","0","5","2","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","35","35","20","11","11","0","0","15","10","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Allan","North Central","Benue","Otukpo","Allan","","23","23","13","6","6","0","0","10","8","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","14","14","10","5","5","0","0","4","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","Polytechnic","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","29","29","17","6","5","1","0","12","12","1"
"2022/2023","Male","disabled","NABTEB","University","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","11","11","6","5","6","0","0","5","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","11","11","6","5","5","0","0","5","2","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","29","29","17","12","12","0","0","12","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","23","23","13","6","6","0","0","10","8","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Agan","North Central","Benue","Makurdi","Agan","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","14","14","10","6","6","0","0","4","5","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Bar","North Central","Benue","Makurdi","Bar","","23","23","13","12","11","1","0","10","2","1"
"2022/2023","Male","disabled","NABTEB","University","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","11","11","6","6","5","1","0","5","1","1"
"2022/2023","Male","disabled","NABTEB","University","ward","Allan","North Central","Benue","Otukpo","Allan","","11","11","6","0","0","0","0","5","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","23","23","13","10","10","0","0","10","4","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","17","17","10","5","5","0","0","7","6","0"
"2022/2023","Male","disabled","NABTEB","University","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","23","23","13","5","5","0","0","10","9","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","35","35","19","10","10","0","0","16","9","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","54","53","36","14","14","0","1","17","21","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","33","33","21","5","5","0","0","12","16","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","21","21","15","5","5","0","0","6","10","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","32","32","20","9","9","0","0","12","11","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","57","56","37","10","10","0","1","19","28","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Agan","North Central","Benue","Makurdi","Agan","","24","24","18","5","5","0","0","6","13","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","27","27","18","5","5","0","0","9","13","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Bar","North Central","Benue","Makurdi","Bar","","11","11","5","4","4","0","0","6","1","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","33","33","21","9","9","0","0","12","11","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Allan","North Central","Benue","Otukpo","Allan","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","11","11","8","4","4","0","0","3","3","0"
"2022/2023","Male","disabled","NECO","College of Education","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","78","76","50","10","10","0","2","26","40","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","18","18","9","0","0","0","0","9","9","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","11","11","5","0","0","0","0","6","5","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","18","18","12","5","5","0","0","6","8","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","49","49","30","9","9","0","0","19","21","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Agan","North Central","Benue","Makurdi","Agan","","43","43","24","10","10","0","0","19","15","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","49","49","30","9","9","0","0","19","21","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Bar","North Central","Benue","Makurdi","Bar","","22","22","16","5","5","0","0","6","11","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","48","48","31","14","14","0","0","17","18","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","18","18","12","5","5","0","0","6","8","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Allan","North Central","Benue","Otukpo","Allan","","34","34","24","10","10","0","0","10","15","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","24","24","15","5","5","0","0","9","10","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","24","24","15","5","5","0","0","9","10","0"
"2022/2023","Male","disabled","NECO","Polytechnic","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","49","48","28","5","5","0","1","20","23","0"
"2022/2023","Male","disabled","NECO","University","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","11","11","5","0","0","0","0","6","5","0"
"2022/2023","Male","disabled","NECO","University","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","21","21","12","0","0","0","0","9","12","0"
"2022/2023","Male","disabled","NECO","University","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","58","57","32","10","10","0","1","25","22","0"
"2022/2023","Male","disabled","NECO","University","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","26","26","13","9","9","0","0","13","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Agan","North Central","Benue","Makurdi","Agan","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","NECO","University","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","28","28","18","5","5","0","0","10","14","0"
"2022/2023","Male","disabled","NECO","University","ward","Bar","North Central","Benue","Makurdi","Bar","","32","32","20","9","9","0","0","12","11","0"
"2022/2023","Male","disabled","NECO","University","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","17","17","12","4","4","0","0","5","7","0"
"2022/2023","Male","disabled","NECO","University","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","21","21","15","5","5","0","0","6","10","0"
"2022/2023","Male","disabled","NECO","University","ward","Allan","North Central","Benue","Otukpo","Allan","","24","24","15","5","5","0","0","9","10","0"
"2022/2023","Male","disabled","NECO","University","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","30","30","21","9","9","0","0","9","11","0"
"2022/2023","Male","disabled","NECO","University","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","31","31","21","5","5","0","0","10","16","0"
"2022/2023","Male","disabled","NECO","University","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","41","41","26","10","10","0","0","15","16","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","47","47","29","8","10","0","0","18","22","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","69","68","40","13","14","0","1","28","27","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","49","49","29","8","10","0","0","20","21","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","28","28","17","5","5","0","0","11","13","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","46","46","29","9","10","0","0","17","21","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","87","85","57","18","19","0","2","28","40","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Agan","North Central","Benue","Makurdi","Agan","","35","34","22","9","10","0","1","12","14","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","44","43","28","9","10","0","1","15","19","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Bar","North Central","Benue","Makurdi","Bar","","11","11","8","3","4","0","0","3","4","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","46","46","29","9","10","0","0","17","21","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Allan","North Central","Benue","Otukpo","Allan","","17","17","11","4","4","0","0","6","7","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","11","11","8","3","4","0","0","3","4","0"
"2022/2023","Male","disabled","WAEC","College of Education","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","102","100","60","18","20","0","2","40","42","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","24","24","14","4","5","0","0","10","11","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","14","14","10","4","4","0","0","4","7","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","21","21","14","4","5","0","0","7","10","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","27","27","17","5","5","0","0","10","12","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","63","63","37","10","10","0","0","26","28","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Agan","North Central","Benue","Makurdi","Agan","","60","59","34","9","10","0","1","25","26","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","71","69","45","10","10","0","2","24","35","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Bar","North Central","Benue","Makurdi","Bar","","27","27","16","4","5","0","0","11","12","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","65","65","43","12","15","0","0","22","31","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","21","21","14","5","5","0","0","7","10","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Allan","North Central","Benue","Otukpo","Allan","","50","50","32","8","10","0","0","18","25","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","38","37","22","9","10","0","1","15","14","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","28","28","17","5","5","0","0","11","13","0"
"2022/2023","Male","disabled","WAEC","Polytechnic","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","60","59","40","13","14","0","1","19","28","0"
"2022/2023","Male","disabled","WAEC","University","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","14","14","8","4","4","0","0","6","4","0"
"2022/2023","Male","disabled","WAEC","University","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","21","21","14","4","5","0","0","7","10","0"
"2022/2023","Male","disabled","WAEC","University","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","35","34","19","4","5","0","1","15","16","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","72","71","43","13","15","0","1","28","30","0"
"2022/2023","Male","disabled","WAEC","University","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","39","39","23","8","10","0","0","16","15","0"
"2022/2023","Male","disabled","WAEC","University","ward","Agan","North Central","Benue","Makurdi","Agan","","24","24","17","5","5","0","0","7","12","0"
"2022/2023","Male","disabled","WAEC","University","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","35","34","22","9","10","0","1","12","14","0"
"2022/2023","Male","disabled","WAEC","University","ward","Bar","North Central","Benue","Makurdi","Bar","","39","39","26","8","10","0","0","13","18","0"
