"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","all","NECO","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","130","128","95","35","30","5","2","33","61","5"
"2022/2023","Female","all","NECO","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","371","366","257","79","65","14","5","109","179","14"
"2022/2023","Female","all","WAEC","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","361","356","240","78","71","7","5","116","163","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","712","701","488","185","167","18","11","213","303","18"
"2022/2023","Female","all","WAEC","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","546","537","367","137","117","20","9","170","230","20"
"2022/2023","Female","all","WAEC","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","418","412","284","112","97","15","6","128","172","15"
"2022/2023","Female","all","WAEC","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","691","681","463","175","157","18","10","218","289","18"
"2022/2023","Female","all","WAEC","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","326","321","209","73","66","7","5","112","137","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","354","349","249","96","86","11","5","100","152","11"
"2022/2023","Female","all","WAEC","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","417","411","297","112","102","10","6","114","185","10"
"2022/2023","Female","all","WAEC","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","159","157","116","49","46","3","2","41","68","3"
"2022/2023","Female","all","WAEC","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","255","251","179","68","61","7","4","72","111","7"
"2022/2023","Female","all","WAEC","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","1163","1145","819","317","279","38","18","326","502","38"
"2022/2023","Female","all","WAEC","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","455","449","326","121","112","10","6","123","204","10"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","699","688","472","184","163","21","11","216","289","21"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","568","560","405","151","132","19","8","155","254","19"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","701","691","497","185","168","17","10","194","313","17"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","228","225","158","63","56","7","3","67","95","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","115","113","77","29","25","4","2","36","48","4"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","264","260","179","68","61","7","4","81","111","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","420","414","298","127","112","15","6","116","172","15"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","649","639","429","142","122","20","10","210","287","20"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","362","357","244","88","81","7","5","113","156","7"
"2022/2023","Female","all","WAEC","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","459","453","331","127","117","10","6","122","204","10"
"2022/2023","Female","all","WAEC","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","289","285","200","83","71","12","4","85","118","12"
"2022/2023","Female","all","WAEC","University","ward","Bariki","North Central","Niger","Bida","Bariki","","404","398","287","122","112","10","6","111","166","10"
"2022/2023","Female","all","WAEC","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","172","169","123","54","46","8","3","46","70","8"
"2022/2023","Female","all","WAEC","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","362","357","256","102","91","11","5","101","154","11"
"2022/2023","Female","all","WAEC","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","678","669","487","186","168","18","9","182","301","18"
"2022/2023","Female","all","WAEC","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","561","553","398","156","137","19","8","155","242","19"
"2022/2023","Female","all","WAEC","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","437","430","305","122","106","16","7","125","184","16"
"2022/2023","Female","all","WAEC","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","264","260","173","54","46","8","4","87","119","8"
"2022/2023","Female","all","WAEC","University","ward","Central","North Central","Niger","Kontagora","Central","","430","424","303","112","102","10","6","121","191","10"
"2022/2023","Female","all","WAEC","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","372","366","246","97","87","10","6","120","150","10"
"2022/2023","Female","all","WAEC","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","169","166","126","53","51","2","3","40","74","2"
"2022/2023","Female","all","WAEC","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","502","495","343","112","96","16","7","152","231","16"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","32","32","21","12","14","0","0","11","10","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","26","26","18","6","7","0","0","8","13","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","23","23","15","12","13","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","23","23","15","12","13","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","23","23","15","12","12","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","50","50","34","18","21","0","0","16","17","0"
"2022/2023","Female","disabled","NABTEB","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","29","29","18","12","14","0","0","11","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","35","35","21","12","12","0","0","14","10","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","32","32","18","12","13","0","0","14","7","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","35","35","23","12","14","0","0","12","12","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","11","11","6","6","6","0","0","5","1","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","23","23","15","12","13","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","32","32","22","6","7","0","0","10","16","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","23","23","13","0","0","0","0","10","13","0"
"2022/2023","Female","disabled","NABTEB","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","23","23","13","12","12","0","0","10","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bariki","North Central","Niger","Bida","Bariki","","23","23","15","12","13","0","0","8","4","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","38","38","26","12","12","0","0","12","15","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","26","26","18","6","6","0","0","8","13","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","23","23","15","6","7","0","0","8","10","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","11","11","7","0","0","0","0","4","7","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Central","North Central","Niger","Kontagora","Central","","23","23","15","6","7","0","0","8","10","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","23","23","14","12","12","0","0","9","3","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","11","11","7","6","6","0","0","4","2","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","29","29","17","12","14","0","0","12","6","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","22","22","13","5","5","0","0","9","8","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","61","61","43","10","10","0","0","18","33","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","46","46","29","10","10","0","0","17","19","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","29","29","18","9","9","0","0","11","9","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","45","45","29","10","10","0","0","16","20","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","24","24","16","5","5","0","0","8","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","21","21","12","5","5","0","0","9","7","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","37","37","22","9","9","0","0","15","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","12","12","9","5","5","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","28","28","19","5","5","0","0","9","14","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","99","99","66","20","20","0","0","33","46","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","40","40","29","10","10","0","0","11","19","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","56","56","35","14","14","0","0","21","20","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","62","61","40","10","10","0","1","21","30","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","51","51","34","14","14","0","0","17","20","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","21","21","16","5","5","0","0","5","11","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","12","12","9","5","5","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","18","18","12","5","5","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","31","31","22","10","10","0","0","9","13","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","53","53","32","10","10","0","0","21","22","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","26","26","15","9","9","0","0","11","6","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","34","34","26","10","10","0","0","8","17","0"
"2022/2023","Female","disabled","NECO","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","19","19","13","5","5","0","0","6","8","0"
"2022/2023","Female","disabled","NECO","University","ward","Bariki","North Central","Niger","Bida","Bariki","","33","33","21","9","9","0","0","12","12","0"
"2022/2023","Female","disabled","NECO","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","11","11","8","4","4","0","0","3","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","22","22","16","5","5","0","0","6","11","0"
"2022/2023","Female","disabled","NECO","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","65","65","42","15","15","0","0","23","27","0"
"2022/2023","Female","disabled","NECO","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","39","39","28","9","9","0","0","11","19","0"
"2022/2023","Female","disabled","NECO","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","36","36","25","9","9","0","0","11","16","0"
"2022/2023","Female","disabled","NECO","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","14","14","9","4","4","0","0","5","4","0"
"2022/2023","Female","disabled","NECO","University","ward","Central","North Central","Niger","Kontagora","Central","","36","36","25","9","9","0","0","11","16","0"
"2022/2023","Female","disabled","NECO","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","26","26","15","4","4","0","0","11","11","0"
"2022/2023","Female","disabled","NECO","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","12","12","9","5","5","0","0","3","5","0"
"2022/2023","Female","disabled","NECO","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","47","46","29","10","10","0","1","17","19","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","27","27","18","5","5","0","0","9","13","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","88","87","59","15","15","0","1","28","44","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","53","52","32","14","14","0","1","20","18","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","44","44","30","10","10","0","0","14","20","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","64","64","44","10","10","0","0","20","34","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","29","29","19","5","5","0","0","10","14","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","27","27","18","5","5","0","0","9","13","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","47","47","30","10","10","0","0","17","21","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","15","15","8","5","5","0","0","7","4","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","31","31","21","5","5","0","0","10","16","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","121","120","77","25","25","0","1","43","52","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","54","53","36","15","15","0","1","17","22","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","72","72","48","15","15","0","0","24","34","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","75","73","49","15","15","0","2","24","35","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","68","68","48","15","15","0","0","20","33","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","27","27","18","5","5","0","0","9","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","15","15","11","5","5","0","0","4","7","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","27","27","18","5","5","0","0","9","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","36","36","22","9","9","0","0","14","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","78","77","46","15","15","0","1","31","31","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","40","40","26","10","10","0","0","14","17","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","44","44","30","15","15","0","0","14","16","0"
"2022/2023","Female","disabled","WAEC","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","27","27","18","5","5","0","0","9","13","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bariki","North Central","Niger","Bida","Bariki","","45","45","29","9","9","0","0","16","20","0"
"2022/2023","Female","disabled","WAEC","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","15","15","11","5","5","0","0","4","7","0"
"2022/2023","Female","disabled","WAEC","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","28","28","18","5","5","0","0","10","14","0"
"2022/2023","Female","disabled","WAEC","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","87","86","61","20","20","0","1","25","42","0"
"2022/2023","Female","disabled","WAEC","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","54","53","36","15","15","0","1","17","22","0"
"2022/2023","Female","disabled","WAEC","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","44","44","30","15","15","0","0","14","16","0"
"2022/2023","Female","disabled","WAEC","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","22","22","12","5","5","0","0","10","7","0"
"2022/2023","Female","disabled","WAEC","University","ward","Central","North Central","Niger","Kontagora","Central","","49","49","28","9","9","0","0","21","19","0"
"2022/2023","Female","disabled","WAEC","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","37","37","23","9","9","0","0","14","13","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","15","15","11","5","5","0","0","4","7","0"
"2022/2023","Female","disabled","WAEC","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","56","55","32","9","9","0","1","23","23","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","157","155","110","26","19","7","2","45","84","7"
"2022/2023","Male","all","NABTEB","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","271","267","188","64","51","13","4","79","125","13"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","221","218","146","45","38","7","3","72","102","7"
"2022/2023","Male","all","NABTEB","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","156","154","109","39","32","7","2","45","71","7"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","296","292","212","70","64","6","4","80","142","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","132","130","90","26","19","7","2","40","65","7"
"2022/2023","Male","all","NABTEB","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","144","142","105","38","32","6","2","37","68","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","171","168","116","38","32","6","3","52","78","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","85","84","60","26","19","7","1","24","35","7"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","129","127","90","25","19","6","2","37","65","6"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","494","486","346","114","90","24","8","140","232","24"
"2022/2023","Male","all","NABTEB","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","234","231","163","51","45","6","3","68","112","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","318","313","219","78","71","7","5","94","142","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","266","262","181","70","58","12","4","81","111","12"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","302","297","211","70","58","12","5","86","142","12"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","105","103","76","26","19","7","2","27","50","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Dokodza","North Central","Niger","Bida","Dokodza","","63","62","44","18","18","0","1","18","25","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","97","96","67","26","26","0","1","29","42","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Arewa","North Central","Niger","Kontagora","Arewa","","193","190","135","56","50","6","3","55","78","6"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Central","North Central","Niger","Kontagora","Central","","277","273","184","52","45","7","4","89","133","7"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Gabas","North Central","Niger","Kontagora","Gabas","","144","142","97","26","26","0","2","45","71","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","203","200","147","51","45","6","3","53","97","6"
"2022/2023","Male","all","NABTEB","University","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","107","105","78","26","19","7","2","27","52","7"
"2022/2023","Male","all","NABTEB","University","ward","Bariki","North Central","Niger","Bida","Bariki","","177","175","120","39","32","7","2","55","82","7"
"2022/2023","Male","all","NABTEB","University","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","76","75","56","26","26","0","1","19","31","0"
"2022/2023","Male","all","NABTEB","University","ward","Dokodza","North Central","Niger","Bida","Dokodza","","147","145","105","26","19","7","2","40","79","7"
"2022/2023","Male","all","NABTEB","University","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","304","300","215","70","58","12","4","85","146","12"
"2022/2023","Male","all","NABTEB","University","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","233","230","170","58","52","6","3","60","113","6"
"2022/2023","Male","all","NABTEB","University","ward","Makera","North Central","Niger","Chanchaga","Makera","","185","182","127","44","38","6","3","55","84","6"
"2022/2023","Male","all","NABTEB","University","ward","Arewa","North Central","Niger","Kontagora","Arewa","","123","121","86","19","13","6","2","35","67","6"
"2022/2023","Male","all","NABTEB","University","ward","Central","North Central","Niger","Kontagora","Central","","200","197","131","38","32","6","3","66","94","6"
"2022/2023","Male","all","NABTEB","University","ward","Gabas","North Central","Niger","Kontagora","Gabas","","153","151","105","32","32","0","2","46","74","0"
"2022/2023","Male","all","NABTEB","University","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","76","75","52","19","19","0","1","23","34","0"
"2022/2023","Male","all","NABTEB","University","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","205","202","139","38","32","6","3","63","101","6"
"2022/2023","Male","all","NECO","College of Education","ward","Baro","North Central","Niger","Agaie","Baro","","287","283","183","54","45","9","4","100","129","9"
"2022/2023","Male","all","NECO","College of Education","ward","Boku","North Central","Niger","Agaie","Boku","","523","515","365","113","99","14","8","150","252","14"
"2022/2023","Male","all","NECO","College of Education","ward","Bariki","North Central","Niger","Bida","Bariki","","418","412","299","89","75","14","6","113","210","14"
"2022/2023","Male","all","NECO","College of Education","ward","Ceniyan","North Central","Niger","Bida","Ceniyan","","293","289","205","69","60","9","4","84","136","9"
"2022/2023","Male","all","NECO","College of Education","ward","Dokodza","North Central","Niger","Bida","Dokodza","","582","573","418","133","109","24","9","155","285","24"
"2022/2023","Male","all","NECO","College of Education","ward","Limawa 'A'","North Central","Niger","Chanchaga","Limawa 'A'","","277","273","179","44","40","4","4","94","135","4"
"2022/2023","Male","all","NECO","College of Education","ward","Limawa 'B'","North Central","Niger","Chanchaga","Limawa 'B'","","293","289","205","69","59","10","4","84","137","10"
"2022/2023","Male","all","NECO","College of Education","ward","Makera","North Central","Niger","Chanchaga","Makera","","339","334","248","79","65","14","5","86","169","14"
"2022/2023","Male","all","NECO","College of Education","ward","Arewa","North Central","Niger","Kontagora","Arewa","","121","119","83","30","25","5","2","36","53","5"
"2022/2023","Male","all","NECO","College of Education","ward","Bagama 'B'","North Central","Niger","Suleja","Bagama 'B'","","280","276","191","59","49","10","4","85","133","10"
"2022/2023","Male","all","NECO","College of Education","ward","Bagmama 'A'","North Central","Niger","Suleja","Bagmama 'A'","","971","956","647","196","170","26","15","309","451","26"
"2022/2023","Male","all","NECO","College of Education","ward","Hashimi 'A'","North Central","Niger","Suleja","Hashimi 'A'","","379","373","263","79","70","9","6","110","184","9"
"2022/2023","Male","all","NECO","Polytechnic","ward","Baro","North Central","Niger","Agaie","Baro","","545","537","369","113","100","13","8","168","256","13"
"2022/2023","Male","all","NECO","Polytechnic","ward","Boku","North Central","Niger","Agaie","Boku","","465","458","323","92","83","9","7","135","230","9"
"2022/2023","Male","all","NECO","Polytechnic","ward","Dauaci","North Central","Niger","Agaie","Dauaci","","531","524","367","113","100","13","7","157","255","13"
