"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Female","disabled","NABTEB","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","20","20","12","5","5","1","0","8","6","1"
"2022/2023","Female","disabled","NABTEB","University","ward","Goya","North West","Katsina","Funtua","Goya","","11","11","6","5","6","0","0","6","1","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","11","11","6","6","6","0","0","6","0","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","26","26","15","9","11","0","0","11","6","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","32","32","18","5","6","0","0","14","13","0"
"2022/2023","Female","disabled","NABTEB","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","38","38","17","5","6","0","0","21","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","38","38","18","10","10","0","0","20","9","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","32","32","16","10","10","0","0","16","7","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","35","35","18","9","9","0","0","17","9","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","36","36","18","5","5","0","0","18","14","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","25","25","13","10","10","0","0","12","4","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","38","38","21","10","10","0","0","17","11","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","38","38","21","10","10","0","0","17","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","42","42","21","10","10","0","0","21","12","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","51","51","27","10","10","0","0","24","17","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","32","32","18","10","10","0","0","14","9","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","15","15","7","4","4","0","0","8","3","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","29","29","14","5","5","0","0","15","9","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","22","22","11","5","5","0","0","11","6","0"
"2022/2023","Female","disabled","NECO","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","15","15","7","4","4","0","0","8","3","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","29","29","16","5","5","0","0","13","12","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","28","28","13","5","5","0","0","15","8","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","56","56","31","10","10","0","0","25","21","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","25","25","13","5","5","0","0","12","9","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","32","32","16","10","10","0","0","16","7","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","16","16","8","5","5","0","0","8","3","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","15","15","7","4","4","0","0","8","3","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","64","64","32","10","10","0","0","32","22","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","38","38","19","5","5","0","0","19","15","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","63","62","34","9","10","0","1","28","25","0"
"2022/2023","Female","disabled","NECO","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","22","22","11","5","5","0","0","11","6","0"
"2022/2023","Female","disabled","NECO","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","12","12","6","5","5","0","0","6","1","0"
"2022/2023","Female","disabled","NECO","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","36","36","18","10","10","0","0","18","9","0"
"2022/2023","Female","disabled","NECO","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","44","44","23","9","9","0","0","21","14","0"
"2022/2023","Female","disabled","NECO","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","19","19","8","5","5","0","0","11","3","0"
"2022/2023","Female","disabled","NECO","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","45","45","22","10","10","0","0","23","12","0"
"2022/2023","Female","disabled","NECO","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","44","43","22","5","5","0","1","21","17","0"
"2022/2023","Female","disabled","NECO","University","ward","Goya","North West","Katsina","Funtua","Goya","","12","12","6","4","5","0","0","6","2","0"
"2022/2023","Female","disabled","NECO","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","15","15","7","4","4","0","0","8","3","0"
"2022/2023","Female","disabled","NECO","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","35","35","19","5","5","0","0","16","15","0"
"2022/2023","Female","disabled","NECO","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","60","59","31","5","5","0","1","28","26","0"
"2022/2023","Female","disabled","NECO","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","63","62","33","15","15","0","1","29","18","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","49","49","25","8","8","0","0","24","17","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","41","41","22","8","8","0","0","19","15","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","48","48","27","8","10","0","0","21","20","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","51","51","24","8","9","0","0","27","16","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","28","28","17","8","9","0","0","11","10","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","61","61","32","8","9","0","0","29","25","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","55","54","28","12","14","0","1","26","17","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","52","51","28","8","10","0","1","23","21","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","59","58","30","8","8","0","1","28","23","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","45","45","23","8","8","0","0","22","15","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","22","22","12","4","4","0","0","10","9","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","39","39","20","8","8","0","0","20","12","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","25","25","14","4","4","0","0","11","11","0"
"2022/2023","Female","disabled","WAEC","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","25","25","14","4","4","0","0","11","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","43","42","22","8","9","0","1","20","15","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","32","32","17","4","5","0","0","15","14","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","77","75","42","8","9","0","2","33","34","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","25","25","12","4","5","0","0","12","9","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","38","38","20","8","9","0","0","18","13","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","25","25","14","4","4","0","0","11","11","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","22","22","12","4","4","0","0","10","9","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","99","98","51","12","12","0","1","47","39","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","48","48","24","8","8","0","0","24","17","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","84","82","47","16","18","0","2","35","31","0"
"2022/2023","Female","disabled","WAEC","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","25","25","14","4","4","0","0","11","11","0"
"2022/2023","Female","disabled","WAEC","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","15","15","8","4","5","0","0","8","4","0"
"2022/2023","Female","disabled","WAEC","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","52","52","28","8","8","0","0","24","20","0"
"2022/2023","Female","disabled","WAEC","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","69","68","38","12","13","0","1","30","27","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","25","25","12","4","4","0","0","12","9","0"
"2022/2023","Female","disabled","WAEC","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","55","55","28","8","8","0","0","27","20","0"
"2022/2023","Female","disabled","WAEC","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","56","55","30","8","9","0","1","25","23","0"
"2022/2023","Female","disabled","WAEC","University","ward","Goya","North West","Katsina","Funtua","Goya","","12","12","7","4","4","0","0","5","4","0"
"2022/2023","Female","disabled","WAEC","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","19","19","10","4","4","0","0","10","6","0"
"2022/2023","Female","disabled","WAEC","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","48","48","25","8","8","0","0","23","18","0"
"2022/2023","Female","disabled","WAEC","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","82","81","43","12","13","0","1","38","31","0"
"2022/2023","Female","disabled","WAEC","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","78","77","40","16","17","0","1","37","24","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","217","214","114","32","28","4","3","100","83","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","174","171","96","27","22","5","3","75","69","5"
"2022/2023","Male","all","NABTEB","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","217","214","123","32","22","10","3","91","92","10"
"2022/2023","Male","all","NABTEB","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","193","190","103","22","22","0","3","87","81","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","148","146","89","32","28","4","2","57","58","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","195","192","114","38","33","5","3","78","77","5"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","193","190","112","37","34","4","3","78","75","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","205","202","105","22","22","0","3","97","84","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","262","258","136","48","39","9","4","122","89","9"
"2022/2023","Male","all","NABTEB","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","220","217","130","53","50","4","3","87","78","4"
"2022/2023","Male","all","NABTEB","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","94","93","54","16","17","0","1","39","38","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","151","149","83","22","22","0","2","66","62","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","88","87","51","16","17","0","1","36","35","0"
"2022/2023","Male","all","NABTEB","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","148","146","80","21","17","4","2","66","59","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","139","137","77","27","22","5","2","60","50","5"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","171","168","96","32","28","4","3","72","64","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","309","305","175","53","45","8","4","130","122","8"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","171","168","86","21","17","4","3","82","65","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","183","180","105","32","28","4","3","75","74","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","81","80","47","16","17","0","1","33","32","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","87","86","50","21","22","0","1","36","30","0"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","408","402","232","64","55","10","6","170","168","10"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","242","239","128","32","28","4","3","111","96","4"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","268","264","146","43","33","10","4","118","104","10"
"2022/2023","Male","all","NABTEB","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","97","96","53","21","17","4","1","43","33","4"
"2022/2023","Male","all","NABTEB","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","72","71","37","11","11","0","1","34","27","0"
"2022/2023","Male","all","NABTEB","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","233","229","133","32","28","5","4","96","101","5"
"2022/2023","Male","all","NABTEB","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","253","249","147","48","44","5","4","102","99","5"
"2022/2023","Male","all","NABTEB","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","117","115","67","16","17","0","2","48","51","0"
"2022/2023","Male","all","NABTEB","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","224","221","128","32","28","4","3","93","96","4"
"2022/2023","Male","all","NABTEB","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","158","156","83","21","17","4","2","73","62","4"
"2022/2023","Male","all","NABTEB","University","ward","Goya","North West","Katsina","Funtua","Goya","","66","65","38","16","17","0","1","27","22","0"
"2022/2023","Male","all","NABTEB","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","87","86","50","11","11","0","1","36","40","0"
"2022/2023","Male","all","NABTEB","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","227","224","128","32","28","4","3","96","96","4"
"2022/2023","Male","all","NABTEB","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","303","299","166","43","33","10","4","133","123","10"
"2022/2023","Male","all","NABTEB","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","303","299","169","48","45","4","4","130","121","4"
"2022/2023","Male","all","NECO","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","407","401","218","65","54","11","6","183","153","11"
"2022/2023","Male","all","NECO","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","306","301","174","57","49","8","5","127","117","8"
"2022/2023","Male","all","NECO","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","386","380","215","76","68","8","6","165","140","8"
"2022/2023","Male","all","NECO","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","377","372","207","57","49","8","5","165","151","8"
"2022/2023","Male","all","NECO","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","264","260","150","56","50","6","4","110","95","6"
"2022/2023","Male","all","NECO","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","365","360","207","65","59","6","5","153","142","6"
"2022/2023","Male","all","NECO","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","346","341","194","70","63","7","5","147","124","7"
"2022/2023","Male","all","NECO","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","443","437","241","61","54","7","6","196","180","7"
"2022/2023","Male","all","NECO","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","525","517","287","89","78","11","8","230","198","11"
"2022/2023","Male","all","NECO","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","382","376","220","85","74","11","6","156","136","11"
"2022/2023","Male","all","NECO","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","194","191","111","38","35","3","3","80","74","3"
"2022/2023","Male","all","NECO","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","274","270","153","51","45","6","4","117","103","6"
"2022/2023","Male","all","NECO","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","163","161","91","33","30","3","2","70","59","3"
"2022/2023","Male","all","NECO","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","274","270","145","52","44","8","4","125","94","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","277","273","159","52","44","8","4","114","108","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","361","356","215","71","64","7","5","141","145","7"
"2022/2023","Male","all","NECO","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","552","544","313","85","69","16","8","231","228","16"
"2022/2023","Male","all","NECO","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","365","360","185","47","39","8","5","175","138","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","358","353","195","57","49","8","5","158","139","8"
"2022/2023","Male","all","NECO","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","150","148","86","33","30","3","2","62","54","3"
"2022/2023","Male","all","NECO","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","198","195","115","42","39","3","3","80","73","3"
"2022/2023","Male","all","NECO","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","802","790","454","155","137","18","12","336","299","18"
"2022/2023","Male","all","NECO","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","439","433","243","70","64","6","6","190","173","6"
"2022/2023","Male","all","NECO","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","576","567","315","104","88","16","9","252","211","16"
"2022/2023","Male","all","NECO","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","177","174","103","42","39","3","3","71","62","3"
"2022/2023","Male","all","NECO","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","117","115","61","23","20","3","2","54","39","3"
"2022/2023","Male","all","NECO","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","448","442","254","84","73","11","6","188","171","11"
"2022/2023","Male","all","NECO","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","445","438","251","89","78","11","7","187","163","11"
"2022/2023","Male","all","NECO","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","191","188","106","28","25","3","3","82","79","3"
"2022/2023","Male","all","NECO","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","470","463","255","61","50","11","7","208","194","11"
"2022/2023","Male","all","NECO","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","342","337","182","57","49","8","5","155","125","8"
"2022/2023","Male","all","NECO","University","ward","Goya","North West","Katsina","Funtua","Goya","","107","105","58","23","20","3","2","47","36","3"
"2022/2023","Male","all","NECO","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","163","161","92","33","30","3","2","69","60","3"
"2022/2023","Male","all","NECO","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","365","360","205","70","59","11","5","155","135","11"
"2022/2023","Male","all","NECO","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","496","489","283","90","79","11","7","206","194","11"
"2022/2023","Male","all","NECO","University","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","611","601","332","103","89","14","10","269","230","14"
"2022/2023","Male","all","WAEC","College of Education","ward","Kusugu","North West","Katsina","Daura","Kusugu","","551","543","299","91","84","7","8","244","208","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Madobi A","North West","Katsina","Daura","Madobi A","","418","412","232","69","62","8","6","180","163","8"
"2022/2023","Male","all","WAEC","College of Education","ward","Madobi B","North West","Katsina","Daura","Madobi B","","485","478","271","94","87","7","7","207","177","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","536","528","287","82","75","7","8","241","205","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","332","327","185","62","57","5","5","142","123","5"
"2022/2023","Male","all","WAEC","College of Education","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","469","462","264","82","75","7","7","198","182","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","503","495","277","95","88","7","8","218","182","7"
"2022/2023","Male","all","WAEC","College of Education","ward","Dukke","North West","Katsina","Funtua","Dukke","","535","527","285","78","70","8","8","242","207","8"
"2022/2023","Male","all","WAEC","College of Education","ward","Goya","North West","Katsina","Funtua","Goya","","623","613","360","107","97","10","10","253","253","10"
"2022/2023","Male","all","WAEC","College of Education","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","509","502","298","107","97","10","7","204","191","10"
"2022/2023","Male","all","WAEC","College of Education","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","242","238","136","49","44","5","4","102","88","5"
"2022/2023","Male","all","WAEC","College of Education","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","364","358","197","66","62","4","6","161","131","4"
"2022/2023","Male","all","WAEC","College of Education","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","208","205","118","41","35","6","3","87","78","6"
"2022/2023","Male","all","WAEC","College of Education","ward","Doguru 'B'","North West","Katsina","Mashi","Doguru 'B'","","348","343","201","62","53","9","5","142","139","9"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Kusugu","North West","Katsina","Daura","Kusugu","","360","355","203","62","57","5","5","152","142","5"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","450","443","254","82","75","7","7","189","172","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Dabawa","North West","Katsina","Dutsinma","Dabawa","","765","754","429","140","127","13","11","325","290","13"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","427","421","234","62","53","9","6","187","173","9"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Dukke","North West","Katsina","Funtua","Dukke","","493","486","260","82","75","7","7","226","179","7"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Goya","North West","Katsina","Funtua","Goya","","249","245","150","53","48","5","4","95","97","5"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","249","245","139","45","44","1","4","106","94","1"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Shinkafi 'A","North West","Katsina","Katsina","Shinkafi 'A","","1035","1020","560","173","150","23","15","460","387","23"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Shinkafi 'B'","North West","Katsina","Katsina","Shinkafi 'B'","","540","532","292","91","83","8","8","240","201","8"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Bamble","North West","Katsina","Mashi","Bamble","","721","711","422","144","127","17","10","289","278","17"
"2022/2023","Male","all","WAEC","Polytechnic","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","245","241","143","49","44","5","4","98","95","5"
"2022/2023","Male","all","WAEC","University","ward","Kusugu","North West","Katsina","Daura","Kusugu","","144","142","76","29","26","3","2","66","47","3"
"2022/2023","Male","all","WAEC","University","ward","Madobi A","North West","Katsina","Daura","Madobi A","","615","606","342","120","106","14","9","264","222","14"
"2022/2023","Male","all","WAEC","University","ward","Madobi B","North West","Katsina","Daura","Madobi B","","709","699","413","144","128","16","10","286","269","16"
"2022/2023","Male","all","WAEC","University","ward","Bagagadi","North West","Katsina","Dutsinma","Bagagadi","","245","241","133","41","35","6","4","108","93","6"
"2022/2023","Male","all","WAEC","University","ward","Dutsin-Ma A","North West","Katsina","Dutsinma","Dutsin-Ma A","","554","546","302","91","84","7","8","244","211","7"
"2022/2023","Male","all","WAEC","University","ward","Dandutse","North West","Katsina","Funtua","Dandutse","","410","404","218","66","62","4","6","186","153","4"
"2022/2023","Male","all","WAEC","University","ward","Goya","North West","Katsina","Funtua","Goya","","132","130","76","29","26","3","2","54","48","3"
"2022/2023","Male","all","WAEC","University","ward","Kangiwa","North West","Katsina","Katsina","Kangiwa","","238","234","128","45","40","5","4","106","84","5"
"2022/2023","Male","all","WAEC","University","ward","Bamble","North West","Katsina","Mashi","Bamble","","513","505","280","86","79","7","8","225","195","7"
"2022/2023","Male","all","WAEC","University","ward","Doguru 'A'","North West","Katsina","Mashi","Doguru 'A'","","699","688","383","119","106","13","11","305","265","13"
